"service_id","date","exception_type"
"GO402_18_13","20181009","1"
"GO402_18_13","20181010","1"
"GO402_18_13","20181011","1"
"GO402_18_13","20181012","1"
"GO402_18_13","20181015","1"
"GO402_18_13","20181016","1"
"GO402_18_13","20181017","1"
"GO402_18_13","20181018","1"
"GO402_18_13","20181019","1"
"GO402_18_13","20181022","1"
"GO402_18_13","20181023","1"
"GO402_18_13","20181024","1"
"GO402_18_13","20181025","1"
"GO402_18_13","20181026","1"
"GO402_18_13","20181029","1"
"GO402_18_13","20181030","1"
"GO402_18_13","20181031","1"
"GO402_18_13","20181101","1"
"GO402_18_13","20181102","1"
"GO402_18_13","20181105","1"
"GO402_18_13","20181106","1"
"GO402_18_13","20181107","1"
"GO402_18_13","20181108","1"
"GO402_18_13","20181109","1"
"GO402_18_14","20180904","1"
"GO402_18_14","20180905","1"
"GO402_18_14","20180906","1"
"GO402_18_14","20180910","1"
"GO402_18_14","20180911","1"
"GO402_18_14","20180912","1"
"GO402_18_14","20180913","1"
"GO402_18_14","20180917","1"
"GO402_18_14","20180918","1"
"GO402_18_14","20180919","1"
"GO402_18_14","20180920","1"
"GO402_18_14","20180924","1"
"GO402_18_14","20180925","1"
"GO402_18_14","20180926","1"
"GO402_18_14","20180927","1"
"GO402_18_14","20181001","1"
"GO402_18_14","20181002","1"
"GO402_18_14","20181003","1"
"GO402_18_14","20181004","1"
"GO402_18_14","20181008","1"
"GO402_18_14","20181009","1"
"GO402_18_14","20181010","1"
"GO402_18_14","20181011","1"
"GO402_18_14","20181012","1"
"GO402_18_14","20181015","1"
"GO402_18_14","20181016","1"
"GO402_18_14","20181017","1"
"GO402_18_14","20181018","1"
"GO402_18_14","20181019","1"
"GO402_18_14","20181022","1"
"GO402_18_14","20181023","1"
"GO402_18_14","20181024","1"
"GO402_18_14","20181025","1"
"GO402_18_14","20181026","1"
"GO402_18_14","20181029","1"
"GO402_18_14","20181030","1"
"GO402_18_14","20181031","1"
"GO402_18_14","20181101","1"
"GO402_18_14","20181102","1"
"GO402_18_14","20181105","1"
"GO402_18_14","20181106","1"
"GO402_18_14","20181107","1"
"GO402_18_14","20181108","1"
"GO402_18_14","20181109","1"
"GO402_18_16","20180909","1"
"GO402_18_16","20180916","1"
"GO402_18_16","20180923","1"
"GO402_18_16","20180930","1"
"GO402_18_16","20181007","1"
"GO402_18_17","20180908","1"
"GO402_18_17","20180909","1"
"GO402_18_17","20180915","1"
"GO402_18_17","20180916","1"
"GO402_18_17","20180922","1"
"GO402_18_17","20180923","1"
"GO402_18_17","20180929","1"
"GO402_18_17","20180930","1"
"GO402_18_17","20181006","1"
"GO402_18_17","20181007","1"
"GO402_18_17","20181013","1"
"GO402_18_17","20181014","1"
"GO402_18_17","20181020","1"
"GO402_18_17","20181021","1"
"GO402_18_17","20181027","1"
"GO402_18_17","20181028","1"
"GO402_18_17","20181103","1"
"GO402_18_17","20181104","1"
"GO402_18_17","20181110","1"
"GO402_18_17","20181111","1"
"GO402_18_19","20180908","1"
"GO402_18_19","20180915","1"
"GO402_18_19","20180922","1"
"GO402_18_19","20180929","1"
"GO402_18_19","20181006","1"
"GO402_18_19","20181013","1"
"GO402_18_19","20181020","1"
"GO402_18_19","20181027","1"
"GO402_18_19","20181103","1"
"GO402_18_19","20181110","1"
"GO402_18_24","20180904","1"
"GO402_18_24","20180905","1"
"GO402_18_24","20180906","1"
"GO402_18_24","20180907","1"
"GO402_18_24","20180910","1"
"GO402_18_24","20180911","1"
"GO402_18_24","20180912","1"
"GO402_18_24","20180913","1"
"GO402_18_24","20180925","1"
"GO402_18_24","20180926","1"
"GO402_18_24","20180927","1"
"GO402_18_24","20180928","1"
"GO402_18_25","20180904","1"
"GO402_18_25","20180905","1"
"GO402_18_25","20180906","1"
"GO402_18_25","20180907","1"
"GO402_18_26","20180907","1"
"GO402_18_26","20180914","1"
"GO402_18_26","20180919","1"
"GO402_18_26","20180920","1"
"GO402_18_26","20180921","1"
"GO402_18_26","20180926","1"
"GO402_18_26","20180927","1"
"GO402_18_26","20180928","1"
"GO402_18_26","20181003","1"
"GO402_18_26","20181004","1"
"GO402_18_26","20181005","1"
"GO402_18_26","20181008","1"
"GO402_18_26","20181011","1"
"GO402_18_26","20181012","1"
"GO402_18_26","20181017","1"
"GO402_18_26","20181018","1"
"GO402_18_26","20181019","1"
"GO402_18_26","20181024","1"
"GO402_18_26","20181025","1"
"GO402_18_26","20181026","1"
"GO402_18_27","20180908","1"
"GO402_18_27","20180909","1"
"GO402_18_27","20180915","1"
"GO402_18_27","20180916","1"
"GO402_18_27","20180922","1"
"GO402_18_27","20180923","1"
"GO402_18_27","20180929","1"
"GO402_18_27","20180930","1"
"GO402_18_27","20181006","1"
"GO402_18_27","20181007","1"
"GO402_18_27","20181013","1"
"GO402_18_27","20181014","1"
"GO402_18_27","20181020","1"
"GO402_18_27","20181021","1"
"GO402_18_27","20181027","1"
"GO402_18_27","20181028","1"
"GO402_18_29","20180904","1"
"GO402_18_29","20180905","1"
"GO402_18_29","20180906","1"
"GO402_18_29","20180907","1"
"GO402_18_29","20180910","1"
"GO402_18_29","20180911","1"
"GO402_18_29","20180912","1"
"GO402_18_29","20180913","1"
"GO402_18_29","20180914","1"
"GO402_18_65","20180904","1"
"GO402_18_65","20180905","1"
"GO402_18_65","20180906","1"
"GO402_18_65","20180907","1"
"GO402_18_65","20180910","1"
"GO402_18_65","20180911","1"
"GO402_18_65","20180912","1"
"GO402_18_65","20180913","1"
"GO402_18_65","20180914","1"
"GO402_18_65","20180917","1"
"GO402_18_65","20180918","1"
"GO402_18_65","20180919","1"
"GO402_18_65","20180920","1"
"GO402_18_65","20180921","1"
"GO402_18_65","20180924","1"
"GO402_18_65","20180925","1"
"GO402_18_65","20180926","1"
"GO402_18_65","20180927","1"
"GO402_18_65","20180928","1"
"GO402_18_65","20181001","1"
"GO402_18_65","20181002","1"
"GO402_18_65","20181003","1"
"GO402_18_65","20181004","1"
"GO402_18_65","20181005","1"
"GO402_18_65","20181008","1"
"GO402_18_65","20181009","1"
"GO402_18_65","20181010","1"
"GO402_18_65","20181011","1"
"GO402_18_65","20181012","1"
"GO402_18_65","20181015","1"
"GO402_18_65","20181016","1"
"GO402_18_65","20181017","1"
"GO402_18_65","20181018","1"
"GO402_18_65","20181019","1"
"GO402_18_65","20181022","1"
"GO402_18_65","20181023","1"
"GO402_18_65","20181024","1"
"GO402_18_65","20181025","1"
"GO402_18_65","20181026","1"
"GO402_18_65","20181029","1"
"GO402_18_65","20181030","1"
"GO402_18_65","20181031","1"
"GO402_18_65","20181101","1"
"GO402_18_65","20181102","1"
"GO402_18_65","20181105","1"
"GO402_18_65","20181106","1"
"GO402_18_65","20181107","1"
"GO402_18_65","20181108","1"
"GO402_18_65","20181109","1"
"GO402_18_68","20180908","1"
"GO402_18_68","20180909","1"
"GO402_18_68","20180915","1"
"GO402_18_68","20180916","1"
"GO402_18_69","20180909","1"
"GO402_18_69","20180916","1"
"GO402_18_70","20180922","1"
"GO402_18_70","20180923","1"
"GO402_18_70","20180929","1"
"GO402_18_70","20180930","1"
"GO402_18_70","20181006","1"
"GO402_18_70","20181007","1"
"GO402_18_70","20181013","1"
"GO402_18_70","20181014","1"
"GO402_18_70","20181020","1"
"GO402_18_70","20181021","1"
"GO402_18_70","20181027","1"
"GO402_18_70","20181028","1"
"GO402_18_70","20181103","1"
"GO402_18_70","20181104","1"
"GO402_18_70","20181110","1"
"GO402_18_70","20181111","1"
"GO402_18_73","20180908","1"
"GO402_18_73","20180909","1"
"GO402_18_73","20180915","1"
"GO402_18_73","20180916","1"
"GO402_18_73","20180922","1"
"GO402_18_73","20180923","1"
"GO402_18_73","20180929","1"
"GO402_18_73","20180930","1"
"GO402_18_73","20181006","1"
"GO402_18_73","20181007","1"
"GO402_18_73","20181013","1"
"GO402_18_73","20181014","1"
"GO402_18_73","20181020","1"
"GO402_18_73","20181021","1"
"GO402_18_73","20181027","1"
"GO402_18_73","20181028","1"
"GO402_18_73","20181103","1"
"GO402_18_73","20181104","1"
"GO402_18_73","20181110","1"
"GO402_18_73","20181111","1"
"GO402_18_74","20180910","1"
"GO402_18_74","20180917","1"
"GO402_18_75","20180908","1"
"GO402_18_75","20180909","1"
"GO402_18_75","20180915","1"
"GO402_18_75","20180916","1"
"GO402_18_75","20180923","1"
"GO402_18_75","20180929","1"
"GO402_18_75","20180930","1"
"GO402_18_75","20181006","1"
"GO402_18_75","20181007","1"
"GO402_18_75","20181013","1"
"GO402_18_75","20181014","1"
"GO402_18_75","20181020","1"
"GO402_18_75","20181021","1"
"GO402_18_75","20181027","1"
"GO402_18_75","20181028","1"
"GO402_18_75","20181103","1"
"GO402_18_75","20181104","1"
"GO402_18_75","20181110","1"
"GO402_18_75","20181111","1"
"GO402_18_76","20180922","1"
"GO402_18_77","20180908","1"
"GO402_18_77","20180909","1"
"GO402_18_77","20180915","1"
"GO402_18_77","20180916","1"
"GO402_18_77","20180923","1"
"GO402_18_77","20180929","1"
"GO402_18_77","20180930","1"
"GO402_18_77","20181006","1"
"GO402_18_77","20181007","1"
"GO402_18_77","20181013","1"
"GO402_18_77","20181014","1"
"GO402_18_77","20181020","1"
"GO402_18_77","20181021","1"
"GO402_18_77","20181027","1"
"GO402_18_77","20181028","1"
"GO402_18_77","20181103","1"
"GO402_18_77","20181104","1"
"GO402_18_77","20181110","1"
"GO402_18_77","20181111","1"
"GO402_18_91","20180917","1"
"GO402_18_91","20180918","1"
"GO402_18_91","20180919","1"
"GO402_18_91","20180920","1"
"GO402_18_91","20180921","1"
"GO402_18_91","20180924","1"
"GO402_18_91","20180925","1"
"GO402_18_91","20180926","1"
"GO402_18_91","20180927","1"
"GO402_18_91","20180928","1"
"GO402_18_91","20181001","1"
"GO402_18_91","20181002","1"
"GO402_18_91","20181003","1"
"GO402_18_91","20181004","1"
"GO402_18_91","20181005","1"
"GO402_18_91","20181008","1"
"GO402_18_91","20181009","1"
"GO402_18_91","20181010","1"
"GO402_18_91","20181011","1"
"GO402_18_91","20181012","1"
"GO402_18_91","20181015","1"
"GO402_18_91","20181016","1"
"GO402_18_91","20181017","1"
"GO402_18_91","20181018","1"
"GO402_18_91","20181019","1"
"GO402_18_91","20181022","1"
"GO402_18_91","20181023","1"
"GO402_18_91","20181024","1"
"GO402_18_91","20181025","1"
"GO402_18_91","20181026","1"
"GO402_18_91","20181029","1"
"GO402_18_91","20181030","1"
"GO402_18_91","20181031","1"
"GO402_18_91","20181101","1"
"GO402_18_91","20181102","1"
"GO402_18_91","20181105","1"
"GO402_18_91","20181106","1"
"GO402_18_91","20181107","1"
"GO402_18_91","20181108","1"
"GO402_18_91","20181109","1"
