route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
BX12+,GH_C9-Weekday,GH_C9-Weekday-030000_SBS12_201,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX12+,GH_C9-Weekday,GH_C9-Weekday-031000_SBS12_201,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-036200_SBS12_201,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-040500_SBS12_201,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-046100_SBS12_201,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-051000_SBS12_201,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-056900_SBS12_201,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-061900_SBS12_208,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-068200_SBS12_208,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-073800_SBS12_208,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-079900_SBS12_208,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-085500_SBS12_239,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-092000_SBS12_239,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-097900_SBS12_229,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-104100_SBS12_229,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-110100_SBS12_229,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-116900_SBS12_229,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-030000_SBS12_202,SELECT BUS BROADWAY INWOOD,1,SBS120172
BX12+,GH_C9-Weekday,GH_C9-Weekday-035000_SBS12_202,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-040000_SBS12_202,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-045500_SBS12_202,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-050600_SBS12_202,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-056400_SBS12_202,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-061500_SBS12_202,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-067800_SBS12_211,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-073300_SBS12_211,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-079400_SBS12_211,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-032000_SBS12_203,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX12+,GH_C9-Weekday,GH_C9-Weekday-033000_SBS12_203,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-038200_SBS12_203,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-042400_SBS12_203,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-047800_SBS12_203,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-052800_SBS12_203,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-058700_SBS12_226,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-063800_SBS12_226,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-070000_SBS12_226,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-075800_SBS12_210,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-081900_SBS12_210,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-087900_SBS12_218,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-094300_SBS12_218,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-100300_SBS12_218,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-106500_SBS12_218,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-032600_SBS12_204,SELECT BUS BROADWAY INWOOD,1,SBS120172
BX12+,GH_C9-Weekday,GH_C9-Weekday-037200_SBS12_204,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-041500_SBS12_204,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-047000_SBS12_204,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-051900_SBS12_204,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-057800_SBS12_204,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-062800_SBS12_227,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-069100_SBS12_227,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-074800_SBS12_227,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-080900_SBS12_227,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-086700_SBS12_227,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-093200_SBS12_242,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-099000_SBS12_242,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-105100_SBS12_236,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-110800_SBS12_236,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-117500_SBS12_236,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-122800_SBS12_236,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-129500_SBS12_236,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-034000_SBS12_205,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX12+,GH_C9-Weekday,GH_C9-Weekday-035700_SBS12_205,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-041300_SBS12_205,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-046100_SBS12_205,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-051600_SBS12_205,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-056500_SBS12_205,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-062700_SBS12_205,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-067800_SBS12_204,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-073900_SBS12_204,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-079700_SBS12_204,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-086000_SBS12_234,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-092000_SBS12_234,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-098300_SBS12_221,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-104500_SBS12_221,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-111300_SBS12_221,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-034400_SBS12_206,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-039900_SBS12_206,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-045000_SBS12_206,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-050400_SBS12_206,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-055600_SBS12_206,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-061700_SBS12_206,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-066800_SBS12_228,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-072900_SBS12_228,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-078600_SBS12_228,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-084800_SBS12_228,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-090900_SBS12_237,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-097200_SBS12_237,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-103400_SBS12_237,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-110000_SBS12_237,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-034100_SBS12_207,SELECT BUS BROADWAY INWOOD,1,SBS120172
BX12+,GH_C9-Weekday,GH_C9-Weekday-039100_SBS12_207,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-044600_SBS12_207,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-050000_SBS12_207,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-055200_SBS12_207,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-061200_SBS12_207,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-066300_SBS12_201,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-072400_SBS12_201,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-078000_SBS12_201,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-084200_SBS12_226,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-090300_SBS12_226,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-096700_SBS12_226,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-102700_SBS12_226,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-109100_SBS12_226,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-035500_SBS12_208,SELECT BUS BROADWAY INWOOD,1,SBS120172
BX12+,GH_C9-Weekday,GH_C9-Weekday-040700_SBS12_208,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-045400_SBS12_208,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-050800_SBS12_208,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-036000_SBS12_209,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120167
BX12+,GH_C9-Weekday,GH_C9-Weekday-037000_SBS12_209,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-042500_SBS12_209,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-047200_SBS12_209,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-052900_SBS12_209,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-057900_SBS12_209,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-064200_SBS12_209,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-069300_SBS12_229,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-075400_SBS12_229,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-081300_SBS12_229,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-087800_SBS12_229,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-093600_SBS12_243,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-099900_SBS12_243,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-106300_SBS12_242,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-113000_SBS12_242,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-118400_SBS12_242,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-124500_SBS12_242,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-129800_SBS12_242,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-135500_SBS12_242,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-036800_SBS12_210,SELECT BUS BROADWAY INWOOD,1,SBS120172
BX12+,GH_C9-Weekday,GH_C9-Weekday-041900_SBS12_210,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-046800_SBS12_210,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-052400_SBS12_210,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-057400_SBS12_210,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-063700_SBS12_210,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-068800_SBS12_210,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-074900_SBS12_206,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-080800_SBS12_206,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-087200_SBS12_235,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-093100_SBS12_235,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-099400_SBS12_222,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-105600_SBS12_222,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-112400_SBS12_222,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-038400_SBS12_211,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-043700_SBS12_211,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-048400_SBS12_211,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-054200_SBS12_211,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-059200_SBS12_203,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-065500_SBS12_203,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-070800_SBS12_203,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-076900_SBS12_203,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-082500_SBS12_215,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-089000_SBS12_215,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-095300_SBS12_215,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-101400_SBS12_215,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-038100_SBS12_212,SELECT BUS BROADWAY INWOOD,1,SBS120172
BX12+,GH_C9-Weekday,GH_C9-Weekday-043100_SBS12_212,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-047900_SBS12_212,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-053700_SBS12_212,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-058800_SBS12_212,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-065100_SBS12_212,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-070300_SBS12_207,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-076400_SBS12_207,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-081900_SBS12_207,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-088400_SBS12_236,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-094200_SBS12_236,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-100400_SBS12_233,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-106900_SBS12_233,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-113600_SBS12_233,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-119200_SBS12_233,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-125500_SBS12_233,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-039600_SBS12_213,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-044900_SBS12_213,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-049700_SBS12_213,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-055500_SBS12_213,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-060600_SBS12_213,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-066900_SBS12_213,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-072300_SBS12_205,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-078400_SBS12_205,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-084300_SBS12_205,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-090800_SBS12_217,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-096900_SBS12_217,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-103000_SBS12_217,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-039400_SBS12_214,SELECT BUS BROADWAY INWOOD,1,SBS120172
BX12+,GH_C9-Weekday,GH_C9-Weekday-044300_SBS12_214,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-049300_SBS12_214,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-055100_SBS12_214,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-060100_SBS12_214,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-066400_SBS12_214,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-071800_SBS12_214,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-077900_SBS12_212,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-083700_SBS12_212,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-090200_SBS12_240,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-096400_SBS12_240,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-102400_SBS12_234,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-108900_SBS12_234,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-115600_SBS12_234,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-121000_SBS12_234,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-127500_SBS12_234,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-041000_SBS12_215,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-046600_SBS12_215,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-051500_SBS12_215,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-057300_SBS12_215,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-062400_SBS12_215,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-068700_SBS12_215,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-074300_SBS12_209,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-080400_SBS12_209,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-086100_SBS12_209,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-092600_SBS12_225,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-098500_SBS12_225,SELECT BUS BROADWAY INWOOD,1,SBS120173
BX12+,GH_C9-Weekday,GH_C9-Weekday-104600_SBS12_225,SELECT BUS BAY PLAZA CO-OP CITY,0,SBS120171
BX12+,GH_C9-Weekday,GH_C9-Weekday-041900_SBS12_216,SELECT BUS BROADWAY INWOOD,1,SBS120173
