route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-030000_SIM9_301,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-031500_SIM9_302,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-033000_SIM9_303,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-038500_SIM9_304,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-040300_SIM9_305,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-042700_SIM9_306,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-045500_SIM9_307,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-049500_SIM9_308,GREENWICH VILL via WEST ST via 6 AV,0,SIM90010
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-088500_SIM9_305,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-091500_SIM9_306,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-093800_SIM9_301,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-095000_SIM9_302,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-096500_SIM9_303,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-101700_SIM9_304,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-104100_SIM9_305,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-107700_SIM9_306,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-111700_SIM9_307,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM9,CA_Q8-Weekday,CA_Q8-Weekday-116200_SIM9_308,ELTINGVILLE via F CAP via HYLAN BL,1,SIM90022
SIM15,CA_Q8-Weekday,CA_Q8-Weekday-039800_MISC_465,DOWNTOWN LOOP via CHRCH ST via  WATER ST,0,SIM150024
SIM32,CA_Q8-Weekday,CA_Q8-Weekday-036500_MISC_448,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320033
SIM32,CA_Q8-Weekday,CA_Q8-Weekday-040500_MISC_414,DOWNTOWN WORTH ST via CHURCH ST,0,SIM320033
SIM7,CA_Q8-Weekday,CA_Q8-Weekday-087000_MISC_406,ELTNGVE TRAN CTR via HYLAN BL via RICH A,1,SIM70049
S40,CA_Q8-Weekday,CA_Q8-Weekday-006000_S4090_301,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-012000_S4090_302,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-018000_MISC_403,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-024000_S4090_301,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-030000_MISC_419,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-033000_MISC_429,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-036000_MISC_425,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-038500_MISC_434,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-040500_MISC_419,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-042000_MISC_457,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-043500_MISC_459,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-048000_S4090_302,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-050000_MISC_509,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-054000_MISC_487,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-056000_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-058000_MISC_436,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-060000_MISC_444,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-062000_MISC_452,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-064000_MISC_449,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-066000_MISC_451,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-068000_MISC_436,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-070000_MISC_444,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-072000_MISC_452,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-074000_MISC_449,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-076000_S4090_305,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-078000_S4090_303,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-080000_MISC_518,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-082000_S4090_306,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-084000_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-087000_S4090_305,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-088500_S4090_303,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-090000_MISC_537,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-099300_S4090_303,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-093300_S4090_306,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-094500_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-096300_MISC_515,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-097800_MISC_555,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-101300_S4090_308,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-105300_MISC_559,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-108300_MISC_555,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-109800_MISC_537,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-111000_MISC_559,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-112800_S4090_307,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S90,CA_Q8-Weekday,CA_Q8-Weekday-101000_MISC_537,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-103000_S4090_307,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-105000_S4090_306,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-108000_MISC_525,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-109500_MISC_569,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-112500_MISC_566,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S40,CA_Q8-Weekday,CA_Q8-Weekday-115800_MISC_515,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-117000_MISC_525,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-119000_MISC_569,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-121000_MISC_563,MATRIX PT RICH TERR  via GULF AV,1,S400089
S90,CA_Q8-Weekday,CA_Q8-Weekday-126000_S4090_308,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S40,CA_Q8-Weekday,CA_Q8-Weekday-129000_MISC_563,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-135000_S4090_308,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-138300_MISC_567,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-141000_MISC_562,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-144000_S4090_308,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-147000_MISC_567,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-002000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S90,CA_Q8-Weekday,CA_Q8-Weekday-039000_S4090_301,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_Q8-Weekday,CA_Q8-Weekday-044400_MISC_419,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_Q8-Weekday,CA_Q8-Weekday-046800_MISC_457,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-051000_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-053500_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-054500_MISC_509,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-058500_MISC_487,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-063000_MISC_436,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-065000_MISC_444,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-067000_MISC_452,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-069000_MISC_449,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-070500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-073500_MISC_436,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-075500_MISC_444,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-077500_MISC_452,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-079500_MISC_492,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-081500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-083500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-085500_MISC_518,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-087500_S4090_306,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-089500_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-091500_MISC_492,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-093000_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-094500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-097500_S4090_307,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-099000_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-100500_MISC_492,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-102000_MISC_515,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-103500_MISC_555,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-105000_MISC_537,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-106800_S4090_307,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-108000_MISC_566,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-109500_S4090_306,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-112500_MISC_525,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-115500_MISC_559,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-117000_MISC_566,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-120000_MISC_515,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-121500_MISC_525,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-123500_MISC_569,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-125500_MISC_563,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-127500_S4090_307,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-130500_S4090_308,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-133500_MISC_563,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-136500_MISC_562,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-140000_S4090_308,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-143500_MISC_567,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-008000_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-014000_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-020000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-026000_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-029000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-032500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-036300_S4090_302,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_Q8-Weekday,CA_Q8-Weekday-038500_MISC_466,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-042000_MISC_497,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-043700_MISC_429,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-045600_MISC_509,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-103500_MISC_569,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-046500_S4090_305,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-111000_MISC_515,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-114000_MISC_569,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-045000_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-052000_MISC_457,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-057000_MISC_457,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-033500_MISC_434,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-096000_MISC_537,ST GEORGE FERRY via RICH TR,0,S400084
S90,CA_Q8-Weekday,CA_Q8-Weekday-034500_MISC_419,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_Q8-Weekday,CA_Q8-Weekday-037000_MISC_429,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-041500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-043200_MISC_434,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-044900_MISC_466,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_Q8-Weekday,CA_Q8-Weekday-051300_MISC_419,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-099000_MISC_559,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S40,CA_Q8-Weekday,CA_Q8-Weekday-085500_MISC_492,MATRIX PT RICH TERR  via GULF AV,1,S400089
S90,CA_Q8-Weekday,CA_Q8-Weekday-096000_MISC_492,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S40,CA_Q8-Weekday,CA_Q8-Weekday-114000_S4090_306,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-060200_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-046100_S4090_301,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_Q8-Weekday,CA_Q8-Weekday-030500_MISC_425,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-037500_MISC_457,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_Q8-Weekday,CA_Q8-Weekday-091500_MISC_518,MATRIX PT RICH TERR  via GULF AV,1,S400089
S90,CA_Q8-Weekday,CA_Q8-Weekday-093000_S4090_307,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S40,CA_Q8-Weekday,CA_Q8-Weekday-047300_MISC_483,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-049500_MISC_487,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-049800_MISC_497,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_Q8-Weekday,CA_Q8-Weekday-042500_S4090_302,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-123000_S4090_307,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-132000_MISC_562,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S40,CA_Q8-Weekday,CA_Q8-Weekday-118500_S4090_306,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-123300_S4090_306,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-132300_S4090_307,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-106500_MISC_515,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-126300_MISC_525,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S90,CA_Q8-Weekday,CA_Q8-Weekday-038000_MISC_459,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_Q8-Weekday,CA_Q8-Weekday-097500_S4090_305,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-103100_MISC_566,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S90,CA_Q8-Weekday,CA_Q8-Weekday-048000_MISC_459,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-052500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-040500_MISC_483,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-040000_MISC_425,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-061500_MISC_451,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-103400_S4090_304,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S90,CA_Q8-Weekday,CA_Q8-Weekday-041000_S4090_303,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_Q8-Weekday,CA_Q8-Weekday-055500_MISC_444,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-048500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_Q8-Weekday,CA_Q8-Weekday-072000_MISC_451,ST GEORGE FERRY via RICH TR,0,S400084
S90,CA_Q8-Weekday,CA_Q8-Weekday-115500_S4090_308,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S40,CA_Q8-Weekday,CA_Q8-Weekday-023000_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-005000_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-017000_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-021000_S4090_302,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-011000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-027000_MISC_403,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-009000_MISC_403,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-015000_S4090_301,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-108200_S4090_308,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_Q8-Weekday,CA_Q8-Weekday-121100_MISC_559,MATRIX PT RICH TERR  via GULF AV,1,S400089
S40,CA_Q8-Weekday,CA_Q8-Weekday-027500_MISC_411,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-031500_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-036000_MISC_411,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_Q8-Weekday,CA_Q8-Weekday-039500_S4090_304,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_Q8-Weekday,CA_Q8-Weekday-138000_MISC_563,LTD MATRIX PK via RICH TERR via GULF AV,1,S900048
S53,CA_Q8-Weekday,CA_Q8-Weekday-004700_S53_301,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-009000_S53_301,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-012700_S53_301,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-017000_S53_301,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-020700_S53_301,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-025000_S53_301,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-008700_MISC_405,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-013000_MISC_405,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-016700_MISC_405,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-021000_MISC_405,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-023700_S53_302,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-029000_S53_302,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-025700_MISC_405,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-032000_MISC_405,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-027200_S53_303,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-078600_MISC_429,PT RICHMOND,1,S530128
S53,CA_Q8-Weekday,CA_Q8-Weekday-084500_S53_317,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-029800_MISC_421,BAY RIDGE 86 ST STA,0,S530127
S53,CA_Q8-Weekday,CA_Q8-Weekday-036500_MISC_421,PT RICHMOND,1,S530128
