service_id,date,exception_type
CPPCV-CP_A0-Weekday-06-SDon,20200528,2
CPPCV-CP_A0-Weekday-06-SDon,20200529,2
CPPCV-CP_A0-Weekday-06-SDon,20200601,2
CPPCV-CP_A0-Weekday-06-SDon,20200602,2
CPPCV-CP_A0-Weekday-06-SDon,20200603,2
CPPCV-CP_A0-Weekday-06-SDon,20200604,2
CPPCV-CP_A0-Weekday-06-SDon,20200605,2
CPPCV-CP_A0-Weekday-06-SDon,20200608,2
CPPCV-CP_A0-Weekday-06-SDon,20200609,2
CPPCV-CP_A0-Weekday-06-SDon,20200610,2
CPPCV-CP_A0-Weekday-06-SDon,20200611,2
CPPCV-CP_A0-Weekday-06-SDon,20200612,2
CPPCV-CP_A0-Weekday-06-SDon,20200615,2
CPPCV-CP_A0-Weekday-06-SDon,20200616,2
CPPCV-CP_A0-Weekday-06-SDon,20200617,2
CPPCV-CP_A0-Weekday-06-SDon,20200618,2
CPPCV-CP_A0-Weekday-06-SDon,20200619,2
CPPCV-CP_A0-Weekday-06-SDon,20200622,2
CPPCV-CP_A0-Weekday-06-SDon,20200623,2
CPPCV-CP_A0-Weekday-06-SDon,20200624,2
CPPCV-CP_A0-Weekday-06-SDon,20200625,2
CPPCV-CP_A0-Weekday-06-SDon,20200626,2
CPPCV-CP_A0-Weekday-06,20200506,1
CPPCV-CP_A0-Weekday-06,20200507,1
CPPCV-CP_A0-Weekday-06,20200508,1
CPPCV-CP_A0-Weekday-06,20200511,1
CPPCV-CP_A0-Weekday-06,20200512,1
CPPCV-CP_A0-Weekday-06,20200513,1
CPPCV-CP_A0-Weekday-06,20200514,1
CPPCV-CP_A0-Weekday-06,20200515,1
CPPCV-CP_A0-Weekday-06,20200518,1
CPPCV-CP_A0-Weekday-06,20200519,1
CPPCV-CP_A0-Weekday-06,20200520,1
CPPCV-CP_A0-Weekday-06,20200521,1
CPPCV-CP_A0-Weekday-06,20200522,1
CPPCV-CP_A0-Weekday-06,20200525,1
