service_id,date,exception_type
GA_B8-Weekday,20180412,2
GA_B8-Weekday,20180413,2
GA_B8-Weekday,20180416,2
GA_B8-Weekday,20180417,2
GA_B8-Weekday,20180418,2
GA_B8-Weekday,20180419,2
GA_B8-Weekday,20180420,2
GA_B8-Weekday,20180423,2
GA_B8-Weekday,20180424,2
GA_B8-Weekday,20180425,2
GA_B8-Weekday,20180426,2
GA_B8-Weekday,20180427,2
GA_B8-Weekday,20180430,2
GA_B8-Weekday,20180501,2
GA_B8-Weekday,20180502,2
GA_B8-Weekday,20180503,2
GA_B8-Weekday,20180504,2
GA_B8-Weekday,20180507,2
GA_B8-Weekday,20180508,2
GA_B8-Weekday,20180509,2
GA_B8-Weekday,20180510,2
GA_B8-Weekday,20180511,2
GA_B8-Weekday,20180514,2
GA_B8-Weekday,20180515,2
GA_B8-Weekday,20180516,2
GA_B8-Weekday,20180517,2
GA_B8-Weekday,20180518,2
GA_B8-Weekday,20180521,2
GA_B8-Weekday,20180522,2
GA_B8-Weekday,20180523,2
GA_B8-Weekday,20180524,2
GA_B8-Weekday,20180525,2
GA_B8-Weekday,20180528,2
GA_B8-Weekday,20180529,2
GA_B8-Weekday,20180530,2
GA_B8-Weekday,20180531,2
GA_B8-Weekday,20180601,2
GA_B8-Weekday,20180604,2
GA_B8-Weekday,20180605,2
GA_B8-Weekday,20180606,2
GA_B8-Weekday,20180608,2
GA_B8-Weekday,20180611,2
GA_B8-Weekday,20180612,2
GA_B8-Weekday,20180613,2
GA_B8-Weekday,20180614,2
GA_B8-Weekday,20180618,2
GA_B8-Weekday,20180619,2
GA_B8-Weekday,20180620,2
GA_B8-Weekday,20180621,2
GA_B8-Weekday,20180622,2
GA_B8-Weekday,20180625,2
GA_B8-Weekday,20180626,2
GA_B8-Weekday-SDon,20180528,2
GA_B8-Weekday-SDon,20180607,2
GA_B8-Weekday-SDon,20180615,2
GA_B8-Weekday-SDon,20180627,2
JG_B8-Sunday,20180528,1
JG_B8-Sunday-BM,20180527,1
JG_B8-Weekday,20180409,2
JG_B8-Weekday-BM,20180408,2
JG_B8-Weekday,20180410,2
JG_B8-Weekday-BM,20180409,2
JG_B8-Weekday,20180411,2
JG_B8-Weekday-BM,20180410,2
JG_B8-Weekday,20180412,2
JG_B8-Weekday-BM,20180411,2
JG_B8-Weekday,20180413,2
JG_B8-Weekday-BM,20180412,2
JG_B8-Weekday,20180416,2
JG_B8-Weekday-BM,20180415,2
JG_B8-Weekday,20180417,2
JG_B8-Weekday-BM,20180416,2
JG_B8-Weekday,20180418,2
JG_B8-Weekday-BM,20180417,2
JG_B8-Weekday,20180419,2
JG_B8-Weekday-BM,20180418,2
JG_B8-Weekday,20180420,2
JG_B8-Weekday-BM,20180419,2
JG_B8-Weekday,20180423,2
JG_B8-Weekday-BM,20180422,2
JG_B8-Weekday,20180424,2
JG_B8-Weekday-BM,20180423,2
JG_B8-Weekday,20180425,2
JG_B8-Weekday-BM,20180424,2
JG_B8-Weekday,20180426,2
JG_B8-Weekday-BM,20180425,2
JG_B8-Weekday,20180427,2
JG_B8-Weekday-BM,20180426,2
JG_B8-Weekday,20180430,2
JG_B8-Weekday-BM,20180429,2
JG_B8-Weekday,20180501,2
JG_B8-Weekday-BM,20180430,2
JG_B8-Weekday,20180502,2
JG_B8-Weekday-BM,20180501,2
JG_B8-Weekday,20180503,2
JG_B8-Weekday-BM,20180502,2
JG_B8-Weekday,20180504,2
JG_B8-Weekday-BM,20180503,2
JG_B8-Weekday,20180507,2
JG_B8-Weekday-BM,20180506,2
JG_B8-Weekday,20180508,2
JG_B8-Weekday-BM,20180507,2
JG_B8-Weekday,20180509,2
JG_B8-Weekday-BM,20180508,2
JG_B8-Weekday,20180510,2
JG_B8-Weekday-BM,20180509,2
JG_B8-Weekday,20180511,2
JG_B8-Weekday-BM,20180510,2
JG_B8-Weekday,20180514,2
JG_B8-Weekday-BM,20180513,2
JG_B8-Weekday,20180515,2
JG_B8-Weekday-BM,20180514,2
JG_B8-Weekday,20180516,2
JG_B8-Weekday-BM,20180515,2
JG_B8-Weekday,20180517,2
JG_B8-Weekday-BM,20180516,2
JG_B8-Weekday,20180518,2
JG_B8-Weekday-BM,20180517,2
JG_B8-Weekday,20180521,2
JG_B8-Weekday-BM,20180520,2
JG_B8-Weekday,20180522,2
JG_B8-Weekday-BM,20180521,2
