service_id,date,exception_type
FRPD9-FR_D9-Weekday-10,20191226,1
FRPD9-FR_D9-Weekday-10,20191227,1
FRPD9-FR_D9-Weekday-10,20191230,1
FRPD9-FR_D9-Weekday-10,20191231,1
JKPD9-JK_D9-Sunday-10,20190902,1
JKPD9-JK_D9-Sunday-10,20191128,1
JKPD9-JK_D9-Sunday-10,20191225,1
JKPD9-JK_D9-Sunday-10,20200101,1
JKPD9-JK_D9-Weekday-10-SDon,20191128,2
JKPD9-JK_D9-Weekday-10-SDon,20191129,2
JKPD9-JK_D9-Weekday-10-SDon,20191225,2
JKPD9-JK_D9-Weekday-10-SDon,20200101,2
JKPD9-JK_D9-Weekday-10-SDon,20190930,2
JKPD9-JK_D9-Weekday-10-SDon,20191001,2
JKPD9-JK_D9-Weekday-10-SDon,20191009,2
JKPD9-JK_D9-Weekday-10-SDon,20191014,2
JKPD9-JK_D9-Weekday-10-SDon,20191105,2
JKPD9-JK_D9-Weekday-10-SDon,20191111,2
JKPD9-JK_D9-Weekday-10-SDon,20191224,2
JKPD9-JK_D9-Weekday-10-SDon,20191226,2
JKPD9-JK_D9-Weekday-10-SDon,20191227,2
JKPD9-JK_D9-Weekday-10-SDon,20191230,2
JKPD9-JK_D9-Weekday-10-SDon,20191231,2
JKPD9-JK_D9-Weekday-10,20190930,1
JKPD9-JK_D9-Weekday-10,20191001,1
JKPD9-JK_D9-Weekday-10,20191009,1
JKPD9-JK_D9-Weekday-10,20191014,1
JKPD9-JK_D9-Weekday-10,20191105,1
JKPD9-JK_D9-Weekday-10,20191111,1
JKPD9-JK_D9-Weekday-10,20191224,1
JKPD9-JK_D9-Weekday-10,20191226,1
JKPD9-JK_D9-Weekday-10,20191227,1
JKPD9-JK_D9-Weekday-10,20191230,1
JKPD9-JK_D9-Weekday-10,20191231,1
LGPD9-LG_D9-Sunday-10,20191225,1
LGPD9-LG_D9-Sunday-10,20200101,1
LGPD9-LG_D9-Weekday-10,20191129,2
LGPD9-LG_D9-Weekday-10,20191225,2
LGPD9-LG_D9-Weekday-10,20200101,2
SCPD9-SC_D9-Sunday-10,20190902,1
SCPD9-SC_D9-Sunday-10,20191128,1
SCPD9-SC_D9-Sunday-10,20191225,1
SCPD9-SC_D9-Sunday-10,20200101,1
SCPD9-SC_D9-Weekday-10-SDon,20191128,2
SCPD9-SC_D9-Weekday-10-SDon,20191129,2
SCPD9-SC_D9-Weekday-10-SDon,20191225,2
SCPD9-SC_D9-Weekday-10-SDon,20200101,2
SCPD9-SC_D9-Weekday-10-SDon,20190930,2
SCPD9-SC_D9-Weekday-10-SDon,20191001,2
SCPD9-SC_D9-Weekday-10-SDon,20191009,2
SCPD9-SC_D9-Weekday-10-SDon,20191014,2
SCPD9-SC_D9-Weekday-10-SDon,20191105,2
SCPD9-SC_D9-Weekday-10-SDon,20191111,2
SCPD9-SC_D9-Weekday-10-SDon,20191224,2
SCPD9-SC_D9-Weekday-10-SDon,20191226,2
SCPD9-SC_D9-Weekday-10-SDon,20191227,2
SCPD9-SC_D9-Weekday-10-SDon,20191230,2
SCPD9-SC_D9-Weekday-10-SDon,20191231,2
SCPD9-SC_D9-Weekday-10,20190930,1
SCPD9-SC_D9-Weekday-10,20191001,1
SCPD9-SC_D9-Weekday-10,20191009,1
SCPD9-SC_D9-Weekday-10,20191014,1
SCPD9-SC_D9-Weekday-10,20191105,1
SCPD9-SC_D9-Weekday-10,20191111,1
SCPD9-SC_D9-Weekday-10,20191224,1
SCPD9-SC_D9-Weekday-10,20191226,1
SCPD9-SC_D9-Weekday-10,20191227,1
SCPD9-SC_D9-Weekday-10,20191230,1
SCPD9-SC_D9-Weekday-10,20191231,1
YOPD9-YO_D9-Sunday-10,20190902,1
YOPD9-YO_D9-Sunday-10,20191128,1
YOPD9-YO_D9-Sunday-10,20191225,1
YOPD9-YO_D9-Sunday-10,20200101,1
YOPD9-YO_D9-Weekday-10,20191128,2
YOPD9-YO_D9-Weekday-10,20191129,2
YOPD9-YO_D9-Weekday-10,20191225,2
YOPD9-YO_D9-Weekday-10,20200101,2
