shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
B820655,40.605542,-73.983799,570003
B820655,40.605572,-73.984019,570004
B820655,40.605582,-73.984069,570005
B820655,40.605732,-73.985009,570006
B820655,40.605781,-73.985379,570007
B820655,40.605781,-73.985379,580001
B820655,40.605985,-73.986835,580002
B820655,40.605985,-73.986835,590001
B820655,40.606374,-73.988835,590002
B820655,40.606374,-73.988835,600001
B820655,40.606392,-73.988919,600002
B820655,40.606412,-73.989029,600003
B820655,40.606422,-73.989169,600004
B820655,40.605872,-73.989729,600005
B820655,40.605382,-73.990239,600006
B820655,40.605312,-73.990309,600007
B820655,40.605101,-73.990531,600008
B820655,40.605101,-73.990531,610001
B820655,40.603414,-73.992274,610002
B820655,40.603414,-73.992274,620001
B820655,40.602063,-73.993687,620002
B820655,40.602063,-73.993687,630001
B820655,40.599984,-73.995799,630002
B820655,40.599984,-73.995799,640001
B820655,40.598635,-73.997219,640002
B820655,40.598635,-73.997219,650001
B820655,40.598522,-73.997339,650002
B820655,40.598132,-73.997729,650003
B820655,40.597632,-73.998249,650004
B820655,40.597262,-73.998639,650005
B820655,40.597013,-73.998346,650006
B820655,40.597013,-73.998346,660001
B820655,40.595974,-73.997130,660002
B820655,40.595974,-73.997130,670001
B820655,40.595612,-73.996709,670002
B820655,40.595072,-73.996059,670003
B820655,40.594572,-73.995459,670004
B820655,40.594432,-73.995299,670005
B820655,40.594242,-73.995119,670006
B820655,40.594002,-73.994849,670007
B820655,40.593777,-73.994584,670008
B820655,40.593777,-73.994584,680001
B820655,40.593042,-73.993744,680002
B820655,40.593042,-73.993744,690001
B820655,40.592028,-73.992916,690002
B820655,40.592028,-73.992916,700001
B820655,40.590093,-73.991367,700002
B820655,40.590093,-73.991367,710001
B820655,40.588753,-73.990328,710002
B820655,40.588753,-73.990328,720001
B820655,40.588432,-73.990099,720002
B820655,40.588262,-73.989949,720003
B820655,40.588152,-73.989849,720004
B820655,40.587862,-73.989569,720005
B820655,40.587615,-73.989375,720006
B820655,40.587615,-73.989375,730001
B820655,40.586033,-73.988098,730002
B820655,40.586033,-73.988098,740001
B820655,40.585912,-73.987999,740002
B820655,40.585862,-73.987959,740003
B820655,40.585712,-73.987829,740004
B820655,40.585472,-73.987659,740005
B820655,40.585392,-73.987609,740006
B820655,40.585292,-73.987539,740007
B820655,40.585062,-73.987399,740008
B820655,40.584292,-73.986979,740009
B820655,40.584152,-73.986899,740010
B820655,40.583772,-73.986699,740011
B820655,40.583642,-73.986619,740012
B820655,40.583365,-73.986529,740013
B820655,40.583365,-73.986529,750001
B820655,40.583332,-73.986519,750002
B820655,40.583082,-73.986439,750003
B820655,40.582962,-73.986409,750004
B820655,40.582272,-73.986199,750005
B820655,40.581612,-73.986029,750006
B820655,40.581212,-73.985779,750007
B820655,40.581095,-73.985747,750008
B820655,40.581095,-73.985747,760001
B820655,40.580622,-73.985619,760002
B820655,40.579892,-73.985479,760003
B820655,40.579432,-73.985389,760004
B820655,40.578932,-73.985249,760005
B820655,40.578798,-73.985204,760006
B820655,40.578798,-73.985204,770001
B820655,40.578692,-73.985169,770002
B820655,40.578422,-73.985109,770003
B820655,40.578052,-73.985049,770004
B820655,40.577442,-73.984929,770005
B820655,40.576622,-73.984769,770006
B820655,40.576656,-73.984471,770007
B820655,40.576656,-73.984471,780001
B820655,40.576960,-73.981498,780002
B820656,40.645329,-73.902016,10001
B820656,40.645142,-73.902309,10002
B820656,40.645019,-73.902170,10003
B820656,40.645019,-73.902170,20001
B820656,40.644652,-73.901759,20002
B820656,40.644312,-73.901379,20003
B820656,40.644272,-73.901329,20004
B820656,40.644112,-73.901159,20005
B820656,40.643662,-73.900659,20006
B820656,40.643612,-73.900729,20007
B820656,40.643595,-73.900754,20008
B820656,40.643595,-73.900754,30001
B820656,40.642035,-73.903171,30002
B820656,40.642035,-73.903171,40001
B820656,40.640996,-73.904776,40002
B820656,40.640996,-73.904776,50001
B820656,40.640316,-73.905820,50002
B820656,40.640316,-73.905820,60001
B820656,40.639079,-73.907765,60002
B820656,40.639079,-73.907765,70001
B820656,40.638136,-73.909216,70002
B820656,40.638136,-73.909216,80001
B820656,40.637179,-73.910681,80002
B820656,40.637179,-73.910681,90001
B820656,40.636273,-73.912059,90002
B820656,40.636273,-73.912059,100001
B820656,40.635275,-73.913639,100002
B820656,40.635275,-73.913639,110001
B820656,40.634140,-73.915373,110002
B820656,40.634140,-73.915373,120001
B820656,40.633520,-73.916340,120002
B820656,40.633520,-73.916340,130001
B820656,40.632190,-73.918407,130002
B820656,40.632190,-73.918407,140001
B820656,40.630165,-73.921561,140002
B820656,40.630165,-73.921561,150001
B820656,40.628121,-73.924716,150002
B820656,40.628121,-73.924716,160001
B820656,40.625956,-73.928069,160002
B820656,40.625956,-73.928069,170001
B820656,40.624252,-73.930675,170002
B820656,40.624252,-73.930675,180001
B820656,40.622929,-73.932706,180002
B820656,40.622929,-73.932706,190001
B820656,40.621310,-73.935221,190002
B820656,40.621310,-73.935221,200001
B820656,40.621252,-73.935309,200002
B820656,40.621212,-73.935359,200003
B820656,40.621902,-73.936129,200004
B820656,40.622232,-73.936459,200005
B820656,40.622312,-73.936539,200006
B820656,40.622382,-73.936609,200007
B820656,40.622192,-73.937159,200008
B820656,40.622072,-73.937499,200009
B820656,40.621866,-73.938116,200010
B820656,40.621866,-73.938116,210001
B820656,40.621832,-73.938219,210002
B820656,40.621542,-73.939119,210003
B820656,40.621502,-73.939229,210004
B820656,40.621502,-73.939229,220001
B820656,40.621452,-73.939369,220002
B820656,40.621312,-73.939679,220003
B820656,40.621142,-73.939989,220004
B820656,40.620812,-73.940429,220005
B820656,40.620502,-73.940759,220006
B820656,40.620322,-73.941109,220007
B820656,40.620322,-73.941159,220008
B820656,40.620312,-73.941199,220009
B820656,40.620262,-73.941289,220010
B820656,40.620116,-73.941466,220011
B820656,40.620116,-73.941466,230001
B820656,40.620072,-73.941519,230002
B820656,40.620032,-73.941549,230003
B820656,40.619922,-73.941589,230004
B820656,40.619782,-73.941609,230005
B820656,40.619722,-73.941609,230006
B820656,40.619662,-73.941589,230007
B820656,40.619462,-73.941639,230008
B820656,40.619172,-73.941889,230009
B820656,40.618715,-73.942284,230010
B820656,40.618715,-73.942284,240001
B820656,40.617493,-73.943329,240002
B820656,40.617493,-73.943329,250001
B820656,40.617402,-73.943409,250002
B820656,40.616782,-73.943969,250003
B820656,40.616432,-73.944349,250004
B820656,40.616362,-73.944439,250005
B820656,40.616190,-73.944635,250006
B820656,40.616190,-73.944635,260001
B820656,40.616012,-73.944839,260002
B820656,40.615712,-73.945249,260003
B820656,40.615352,-73.945729,260004
B820656,40.615182,-73.945979,260005
B820656,40.614902,-73.946384,260006
B820656,40.614902,-73.946384,270001
B820656,40.613765,-73.948067,270002
B820656,40.613765,-73.948067,280001
B820656,40.613632,-73.948259,280002
B820656,40.613052,-73.949119,280003
B820656,40.612791,-73.949408,280004
B820656,40.612791,-73.949408,290001
B820656,40.612292,-73.949959,290002
B820656,40.611582,-73.950769,290003
B820656,40.611502,-73.950909,290004
B820656,40.611432,-73.951059,290005
B820656,40.611382,-73.951199,290006
B820656,40.611332,-73.951379,290007
B820656,40.611318,-73.951441,290008
B820656,40.611318,-73.951441,300001
B820656,40.611272,-73.951649,300002
B820656,40.611232,-73.951889,300003
B820656,40.611092,-73.952589,300004
B820656,40.611072,-73.952709,300005
B820656,40.611022,-73.952949,300006
B820656,40.610972,-73.953259,300007
B820656,40.610932,-73.953589,300008
B820656,40.610922,-73.953659,300009
B820656,40.610884,-73.954060,300010
B820656,40.610884,-73.954060,310001
B820656,40.610872,-73.954189,310002
B820656,40.610822,-73.954799,310003
B820656,40.610722,-73.955739,310004
B820656,40.610347,-73.955668,310005
B820656,40.610347,-73.955668,320001
B820656,40.609932,-73.955589,320002
B820656,40.609532,-73.956489,320003
B820656,40.609142,-73.957409,320004
B820656,40.609092,-73.957509,320005
B820656,40.609062,-73.957569,320006
B820656,40.609032,-73.957649,320007
B820656,40.608982,-73.957759,320008
B820656,40.608932,-73.957879,320009
B820656,40.608932,-73.957879,320010
B820656,40.608932,-73.957879,330001
B820656,40.608852,-73.958039,330002
B820656,40.608742,-73.958279,330003
B820656,40.608462,-73.958919,330004
B820656,40.608402,-73.959059,330005
B820656,40.608362,-73.959159,330006
B820656,40.608064,-73.959916,330007
B820656,40.608064,-73.959916,340001
B820656,40.608012,-73.960049,340002
B820656,40.607702,-73.960899,340003
B820656,40.607592,-73.961179,340004
B820656,40.607322,-73.961879,340005
B820656,40.607181,-73.962337,340006
B820656,40.607181,-73.962337,350001
B820656,40.606301,-73.965080,350002
B820656,40.606301,-73.965080,360001
B820656,40.606102,-73.965649,360002
B820656,40.605972,-73.966039,360003
B820656,40.605787,-73.966560,360004
B820656,40.605787,-73.966560,370001
B820656,40.605742,-73.966689,370002
B820656,40.605662,-73.966939,370003
B820656,40.605562,-73.967219,370004
B820656,40.605522,-73.967329,370005
B820656,40.605472,-73.967429,370006
B820656,40.605382,-73.967579,370007
B820656,40.604922,-73.968219,370008
B820656,40.604832,-73.968339,370009
B820656,40.604732,-73.968499,370010
B820656,40.604622,-73.968719,370011
B820656,40.604592,-73.968799,370012
B820656,40.604542,-73.969089,370013
B820656,40.604496,-73.969478,370014
B820656,40.604496,-73.969478,380001
B820656,40.604198,-73.971893,380002
B820656,40.604198,-73.971893,390001
B820656,40.604192,-73.971949,390002
B820656,40.604182,-73.972189,390003
B820656,40.604182,-73.972259,390004
B820656,40.604192,-73.972359,390005
B820656,40.604202,-73.972469,390006
B820656,40.604282,-73.973069,390007
B820656,40.604292,-73.973209,390008
B820656,40.604362,-73.973969,390009
B820656,40.604392,-73.974209,390010
B820656,40.604472,-73.974889,390011
B820656,40.604502,-73.975159,390012
B820656,40.604546,-73.975545,390013
B820656,40.604546,-73.975545,400001
B820656,40.604738,-73.977001,400002
B820656,40.604738,-73.977001,410001
B820656,40.605023,-73.978916,410002
B820656,40.605023,-73.978916,420001
B820656,40.605210,-73.980556,420002
B820656,40.605210,-73.980556,430001
B820656,40.605511,-73.983473,430002
B820656,40.605511,-73.983473,440001
B820656,40.605512,-73.983499,440002
B820656,40.605542,-73.983799,440003
B820656,40.605572,-73.984019,440004
B820656,40.605582,-73.984069,440005
B820656,40.605732,-73.985009,440006
B820656,40.605781,-73.985379,440007
B820656,40.605781,-73.985379,450001
B820656,40.605985,-73.986835,450002
B820656,40.605985,-73.986835,460001
B820656,40.606374,-73.988835,460002
B820656,40.606374,-73.988835,470001
B820656,40.606392,-73.988919,470002
B820656,40.606412,-73.989029,470003
B820656,40.606422,-73.989169,470004
B820656,40.605872,-73.989729,470005
B820656,40.605382,-73.990239,470006
B820656,40.605312,-73.990309,470007
B820656,40.605101,-73.990531,470008
B820656,40.605101,-73.990531,480001
B820656,40.603414,-73.992274,480002
B820656,40.603414,-73.992274,490001
B820656,40.602063,-73.993687,490002
B820656,40.602063,-73.993687,500001
B820656,40.599984,-73.995799,500002
B820656,40.599984,-73.995799,510001
B820656,40.598635,-73.997219,510002
B820656,40.598635,-73.997219,520001
B820656,40.598522,-73.997339,520002
B820656,40.598132,-73.997729,520003
B820656,40.597632,-73.998249,520004
B820656,40.597262,-73.998639,520005
B820656,40.597013,-73.998346,520006
B820656,40.597013,-73.998346,530001
B820656,40.595974,-73.997130,530002
B820656,40.595974,-73.997130,540001
B820656,40.595612,-73.996709,540002
B820656,40.595072,-73.996059,540003
B820656,40.594572,-73.995459,540004
B820656,40.594432,-73.995299,540005
B820656,40.594242,-73.995119,540006
B820656,40.594002,-73.994849,540007
B820656,40.593777,-73.994584,540008
B820656,40.593777,-73.994584,550001
B820656,40.593042,-73.993744,550002
B820656,40.593042,-73.993744,560001
B820656,40.592028,-73.992916,560002
B820656,40.592028,-73.992916,570001
B820656,40.590093,-73.991367,570002
B820656,40.590093,-73.991367,580001
B820656,40.588753,-73.990328,580002
B820656,40.588753,-73.990328,590001
B820656,40.588432,-73.990099,590002
B820656,40.588262,-73.989949,590003
B820656,40.588152,-73.989849,590004
B820656,40.587862,-73.989569,590005
B820656,40.587615,-73.989375,590006
B820656,40.587615,-73.989375,600001
B820656,40.586033,-73.988098,600002
B820656,40.586033,-73.988098,610001
B820656,40.585912,-73.987999,610002
B820656,40.585862,-73.987959,610003
B820656,40.585712,-73.987829,610004
B820656,40.585472,-73.987659,610005
B820656,40.585392,-73.987609,610006
B820656,40.585292,-73.987539,610007
B820656,40.585062,-73.987399,610008
B820656,40.584292,-73.986979,610009
B820656,40.584152,-73.986899,610010
B820656,40.583772,-73.986699,610011
B820656,40.583642,-73.986619,610012
B820656,40.583365,-73.986529,610013
B820656,40.583365,-73.986529,620001
B820656,40.583332,-73.986519,620002
B820656,40.583082,-73.986439,620003
B820656,40.582962,-73.986409,620004
B820656,40.582272,-73.986199,620005
B820656,40.581612,-73.986029,620006
B820656,40.581212,-73.985779,620007
B820656,40.581095,-73.985747,620008
B820656,40.581095,-73.985747,630001
B820656,40.580622,-73.985619,630002
B820656,40.579892,-73.985479,630003
B820656,40.579432,-73.985389,630004
B820656,40.578932,-73.985249,630005
B820656,40.578798,-73.985204,630006
B820656,40.578798,-73.985204,640001
B820656,40.578692,-73.985169,640002
B820656,40.578422,-73.985109,640003
B820656,40.578052,-73.985049,640004
B820656,40.577442,-73.984929,640005
B820656,40.576622,-73.984769,640006
B820656,40.576656,-73.984471,640007
B820656,40.576656,-73.984471,650001
B820656,40.576960,-73.981498,650002
B820657,40.643018,-73.878146,10001
B820657,40.643036,-73.878154,10002
B820657,40.643058,-73.878178,10003
B820657,40.643061,-73.878185,10004
B820657,40.643452,-73.877919,10005
B820657,40.644022,-73.877519,10006
B820657,40.644112,-73.877609,10007
B820657,40.644222,-73.877729,10008
B820657,40.644642,-73.878189,10009
B820657,40.644802,-73.878359,10010
B820657,40.644962,-73.878459,10011
B820657,40.645131,-73.878644,10012
B820657,40.645131,-73.878644,20001
B820657,40.646373,-73.880037,20002
B820657,40.646373,-73.880037,30001
B820657,40.646392,-73.880059,30002
B820657,40.646932,-73.880649,30003
B820657,40.646962,-73.880689,30004
B820657,40.647032,-73.880759,30005
B820657,40.647362,-73.881129,30006
B820657,40.647622,-73.881419,30007
B820657,40.647878,-73.881700,30008
B820657,40.647878,-73.881700,40001
B820657,40.647922,-73.881749,40002
B820657,40.648332,-73.882199,40003
B820657,40.648462,-73.882339,40004
B820657,40.648782,-73.882709,40005
B820657,40.649072,-73.883039,40006
B820657,40.649452,-73.883459,40007
B820657,40.649642,-73.883659,40008
B820657,40.650082,-73.884149,40009
B820657,40.650282,-73.884349,40010
B820657,40.650542,-73.884569,40011
B820657,40.650544,-73.884570,40012
B820657,40.650544,-73.884570,50001
B820657,40.650812,-73.884749,50002
B820657,40.651392,-73.885179,50003
B820657,40.651685,-73.885396,50004
B820657,40.651685,-73.885396,60001
B820657,40.651972,-73.885609,60002
B820657,40.652742,-73.886179,60003
B820657,40.652832,-73.886249,60004
B820657,40.652782,-73.886389,60005
B820657,40.652432,-73.887159,60006
B820657,40.652082,-73.887999,60007
B820657,40.651943,-73.888328,60008
B820657,40.651943,-73.888328,70001
B820657,40.651732,-73.888829,70002
B820657,40.651382,-73.889629,70003
B820657,40.651232,-73.889939,70004
B820657,40.651172,-73.890039,70005
B820657,40.651108,-73.890135,70006
B820657,40.651108,-73.890135,80001
B820657,40.651092,-73.890159,80002
B820657,40.650972,-73.890309,80003
B820657,40.650652,-73.890629,80004
B820657,40.650042,-73.891279,80005
B820657,40.649776,-73.891592,80006
B820657,40.649776,-73.891592,90001
B820657,40.649312,-73.892139,90002
B820657,40.649192,-73.892279,90003
B820657,40.649062,-73.892429,90004
B820657,40.648942,-73.892579,90005
B820657,40.648652,-73.893032,90006
B820657,40.648652,-73.893032,100001
B820657,40.647362,-73.895020,100002
B820657,40.647362,-73.895020,110001
B820657,40.646687,-73.896044,110002
B820657,40.646687,-73.896044,120001
B820657,40.646562,-73.896169,120002
B820657,40.647242,-73.896929,120003
B820657,40.647412,-73.897119,120004
B820657,40.648052,-73.897829,120005
B820657,40.647552,-73.898549,120006
B820657,40.647425,-73.898747,120007
B820657,40.647425,-73.898747,130001
B820657,40.647092,-73.899269,130002
B820657,40.646652,-73.899949,130003
B820657,40.646162,-73.900709,130004
B820657,40.645712,-73.901419,130005
B820657,40.645329,-73.902016,130006
B820657,40.645329,-73.902016,140001
B820657,40.645142,-73.902309,140002
B820657,40.645019,-73.902170,140003
B820657,40.645019,-73.902170,150001
B820657,40.644652,-73.901759,150002
B820657,40.644312,-73.901379,150003
B820657,40.644272,-73.901329,150004
B820657,40.644112,-73.901159,150005
B820657,40.643662,-73.900659,150006
B820657,40.643612,-73.900729,150007
B820657,40.643595,-73.900754,150008
B820657,40.643595,-73.900754,160001
B820657,40.642035,-73.903171,160002
B820657,40.642035,-73.903171,170001
B820657,40.640996,-73.904776,170002
B820657,40.640996,-73.904776,180001
B820657,40.640316,-73.905820,180002
B820657,40.640316,-73.905820,190001
B820657,40.639079,-73.907765,190002
B820657,40.639079,-73.907765,200001
B820657,40.638136,-73.909216,200002
B820657,40.638136,-73.909216,210001
B820657,40.637179,-73.910681,210002
B820657,40.637179,-73.910681,220001
B820657,40.636273,-73.912059,220002
B820657,40.636273,-73.912059,230001
B820657,40.635275,-73.913639,230002
B820657,40.635275,-73.913639,240001
B820657,40.634140,-73.915373,240002
B820657,40.634140,-73.915373,250001
B820657,40.633520,-73.916340,250002
B820657,40.633520,-73.916340,260001
B820657,40.632190,-73.918407,260002
B820657,40.632190,-73.918407,270001
B820657,40.630165,-73.921561,270002
B820657,40.630165,-73.921561,280001
B820657,40.628121,-73.924716,280002
B820657,40.628121,-73.924716,290001
B820657,40.625956,-73.928069,290002
B820657,40.625956,-73.928069,300001
B820657,40.624252,-73.930675,300002
B820657,40.624252,-73.930675,310001
B820657,40.622929,-73.932706,310002
B820657,40.622929,-73.932706,320001
B820657,40.621310,-73.935221,320002
B820657,40.621310,-73.935221,330001
B820657,40.621252,-73.935309,330002
B820657,40.621212,-73.935359,330003
B820657,40.621902,-73.936129,330004
B820657,40.622232,-73.936459,330005
B820657,40.622312,-73.936539,330006
B820657,40.622382,-73.936609,330007
B820657,40.622192,-73.937159,330008
B820657,40.622072,-73.937499,330009
B820657,40.621866,-73.938116,330010
B820657,40.621866,-73.938116,340001
B820657,40.621832,-73.938219,340002
B820657,40.621542,-73.939119,340003
B820657,40.621502,-73.939229,340004
B820657,40.621502,-73.939229,350001
B820657,40.621452,-73.939369,350002
B820657,40.621312,-73.939679,350003
B820657,40.621142,-73.939989,350004
B820657,40.620812,-73.940429,350005
B820657,40.620502,-73.940759,350006
B820657,40.620322,-73.941109,350007
B820657,40.620322,-73.941159,350008
B820657,40.620312,-73.941199,350009
B820657,40.620262,-73.941289,350010
B820657,40.620116,-73.941466,350011
B820657,40.620116,-73.941466,360001
B820657,40.620072,-73.941519,360002
B820657,40.620032,-73.941549,360003
B820657,40.619922,-73.941589,360004
B820657,40.619782,-73.941609,360005
B820657,40.619722,-73.941609,360006
B820657,40.619662,-73.941589,360007
B820657,40.619462,-73.941639,360008
B820657,40.619172,-73.941889,360009
B820657,40.618715,-73.942284,360010
B820657,40.618715,-73.942284,370001
B820657,40.617493,-73.943329,370002
B820657,40.617493,-73.943329,380001
B820657,40.617402,-73.943409,380002
B820657,40.616782,-73.943969,380003
B820657,40.616432,-73.944349,380004
B820657,40.616362,-73.944439,380005
B820657,40.616190,-73.944635,380006
B820657,40.616190,-73.944635,390001
B820657,40.616012,-73.944839,390002
B820657,40.615712,-73.945249,390003
B820657,40.615352,-73.945729,390004
B820657,40.615182,-73.945979,390005
B820657,40.614902,-73.946384,390006
B820657,40.614902,-73.946384,400001
B820657,40.613765,-73.948067,400002
B820657,40.613765,-73.948067,410001
B820657,40.613632,-73.948259,410002
B820657,40.613052,-73.949119,410003
B820657,40.612791,-73.949408,410004
B820657,40.612791,-73.949408,420001
B820657,40.612292,-73.949959,420002
B820657,40.611582,-73.950769,420003
B820657,40.611502,-73.950909,420004
B820657,40.611432,-73.951059,420005
B820657,40.611382,-73.951199,420006
B820657,40.611332,-73.951379,420007
B820657,40.611318,-73.951441,420008
B820657,40.611318,-73.951441,430001
B820657,40.611272,-73.951649,430002
B820657,40.611232,-73.951889,430003
B820657,40.611092,-73.952589,430004
B820657,40.611072,-73.952709,430005
B820657,40.611022,-73.952949,430006
B820657,40.610972,-73.953259,430007
B820657,40.610932,-73.953589,430008
B820657,40.610922,-73.953659,430009
B820657,40.610884,-73.954060,430010
B820657,40.610884,-73.954060,440001
B820657,40.610872,-73.954189,440002
B820657,40.610822,-73.954799,440003
B820657,40.610722,-73.955739,440004
B820657,40.610347,-73.955668,440005
B820657,40.610347,-73.955668,450001
B820657,40.609932,-73.955589,450002
B820657,40.609532,-73.956489,450003
B820657,40.609142,-73.957409,450004
B820657,40.609092,-73.957509,450005
B820657,40.609062,-73.957569,450006
B820657,40.609032,-73.957649,450007
B820657,40.608982,-73.957759,450008
B820657,40.608932,-73.957879,450009
B820657,40.608932,-73.957879,450010
B820657,40.608932,-73.957879,460001
B820657,40.608852,-73.958039,460002
B820657,40.608742,-73.958279,460003
B820657,40.608462,-73.958919,460004
B820657,40.608402,-73.959059,460005
B820657,40.608362,-73.959159,460006
B820657,40.608064,-73.959916,460007
B820657,40.608064,-73.959916,470001
B820657,40.608012,-73.960049,470002
B820657,40.607702,-73.960899,470003
B820657,40.607592,-73.961179,470004
B820657,40.607322,-73.961879,470005
B820657,40.607181,-73.962337,470006
B820657,40.607181,-73.962337,480001
B820657,40.606301,-73.965080,480002
B820657,40.606301,-73.965080,490001
B820657,40.606102,-73.965649,490002
B820657,40.605972,-73.966039,490003
B820657,40.605787,-73.966560,490004
B820657,40.605787,-73.966560,500001
B820657,40.605742,-73.966689,500002
B820657,40.605662,-73.966939,500003
B820657,40.605562,-73.967219,500004
B820657,40.605522,-73.967329,500005
B820657,40.605472,-73.967429,500006
B820657,40.605382,-73.967579,500007
B820657,40.604922,-73.968219,500008
B820657,40.604832,-73.968339,500009
B820657,40.604732,-73.968499,500010
B820657,40.604622,-73.968719,500011
B820657,40.604592,-73.968799,500012
B820657,40.604542,-73.969089,500013
B820657,40.604496,-73.969478,500014
B820657,40.604496,-73.969478,510001
B820657,40.604198,-73.971893,510002
B820657,40.604198,-73.971893,520001
B820657,40.604192,-73.971949,520002
B820657,40.604182,-73.972189,520003
B820657,40.604182,-73.972259,520004
B820657,40.604192,-73.972359,520005
B820657,40.604202,-73.972469,520006
B820657,40.604282,-73.973069,520007
B820657,40.604292,-73.973209,520008
B820657,40.604362,-73.973969,520009
B820657,40.604392,-73.974209,520010
B820657,40.604472,-73.974889,520011
B820657,40.604502,-73.975159,520012
B820657,40.604546,-73.975545,520013
B820657,40.604546,-73.975545,530001
B820657,40.604738,-73.977001,530002
B820657,40.604738,-73.977001,540001
B820657,40.605023,-73.978916,540002
B820657,40.605023,-73.978916,550001
B820657,40.605210,-73.980556,550002
B820657,40.605210,-73.980556,560001
B820657,40.605511,-73.983473,560002
B820657,40.605511,-73.983473,570001
B820657,40.605512,-73.983499,570002
B820657,40.605542,-73.983799,570003
B820657,40.605572,-73.984019,570004
B820657,40.605582,-73.984069,570005
B820657,40.605732,-73.985009,570006
B820657,40.605781,-73.985379,570007
B820657,40.605781,-73.985379,580001
B820657,40.605985,-73.986835,580002
B820657,40.605985,-73.986835,590001
B820657,40.606374,-73.988835,590002
B820657,40.606374,-73.988835,600001
B820657,40.606392,-73.988919,600002
B820657,40.606412,-73.989029,600003
B820657,40.606422,-73.989169,600004
B820657,40.605872,-73.989729,600005
B820657,40.605382,-73.990239,600006
B820657,40.605312,-73.990309,600007
B820657,40.605101,-73.990531,600008
B820657,40.605101,-73.990531,610001
B820657,40.603414,-73.992274,610002
B820657,40.603414,-73.992274,620001
B820657,40.602063,-73.993687,620002
B820657,40.602063,-73.993687,630001
B820657,40.599984,-73.995799,630002
B820657,40.599984,-73.995799,640001
B820657,40.598635,-73.997219,640002
B820657,40.598635,-73.997219,650001
B820657,40.598522,-73.997339,650002
B820657,40.598132,-73.997729,650003
B820657,40.597632,-73.998249,650004
B820657,40.597262,-73.998639,650005
B820657,40.597013,-73.998346,650006
B820657,40.597013,-73.998346,660001
B820657,40.595974,-73.997130,660002
B820657,40.595974,-73.997130,670001
B820657,40.595612,-73.996709,670002
B820657,40.595072,-73.996059,670003
B820657,40.594572,-73.995459,670004
B820657,40.594432,-73.995299,670005
B820657,40.594242,-73.995119,670006
B820657,40.594002,-73.994849,670007
B820657,40.593777,-73.994584,670008
B820658,40.593752,-73.994396,10001
B820658,40.593772,-73.994419,10002
B820658,40.594082,-73.994769,10003
B820658,40.594132,-73.994839,10004
B820658,40.594242,-73.994989,10005
B820658,40.594382,-73.995179,10006
B820658,40.594432,-73.995299,10007
B820658,40.594572,-73.995459,10008
B820658,40.595072,-73.996059,10009
B820658,40.595612,-73.996709,10010
B820658,40.595883,-73.997024,10011
B820658,40.595883,-73.997024,20001
B820658,40.597007,-73.998339,20002
B820658,40.597007,-73.998339,30001
B820658,40.597262,-73.998639,30002
B820658,40.597632,-73.998249,30003
B820658,40.598132,-73.997729,30004
B820658,40.598430,-73.997430,30005
B820658,40.598430,-73.997430,40001
B820658,40.600471,-73.995296,40002
B820658,40.600471,-73.995296,50001
B820658,40.602365,-73.993366,50002
B820658,40.602365,-73.993366,60001
B820658,40.603899,-73.991786,60002
B820658,40.603899,-73.991786,70001
B820658,40.605577,-73.990036,70002
B820658,40.605577,-73.990036,80001
B820658,40.605872,-73.989729,80002
B820658,40.606381,-73.989210,80003
B820658,40.606381,-73.989210,90001
B820658,40.606422,-73.989169,90002
B820658,40.606532,-73.989049,90003
B820658,40.607002,-73.988519,90004
B820658,40.607092,-73.988419,90005
B820658,40.607152,-73.988259,90006
B820658,40.607252,-73.987249,90007
B820658,40.607192,-73.987239,90008
B820658,40.606012,-73.987019,90009
B820658,40.605949,-73.986587,90010
B820658,40.605949,-73.986587,100001
B820658,40.605624,-73.984336,100002
B820658,40.605624,-73.984336,110001
B820658,40.605582,-73.984069,110002
B820658,40.605572,-73.984019,110003
B820658,40.605542,-73.983799,110004
B820658,40.605512,-73.983499,110005
B820658,40.605492,-73.983069,110006
B820658,40.605372,-73.982089,110007
B820658,40.605272,-73.981129,110008
B820658,40.605212,-73.980569,110009
B820658,40.605188,-73.980376,110010
B820658,40.605188,-73.980376,120001
B820658,40.605162,-73.980159,120002
B820658,40.605052,-73.979119,120003
B820658,40.604902,-73.978079,120004
B820658,40.604843,-73.977692,120005
B820658,40.604843,-73.977692,130001
B820658,40.604638,-73.976310,130002
B820658,40.604638,-73.976310,140001
B820658,40.604612,-73.976129,140002
B820658,40.604502,-73.975159,140003
B820658,40.604472,-73.974889,140004
B820658,40.604392,-73.974209,140005
B820658,40.604362,-73.973969,140006
B820658,40.604292,-73.973209,140007
B820658,40.604282,-73.973069,140008
B820658,40.604202,-73.972469,140009
B820658,40.604197,-73.972415,140010
B820658,40.604197,-73.972415,150001
B820658,40.604192,-73.972359,150002
B820658,40.604182,-73.972259,150003
B820658,40.604182,-73.972189,150004
B820658,40.604192,-73.971949,150005
B820658,40.604212,-73.971779,150006
B820658,40.604322,-73.970929,150007
B820658,40.604332,-73.970859,150008
B820658,40.604422,-73.970089,150009
B820658,40.604432,-73.970019,150010
B820658,40.604483,-73.969588,150011
B820658,40.604483,-73.969588,160001
B820658,40.604542,-73.969089,160002
B820658,40.604592,-73.968799,160003
B820658,40.604622,-73.968719,160004
B820658,40.604732,-73.968499,160005
B820658,40.604832,-73.968339,160006
