route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
B82+,EN_C9-Weekday,EN_C9-Weekday-028500_SBS82_501,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-034800_SBS82_501,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-040600_SBS82_501,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-048500_SBS82_501,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-029700_SBS82_502,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-036000_SBS82_502,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-042100_SBS82_502,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-050300_SBS82_502,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-057300_SBS82_510,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-065200_SBS82_510,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-072900_SBS82_510,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-080800_SBS82_520,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-088700_SBS82_520,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-097000_SBS82_512,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-030900_SBS82_503,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-037200_SBS82_503,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-043400_SBS82_503,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-051500_SBS82_503,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-032100_SBS82_504,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-038400_SBS82_504,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-045000_SBS82_504,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-052800_SBS82_504,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-059700_SBS82_504,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-067600_SBS82_501,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-075100_SBS82_501,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-083000_SBS82_514,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-090400_SBS82_514,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-099000_SBS82_532,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-106300_SBS82_532,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-115400_SBS82_527,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-122500_SBS82_527,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-129800_SBS82_527,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-033100_SBS82_505,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-039400_SBS82_505,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-045800_SBS82_505,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-053600_SBS82_505,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-033900_SBS82_506,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-040400_SBS82_506,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-046700_SBS82_506,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-054600_SBS82_506,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-060900_SBS82_506,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-068800_SBS82_517,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-076100_SBS82_517,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-084000_SBS82_521,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-091300_SBS82_521,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-100000_SBS82_533,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-107500_SBS82_533,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-116600_SBS82_529,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-124000_SBS82_529,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-131000_SBS82_529,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-034700_SBS82_507,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-041400_SBS82_507,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-047700_SBS82_507,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-055600_SBS82_507,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-062100_SBS82_507,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-070000_SBS82_502,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-077100_SBS82_515,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-085000_SBS82_515,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-093000_SBS82_515,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-102000_SBS82_510,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-035500_SBS82_508,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-042200_SBS82_508,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-048900_SBS82_508,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-056800_SBS82_508,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-063300_SBS82_508,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-071200_SBS82_503,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-078100_SBS82_516,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-086000_SBS82_516,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-093800_SBS82_516,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-103000_SBS82_520,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-109900_SBS82_520,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-119000_SBS82_520,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-036200_SBS82_509,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-043000_SBS82_509,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-050100_SBS82_509,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-058000_SBS82_509,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-064500_SBS82_509,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-072400_SBS82_504,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-080100_SBS82_523,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-088000_SBS82_523,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-095700_SBS82_523,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-105000_SBS82_518,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-112300_SBS82_518,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-121000_SBS82_533,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-128500_SBS82_533,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-135200_SBS82_533,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-037000_SBS82_510,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-043800_SBS82_510,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-037700_SBS82_511,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-044600_SBS82_511,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-051300_SBS82_511,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-059200_SBS82_511,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-065700_SBS82_511,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-073600_SBS82_506,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-081100_SBS82_506,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-089000_SBS82_524,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-096700_SBS82_524,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-106000_SBS82_521,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-113500_SBS82_521,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-122000_SBS82_521,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-038300_SBS82_512,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-045400_SBS82_512,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-052500_SBS82_512,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-060400_SBS82_512,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-068100_SBS82_512,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-076000_SBS82_508,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-084100_SBS82_508,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-092000_SBS82_526,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-099100_SBS82_526,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-108200_SBS82_522,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-115900_SBS82_522,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-124000_SBS82_522,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-039000_SBS82_513,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-046200_SBS82_513,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-039600_SBS82_514,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-047000_SBS82_514,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-053700_SBS82_514,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-061600_SBS82_514,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-069300_SBS82_514,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-077200_SBS82_509,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-085100_SBS82_509,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-093000_SBS82_511,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-100300_SBS82_511,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-109400_SBS82_523,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-117100_SBS82_523,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-125000_SBS82_523,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-131500_SBS82_530,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-138200_SBS82_530,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-040100_SBS82_515,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-047800_SBS82_515,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-054900_SBS82_515,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-062800_SBS82_515,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-070500_SBS82_518,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-078400_SBS82_518,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-086100_SBS82_518,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-094000_SBS82_527,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-101500_SBS82_527,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-110600_SBS82_524,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-118300_SBS82_524,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-126200_SBS82_524,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-041100_SBS82_516,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-049100_SBS82_516,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-056100_SBS82_516,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-064000_SBS82_516,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-071700_SBS82_507,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-079600_SBS82_507,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-087000_SBS82_507,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-095000_SBS82_529,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-102700_SBS82_529,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-111800_SBS82_525,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-119500_SBS82_525,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-127400_SBS82_525,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-041600_SBS82_517,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-049700_SBS82_517,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-042700_SBS82_518,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-050900_SBS82_518,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-044200_SBS82_519,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-052100_SBS82_519,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-058500_SBS82_519,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-066400_SBS82_513,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-074100_SBS82_513,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-082000_SBS82_513,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-089600_SBS82_513,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-098000_SBS82_530,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-105100_SBS82_530,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-114200_SBS82_530,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-066900_SBS82_505,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-074800_SBS82_505,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-082100_SBS82_505,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-090000_SBS82_519,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-097900_SBS82_519,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-107000_SBS82_519,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-114700_SBS82_519,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-123000_SBS82_531,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-130000_SBS82_531,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-136700_SBS82_531,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-079100_SBS82_522,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-087000_SBS82_522,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-094700_SBS82_522,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-104000_SBS82_517,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-111100_SBS82_517,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-120000_SBS82_532,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-127000_SBS82_532,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-133700_SBS82_532,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-083100_SBS82_525,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-091000_SBS82_525,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-087900_SBS82_528,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-096000_SBS82_528,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-103900_SBS82_528,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-113000_SBS82_526,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-121000_SBS82_526,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-128600_SBS82_526,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-092100_SBS82_531,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-101000_SBS82_531,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-108700_SBS82_531,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-117800_SBS82_528,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
B82+,EN_C9-Weekday,EN_C9-Weekday-125500_SBS82_528,SBS BENSNHRST BAY 38 via FLAT via KINGS,1,SBS821502
B82+,EN_C9-Weekday,EN_C9-Weekday-132200_SBS82_528,SBS SPRING CRK SEAVIEW via KING via FLAT,0,SBS821505
