route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
S46,CA_B8-Weekday,CA_B8-Weekday-006000_S4696_302,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-012000_S4696_303,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-018000_S4696_301,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-024000_S4696_302,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-030000_MISC_419,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-033000_MISC_413,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-036000_MISC_409,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-039000_S4696_301,W SHORE PLZ via CASTLETON,1,S460215
S46,CA_B8-Weekday,CA_B8-Weekday-048500_MISC_419,W SHORE PLZ via CASTLETON,1,S460215
S46,CA_B8-Weekday,CA_B8-Weekday-043500_MISC_450,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-042000_S4696_304,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-044500_MISC_413,W SHORE PLZ via CASTLETON,1,S460215
S46,CA_B8-Weekday,CA_B8-Weekday-045500_S4696_306,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-046500_MISC_453,W SHORE PLZ via CASTLETON,1,S460215
S46,CA_B8-Weekday,CA_B8-Weekday-047500_MISC_411,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-049500_MISC_462,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-051000_S4696_307,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-052500_MISC_471,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-054000_MISC_451,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-055500_S4696_305,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-056500_MISC_450,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-058500_S4696_309,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-059700_MISC_456,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-062100_MISC_478,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-063300_MISC_458,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-064500_S4696_307,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-065700_MISC_427,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-066900_S66_303,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-069300_S4696_304,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-070500_MISC_441,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-071700_S4696_309,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-072900_MISC_456,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-076500_MISC_427,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-077700_S4696_306,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-078900_S66_303,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-081300_MISC_482,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-084000_MISC_468,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-085000_S4696_311,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-086000_MISC_452,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-087000_MISC_484,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-088000_MISC_492,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-089000_MISC_464,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-094000_MISC_499,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-096300_MISC_512,MARINRS HBR via CASTLETON,1,S460192
S46,CA_B8-Weekday,CA_B8-Weekday-097500_MISC_473,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-112800_MISC_461,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-114300_S4696_312,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-117000_MISC_486,W SHORE PLZ via CASTLETON,1,S460191
S96,CA_B8-Weekday,CA_B8-Weekday-121000_MISC_479,LTD W SHORE PLZ via CASTLETON,1,S960057
S96,CA_B8-Weekday,CA_B8-Weekday-123000_S4696_313,LTD W SHORE PLZ via CASTLETON,1,S960057
S96,CA_B8-Weekday,CA_B8-Weekday-129000_MISC_524,LTD W SHORE PLZ via CASTLETON,1,S960057
S96,CA_B8-Weekday,CA_B8-Weekday-132000_S4696_312,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-135000_S4696_313,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-138300_MISC_524,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-141000_S4696_312,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-119300_MISC_502,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-121300_MISC_532,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-123300_S4696_308,MARINRS HBR via CASTLETON,1,S460192
S96,CA_B8-Weekday,CA_B8-Weekday-126000_MISC_517,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-129300_MISC_502,MARINRS HBR via CASTLETON,1,S460192
S46,CA_B8-Weekday,CA_B8-Weekday-132300_S4696_314,MARINRS HBR via CASTLETON,1,S460192
S46,CA_B8-Weekday,CA_B8-Weekday-001500_S4696_302,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-007500_S4696_303,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-013500_S4696_301,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-019500_S4696_302,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-025000_S4696_303,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-030000_MISC_422,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-038000_MISC_422,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-037000_S4696_304,ST GEORGE FERRY via CASTLTN,0,S460186
S96,CA_B8-Weekday,CA_B8-Weekday-042100_MISC_409,LTD ST GEORGE via CASTLETON,0,S960062
S46,CA_B8-Weekday,CA_B8-Weekday-044700_S4696_303,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-048500_MISC_451,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-049900_MISC_450,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-051700_MISC_413,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-057600_MISC_458,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-060000_MISC_471,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-058800_S4696_307,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-061200_S66_303,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-062400_S4696_310,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-063600_S4696_304,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-064800_S4696_308,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-069600_S4696_305,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-072000_S66_303,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-070800_MISC_427,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-073200_S4696_310,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-075600_MISC_441,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-076800_MISC_468,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-078000_S4696_311,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-080400_MISC_484,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-081600_MISC_464,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-085200_S4696_306,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-087600_MISC_480,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-090000_S4898_312,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-091200_MISC_468,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-092400_S4696_311,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-093600_MISC_452,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-096000_MISC_492,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-097000_MISC_464,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-098000_MISC_466,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-100000_MISC_499,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-101000_S4696_314,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-102000_MISC_512,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-104000_MISC_473,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-105000_MISC_454,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-107700_S4696_310,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-113300_MISC_502,ST GEORGE FERRY via CASTLTN,0,S460212
S46,CA_B8-Weekday,CA_B8-Weekday-119300_S4696_312,ST GEORGE FERRY via CASTLTN,0,S460212
S46,CA_B8-Weekday,CA_B8-Weekday-122000_MISC_486,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-124500_MISC_502,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-127500_S4696_313,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-130500_MISC_517,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-133500_MISC_524,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-136500_S4696_312,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-139500_S4696_313,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-142500_MISC_524,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-051100_MISC_403,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-054000_MISC_411,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-056400_MISC_478,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-091000_S4696_306,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-115800_S4696_307,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-040500_S4696_305,W SHORE PLZ via CASTLETON,1,S460215
S46,CA_B8-Weekday,CA_B8-Weekday-028000_MISC_413,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-110700_MISC_486,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-036000_S4696_305,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-109800_S4898_312,MARINRS HBR via CASTLETON,1,S460192
S46,CA_B8-Weekday,CA_B8-Weekday-106800_S4696_314,MARINRS HBR via CASTLETON,1,S460192
S46,CA_B8-Weekday,CA_B8-Weekday-101300_S4696_306,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-105300_MISC_466,MARINRS HBR via CASTLETON,1,S460192
S96,CA_B8-Weekday,CA_B8-Weekday-049300_S4696_304,LTD ST GEORGE via CASTLETON,0,S960062
S96,CA_B8-Weekday,CA_B8-Weekday-101000_MISC_461,TELEPORT via CASTELTON,1,S960064
S96,CA_B8-Weekday,CA_B8-Weekday-037900_MISC_404,LTD ST GEORGE via CASTLETON,0,S960062
S96,CA_B8-Weekday,CA_B8-Weekday-044500_S4696_307,LTD ST GEORGE via CASTLETON,0,S960062
S46,CA_B8-Weekday,CA_B8-Weekday-108300_MISC_512,MARINRS HBR via CASTLETON,1,S460192
S96,CA_B8-Weekday,CA_B8-Weekday-099100_MISC_452,LTD W SHORE PLZ via CASTLETON,1,S960065
S96,CA_B8-Weekday,CA_B8-Weekday-103000_S4696_310,LTD W SHORE PLZ via CASTLETON,1,S960057
S96,CA_B8-Weekday,CA_B8-Weekday-106500_MISC_499,LTD W SHORE PLZ via CASTLETON,1,S960065
S96,CA_B8-Weekday,CA_B8-Weekday-114000_S4696_314,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-103400_S4696_312,TELEPORT via CASTLETON,1,S460214
S96,CA_B8-Weekday,CA_B8-Weekday-109500_MISC_532,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-111300_MISC_454,TELEPORT via CASTLETON,1,S460214
S96,CA_B8-Weekday,CA_B8-Weekday-112500_MISC_479,LTD W SHORE PLZ via CASTLETON,1,S960057
S96,CA_B8-Weekday,CA_B8-Weekday-105000_MISC_486,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-043000_MISC_419,ST GEORGE FERRY via CASTLTN,0,S460186
S96,CA_B8-Weekday,CA_B8-Weekday-108000_MISC_502,LTD W SHORE PLZ via CASTLETON,1,S960065
S96,CA_B8-Weekday,CA_B8-Weekday-043300_MISC_462,LTD ST GEORGE via CASTLETON,0,S960063
S96,CA_B8-Weekday,CA_B8-Weekday-096000_S4898_312,LTD W SHORE PLZ via CASTLETON,1,S960065
S46,CA_B8-Weekday,CA_B8-Weekday-099400_MISC_454,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-102000_MISC_492,MARINRS HBR via CASTLETON,1,S460192
S46,CA_B8-Weekday,CA_B8-Weekday-126300_S4696_314,MARINRS HBR via CASTLETON,1,S460192
S46,CA_B8-Weekday,CA_B8-Weekday-033700_MISC_407,ST GEORGE FERRY via CASTLTN,0,S460186
S96,CA_B8-Weekday,CA_B8-Weekday-045700_S4696_301,LTD ST GEORGE via CASTLETON,0,S960063
S46,CA_B8-Weekday,CA_B8-Weekday-043400_MISC_402,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-106200_MISC_461,ST GEORGE FERRY via CASTLTN,0,S460211
S96,CA_B8-Weekday,CA_B8-Weekday-040900_MISC_453,LTD ST GEORGE via CASTLETON,0,S960062
S96,CA_B8-Weekday,CA_B8-Weekday-099000_S4696_311,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-075300_S4696_305,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-093000_MISC_490,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-092000_MISC_466,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-082500_MISC_441,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-074400_S4696_304,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-079200_MISC_452,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-086400_MISC_490,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-088800_MISC_482,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-094800_MISC_484,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-099000_MISC_490,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-103000_S4898_312,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-109200_S4696_307,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-042100_MISC_411,ST GEORGE FERRY via CASTLTN,0,S460186
S96,CA_B8-Weekday,CA_B8-Weekday-034900_MISC_419,LTD ST GEORGE via CASTLETON,0,S960062
S96,CA_B8-Weekday,CA_B8-Weekday-039900_MISC_451,LTD ST GEORGE via CASTLETON,0,S960062
S46,CA_B8-Weekday,CA_B8-Weekday-041000_MISC_407,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-116300_S4696_311,ST GEORGE FERRY via CASTLTN,0,S460212
S46,CA_B8-Weekday,CA_B8-Weekday-114800_MISC_532,ST GEORGE FERRY via CASTLTN,0,S460212
S96,CA_B8-Weekday,CA_B8-Weekday-111000_S4696_311,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-067200_MISC_456,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-055200_MISC_462,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-052800_S4696_306,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-050500_S4696_302,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-033400_S4696_301,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-031000_MISC_409,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-095000_S4696_314,W SHORE PLZ via CASTLETON,1,S460191
S96,CA_B8-Weekday,CA_B8-Weekday-103100_MISC_464,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-107000_MISC_476,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-110000_MISC_473,W SHORE PLZ via CASTLETON,1,S460191
S96,CA_B8-Weekday,CA_B8-Weekday-046900_MISC_404,LTD ST GEORGE via CASTLETON,0,S960063
S96,CA_B8-Weekday,CA_B8-Weekday-036900_S4696_303,LTD ST GEORGE via CASTLETON,0,S960062
S46,CA_B8-Weekday,CA_B8-Weekday-000000_S4696_301,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-015000_S4696_302,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-021000_S4696_303,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-010500_S4696_302,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-022500_S4696_301,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-003000_S4696_303,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-009000_S4696_301,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-004500_S4696_301,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-027000_MISC_409,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-016500_S4696_303,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-080100_MISC_480,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-090000_MISC_428,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-103500_S4696_307,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-057500_S4696_308,TELEPORT via CASTLETON,1,S460214
S46,CA_B8-Weekday,CA_B8-Weekday-060900_MISC_462,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-068100_S4696_310,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-074100_MISC_446,TELEPORT via CASTLETON,1,S460214
S96,CA_B8-Weekday,CA_B8-Weekday-115500_S4696_308,LTD W SHORE PLZ via CASTLETON,1,S960057
S96,CA_B8-Weekday,CA_B8-Weekday-119000_MISC_476,LTD W SHORE PLZ via CASTLETON,1,S960057
S96,CA_B8-Weekday,CA_B8-Weekday-138000_MISC_517,LTD W SHORE PLZ via CASTLETON,1,S960057
S46,CA_B8-Weekday,CA_B8-Weekday-122000_S4696_311,W SHORE PLZ via CASTLETON,1,S460191
S46,CA_B8-Weekday,CA_B8-Weekday-040000_MISC_425,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-039000_MISC_450,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-066000_S4696_309,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-026000_MISC_407,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-027000_MISC_411,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-029000_S4696_304,ST GEORGE FERRY via CASTLTN,0,S460210
S96,CA_B8-Weekday,CA_B8-Weekday-032200_MISC_425,LTD ST GEORGE via CASTLETON,0,S960062
S96,CA_B8-Weekday,CA_B8-Weekday-035900_MISC_402,LTD ST GEORGE via CASTLETON,0,S960062
S96,CA_B8-Weekday,CA_B8-Weekday-038900_MISC_413,LTD ST GEORGE via CASTLETON,0,S960062
S46,CA_B8-Weekday,CA_B8-Weekday-068400_MISC_446,ST GEORGE FERRY via CASTLTN,0,S460210
S46,CA_B8-Weekday,CA_B8-Weekday-112200_MISC_476,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-117800_MISC_461,ST GEORGE FERRY via CASTLTN,0,S460212
S46,CA_B8-Weekday,CA_B8-Weekday-049000_MISC_409,ST GEORGE FERRY via CASTLTN,0,S460170
S46,CA_B8-Weekday,CA_B8-Weekday-034900_MISC_411,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-084000_MISC_428,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-082800_S4696_305,ST GEORGE FERRY via CASTLTN,0,S460210
S96,CA_B8-Weekday,CA_B8-Weekday-048100_S4696_305,LTD ST GEORGE via CASTLETON,0,S960063
S46,CA_B8-Weekday,CA_B8-Weekday-047300_MISC_425,ST GEORGE FERRY via CASTLTN,0,S460186
S46,CA_B8-Weekday,CA_B8-Weekday-044900_MISC_471,ST GEORGE FERRY via CASTLTN,0,S460211
S46,CA_B8-Weekday,CA_B8-Weekday-049700_MISC_416,ST GEORGE FERRY via CASTLTN,0,S460186
S93,CA_B8-Weekday,CA_B8-Weekday-115500_MISC_528,LTD BAY RIDGE 86 ST STA via VICTRY,0,S930077
S93,CA_B8-Weekday,CA_B8-Weekday-048200_MISC_456,LTD WILLWBROOK COLLEGE OF SI via VICTORY,1,S930079
S93,CA_B8-Weekday,CA_B8-Weekday-053800_MISC_440,LTD WILLWBROOK COLLEGE OF SI via VICTORY,1,S930079
S93,CA_B8-Weekday,CA_B8-Weekday-096000_S53_323,LTD BAY RIDGE 86 ST STA via VICTRY,0,S930077
S93,CA_B8-Weekday,CA_B8-Weekday-045500_MISC_438,LTD BAY RIDGE 86 ST STA via VICTRY,0,S930077
S93,CA_B8-Weekday,CA_B8-Weekday-035500_S53_301,LTD BAY RIDGE 86 ST STA via VICTRY,0,S930077
S93,CA_B8-Weekday,CA_B8-Weekday-038500_MISC_444,LTD BAY RIDGE 86 ST STA via VICTRY,0,S930077
S93,CA_B8-Weekday,CA_B8-Weekday-108400_MISC_523,LTD WILLWBROOK COLLEGE OF SI via VICTORY,1,S930079
S93,CA_B8-Weekday,CA_B8-Weekday-107000_S53_323,LTD BAY RIDGE 86 ST STA via VICTRY,0,S930077
S93,CA_B8-Weekday,CA_B8-Weekday-102700_MISC_447,LTD WILLWBROOK COLLEGE OF SI via VICTORY,1,S930079
S93,CA_B8-Weekday,CA_B8-Weekday-040500_MISC_406,LTD BAY RIDGE 86 ST STA via VICTRY,0,S930077
S93,CA_B8-Weekday,CA_B8-Weekday-050200_MISC_467,LTD WILLWBROOK COLLEGE OF SI via VICTORY,1,S930079
