route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
6,7683,9282196,Waterbury,1932,0,,22,1,0
6,7683,9282197,Bridgeport,1935,1,,11,1,1
6,7683,9282198,Waterbury,1948,0,,22,1,1
6,7683,9282199,Bridgeport,1953,1,,11,1,0
6,7683,9282200,Bridgeport,1963,1,,11,1,0
6,7683,9282201,Bridgeport,1971,1,,11,1,0
6,7683,9282202,Waterbury,1974,0,,22,1,1
6,7683,9282203,Bridgeport,1981,1,,11,1,0
6,7683,9282204,Waterbury,1988,0,,22,1,0
6,7683,9282205,Bridgeport,1991,1,,11,1,0
6,7683,9282206,Bridgeport,1997,1,,11,1,0
2,7683,9282358,Grand Central,304,1,,3,1,1
2,7683,9282359,Grand Central,306,1,,3,1,1
2,7683,9282360,North White Plains,307,0,,14,1,1
2,7683,9282361,Grand Central,308,1,,3,1,1
2,7683,9282362,North White Plains,309,0,,14,1,1
2,7683,9282363,Grand Central,310,1,,3,1,1
2,7683,9282364,Grand Central,312,1,,3,1,1
2,7683,9282365,Grand Central,314,1,,3,1,1
2,7683,9282366,Grand Central,316,1,,3,1,1
2,7683,9282367,Crestwood,319,0,,14,1,0
2,7683,9282368,Crestwood,323,0,,14,1,0
2,7683,9282369,Grand Central,326,1,,3,1,1
2,7683,9282370,Crestwood,327,0,,14,1,0
2,7683,9282371,Grand Central,328,1,,3,1,1
2,7683,9282372,Grand Central,330,1,,3,1,1
2,7683,9282373,Crestwood,331,0,,14,1,0
2,7683,9282374,Grand Central,332,1,,3,1,1
2,7683,9282375,Grand Central,334,1,,3,1,0
2,7683,9282376,Crestwood,335,0,,14,1,0
2,7683,9282377,Grand Central,336,1,,3,1,0
2,7683,9282378,Grand Central,342,1,,3,1,0
2,7683,9282379,North White Plains,343,0,,14,1,0
2,7683,9282380,North White Plains,345,0,,14,1,0
2,7683,9282381,Grand Central,346,1,,3,1,0
2,7683,9282382,North White Plains,349,0,,14,1,1
2,7683,9282383,Grand Central,350,1,,3,1,0
2,7683,9282384,Crestwood,351,0,,14,1,1
2,7683,9282385,North White Plains,353,0,,14,1,1
2,7683,9282386,Grand Central,354,1,,3,1,0
2,7683,9282387,Crestwood,355,0,,14,1,1
2,7683,9282388,Crestwood,357,0,,14,1,1
2,7683,9282389,Grand Central,358,1,,3,1,0
2,7683,9282390,North White Plains,359,0,,14,1,1
2,7683,9282391,Crestwood,361,0,,14,1,1
2,7683,9282392,North White Plains,363,0,,14,1,1
2,7683,9282393,Crestwood,365,0,,14,1,1
2,7683,9282394,Grand Central,366,1,,3,1,0
2,7683,9282395,Mt Vernon West,367,0,,14,1,1
2,7683,9282396,Grand Central,368,1,,3,1,0
2,7683,9282397,Grand Central,370,1,,3,1,0
2,7683,9282398,North White Plains,373,0,,14,1,1
2,7683,9282399,Crestwood,383,0,,14,1,0
2,7683,9282400,Grand Central,384,1,,3,1,0
2,7683,9282401,Crestwood,387,0,,14,1,0
2,7683,9282402,Grand Central,388,1,,3,1,0
1,7683,9282404,Grand Central,416,1,,1,1,1
1,7683,9282406,Grand Central,426,1,,1,1,1
1,7683,9282407,Grand Central,434,1,,1,1,1
1,7683,9282408,Grand Central,436,1,,1,1,1
1,7683,9282409,Grand Central,440,1,,1,1,1
1,7683,9282410,Grand Central,442,1,,1,1,0
1,7683,9282411,Greystone,443,0,,12,1,0
1,7683,9282412,Grand Central,444,1,,1,1,0
1,7683,9282413,Grand Central,446,1,,1,1,0
1,7683,9282415,Greystone,461,0,,12,1,1
1,7683,9282416,Greystone,465,0,,12,1,1
1,7683,9282417,Greystone,469,0,,12,1,1
1,7683,9282424,Greystone,477,0,,12,1,1
1,7683,9282428,Greystone,485,0,,12,1,0
2,7683,9282433,Grand Central,500,1,,3,1,0
2,7683,9282440,North White Plains,501,0,,14,1,0
2,7683,9282441,Grand Central,502,1,,3,1,1
2,7683,9282442,North White Plains,503,0,,14,1,1
2,7683,9282443,Grand Central,504,1,,3,1,1
2,7683,9282444,North White Plains,505,0,,14,1,1
2,7683,9282446,Grand Central,506,1,,3,1,1
2,7683,9282447,North White Plains,507,0,,14,1,1
2,7683,9282449,Grand Central,508,1,,3,1,1
2,7683,9282450,North White Plains,509,0,,14,1,1
2,7683,9282453,North White Plains,511,0,,14,1,1
2,7683,9282456,Grand Central,512,1,,3,1,1
2,7683,9282458,North White Plains,513,0,,14,1,1
2,7683,9282459,Grand Central,514,1,,3,1,1
2,7683,9282460,North White Plains,515,0,,14,1,1
2,7683,9282461,Grand Central,516,1,,3,1,1
2,7683,9282462,North White Plains,517,0,,14,1,0
2,7683,9282465,Grand Central,518,1,,3,1,1
2,7683,9282468,Grand Central,520,1,,3,1,1
2,7683,9282469,North White Plains,521,0,,14,1,0
2,7683,9282472,Grand Central,522,1,,3,1,1
2,7683,9282473,Grand Central,524,1,,3,1,1
2,7683,9282474,North White Plains,525,0,,14,1,0
2,7683,9282475,Grand Central,526,1,,3,1,1
2,7683,9282476,Grand Central,528,1,,3,1,1
2,7683,9282479,North White Plains,529,0,,14,1,0
2,7683,9282487,North White Plains,533,0,,14,1,0
2,7683,9282489,Grand Central,534,1,,3,1,1
2,7683,9282491,Grand Central,536,1,,3,1,0
2,7683,9282492,North White Plains,537,0,,14,1,0
2,7683,9282495,Grand Central,538,1,,3,1,0
2,7683,9282499,Grand Central,540,1,,3,1,0
2,7683,9282501,North White Plains,541,0,,14,1,0
2,7683,9282503,North White Plains,543,0,,14,1,0
2,7683,9282504,Grand Central,544,1,,3,1,0
2,7683,9282505,North White Plains,545,0,,14,1,0
2,7683,9282507,North White Plains,547,0,,14,1,1
2,7683,9282509,Grand Central,548,1,,3,1,0
2,7683,9282514,North White Plains,551,0,,14,1,1
2,7683,9282515,Grand Central,552,1,,3,1,0
2,7683,9282517,Grand Central,556,1,,3,1,0
2,7683,9282518,North White Plains,557,0,,14,1,1
2,7683,9282522,North White Plains,559,0,,14,1,1
2,7683,9282525,Grand Central,560,1,,3,1,0
2,7683,9282527,Grand Central,562,1,,3,1,0
2,7683,9282529,North White Plains,563,0,,14,1,1
2,7683,9282530,Grand Central,564,1,,3,1,0
2,7683,9282531,North White Plains,565,0,,14,1,1
2,7683,9282533,Grand Central,566,1,,3,1,0
2,7683,9282534,North White Plains,567,0,,14,1,1
2,7683,9282535,Grand Central,568,1,,3,1,0
2,7683,9282539,Grand Central,570,1,,3,1,0
2,7683,9282544,Grand Central,572,1,,3,1,0
2,7683,9282545,North White Plains,573,0,,14,1,1
2,7683,9282547,Grand Central,574,1,,3,1,0
2,7683,9282550,Grand Central,576,1,,3,1,0
2,7683,9282551,North White Plains,577,0,,14,1,1
2,7683,9282554,Grand Central,578,1,,3,1,0
2,7683,9282555,North White Plains,579,0,,14,1,1
2,7683,9282561,Grand Central,580,1,,3,1,0
2,7683,9282562,North White Plains,581,0,,14,1,1
2,7683,9282563,North White Plains,585,0,,14,1,0
2,7683,9282564,North White Plains,589,0,,14,1,0
2,7683,9282567,North White Plains,591,0,,14,1,0
2,7683,9282568,Grand Central,592,1,,3,1,0
2,7683,9282569,North White Plains,593,0,,14,1,0
2,7683,9282570,North White Plains,595,0,,14,1,0
2,7683,9282571,Grand Central,596,1,,3,1,0
2,7683,9282572,North White Plains,597,0,,14,1,0
2,7683,9282573,North White Plains,599,0,,14,1,0
2,7683,9282576,Grand Central,600,1,,3,1,0
2,7683,9282577,Southeast,601,0,,14,1,1
2,7683,9282578,Grand Central,602,1,,3,1,0
2,7683,9282579,Southeast,603,0,,14,1,1
2,7683,9282580,Grand Central,604,1,,3,1,1
2,7683,9282581,Southeast,605,0,,14,1,1
2,7683,9282582,Grand Central,606,1,,3,1,1
2,7683,9282583,Southeast,607,0,,14,1,1
2,7683,9282584,Grand Central,608,1,,3,1,1
2,7683,9282585,Southeast,609,0,,14,1,1
2,7683,9282586,Grand Central,610,1,,3,1,1
2,7683,9282587,Southeast,611,0,,14,1,1
2,7683,9282588,Grand Central,612,1,,3,1,1
2,7683,9282589,Southeast,613,0,,14,1,1
2,7683,9282590,Grand Central,614,1,,3,1,1
2,7683,9282591,Southeast,615,0,,14,1,0
2,7683,9282592,Grand Central,616,1,,3,1,1
2,7683,9282593,Southeast,617,0,,14,1,0
2,7683,9282594,Grand Central,618,1,,3,1,1
2,7683,9282595,Grand Central,620,1,,3,1,1
2,7683,9282596,Southeast,621,0,,14,1,0
2,7683,9282597,Grand Central,624,1,,3,1,1
2,7683,9282598,Southeast,625,0,,14,1,0
2,7683,9282599,Grand Central,626,1,,3,1,1
2,7683,9282600,Southeast,627,0,,14,1,0
2,7683,9282601,Grand Central,628,1,,3,1,1
2,7683,9282602,Southeast,629,0,,14,1,0
2,7683,9282604,Grand Central,630,1,,3,1,1
2,7683,9282605,Southeast,631,0,,14,1,0
2,7683,9282606,Grand Central,632,1,,3,1,1
2,7683,9282607,Southeast,633,0,,14,1,0
2,7683,9282608,Grand Central,634,1,,3,1,1
2,7683,9282609,Southeast,635,0,,14,1,0
2,7683,9282610,Grand Central,636,1,,3,1,1
2,7683,9282611,Southeast,637,0,,14,1,0
2,7683,9282612,Grand Central,638,1,,3,1,0
2,7683,9282613,Mount Kisco,639,0,,14,1,0
2,7683,9282615,Grand Central,640,1,,3,1,0
2,7683,9282616,Southeast,641,0,,14,1,0
2,7683,9282617,Grand Central,642,1,,3,1,0
2,7683,9282618,Southeast,643,0,,14,1,0
2,7683,9282619,Grand Central,644,1,,3,1,0
2,7683,9282620,Southeast,645,0,,14,1,1
2,7683,9282621,Grand Central,646,1,,3,1,0
2,7683,9282622,Southeast,647,0,,14,1,1
2,7683,9282623,Grand Central,648,1,,3,1,0
2,7683,9282624,Southeast,649,0,,14,1,1
2,7683,9282625,Southeast,651,0,,14,1,1
2,7683,9282626,Grand Central,652,1,,3,1,0
2,7683,9282627,Mount Kisco,653,0,,14,1,1
2,7683,9282628,Southeast,655,0,,14,1,1
2,7683,9282629,Grand Central,656,1,,3,1,0
2,7683,9282630,Brewster,657,0,,14,1,1
2,7683,9282631,Southeast,659,0,,14,1,1
2,7683,9282633,Grand Central,660,1,,3,1,0
2,7683,9282634,Mount Kisco,661,0,,14,1,1
2,7683,9282635,Grand Central,662,1,,3,1,0
2,7683,9282636,Brewster,663,0,,14,1,1
2,7683,9282637,Grand Central,664,1,,3,1,0
2,7683,9282638,Mount Kisco,665,0,,14,1,1
2,7683,9282639,Southeast,667,0,,14,1,1
2,7683,9282640,Grand Central,668,1,,3,1,0
2,7683,9282641,Mount Kisco,669,0,,14,1,1
2,7683,9282643,Grand Central,670,1,,3,1,0
2,7683,9282644,Southeast,671,0,,14,1,1
2,7683,9282645,Grand Central,672,1,,3,1,0
2,7683,9282646,Mount Kisco,673,0,,14,1,1
2,7683,9282647,Grand Central,674,1,,3,1,0
2,7683,9282648,Southeast,675,0,,14,1,1
2,7683,9282649,Grand Central,676,1,,3,1,0
2,7683,9282650,Mount Kisco,677,0,,14,1,1
2,7683,9282651,Grand Central,678,1,,3,1,0
2,7683,9282652,Southeast,679,0,,14,1,1
2,7683,9282654,Grand Central,680,1,,3,1,0
2,7683,9282655,Southeast,681,0,,14,1,0
2,7683,9282656,Grand Central,682,1,,3,1,0
2,7683,9282657,Southeast,683,0,,14,1,0
2,7683,9282658,Grand Central,684,1,,3,1,0
2,7683,9282659,Southeast,685,0,,14,1,0
2,7683,9282660,Southeast,687,0,,14,1,0
2,7683,9282661,Grand Central,688,1,,3,1,0
2,7683,9282662,Southeast,689,0,,14,1,0
2,7683,9282663,Southeast,691,0,,14,1,0
2,7683,9282664,Grand Central,692,1,,3,1,0
2,7683,9282665,Southeast,695,0,,14,1,0
2,7683,9282666,Grand Central,696,1,,3,1,0
2,7683,9282667,Southeast,697,0,,14,1,0
2,7683,9282668,Grand Central,698,1,,3,1,0
2,7683,9282669,Southeast,699,0,,14,1,0
1,7683,9282670,Grand Central,700,1,,1,1,0
1,7683,9282671,Croton-Harmon,701,0,,12,1,0
1,7683,9282672,Grand Central,702,1,,1,1,1
1,7683,9282673,Croton-Harmon,703,0,,12,1,0
1,7683,9282674,Grand Central,704,1,,1,1,1
1,7683,9282675,Croton-Harmon,705,0,,12,1,1
1,7683,9282676,Grand Central,706,1,,1,1,1
1,7683,9282677,Croton-Harmon,707,0,,12,1,1
1,7683,9282678,Grand Central,708,1,,1,1,1
1,7683,9282679,Croton-Harmon,709,0,,12,1,1
1,7683,9282680,Grand Central,710,1,,1,1,1
1,7683,9282681,Croton-Harmon,711,0,,12,1,1
1,7683,9282682,Grand Central,712,1,,1,1,1
1,7683,9282683,Croton-Harmon,713,0,,12,1,1
1,7683,9282684,Grand Central,714,1,,1,1,1
1,7683,9282685,Croton-Harmon,715,0,,12,1,1
1,7683,9282686,Grand Central,716,1,,1,1,1
1,7683,9282687,Croton-Harmon,717,0,,12,1,0
1,7683,9282688,Grand Central,718,1,,1,1,1
1,7683,9282689,Croton-Harmon,719,0,,12,1,0
1,7683,9282690,Grand Central,720,1,,1,1,1
1,7683,9282691,Croton-Harmon,721,0,,12,1,0
1,7683,9282692,Grand Central,722,1,,1,1,1
1,7683,9282693,Croton-Harmon,723,0,,12,1,0
1,7683,9282694,Grand Central,724,1,,1,1,1
1,7683,9282695,Croton-Harmon,725,0,,12,1,0
1,7683,9282696,Croton-Harmon,727,0,,12,1,0
1,7683,9282697,Grand Central,728,1,,1,1,1
1,7683,9282698,Croton-Harmon,729,0,,12,1,0
1,7683,9282699,Grand Central,730,1,,1,1,1
1,7683,9282700,Croton-Harmon,731,0,,12,1,0
1,7683,9282701,Grand Central,732,1,,1,1,1
1,7683,9282702,Croton-Harmon,733,0,,12,1,0
1,7683,9282703,Grand Central,734,1,,1,1,1
1,7683,9282704,Croton-Harmon,735,0,,12,1,0
1,7683,9282705,Grand Central,736,1,,1,1,1
1,7683,9282706,Croton-Harmon,737,0,,12,1,0
1,7683,9282707,Grand Central,738,1,,1,1,1
1,7683,9282708,Croton-Harmon,739,0,,12,1,0
1,7683,9282709,Grand Central,740,1,,1,1,1
1,7683,9282710,Croton-Harmon,741,0,,12,1,0
1,7683,9282711,Grand Central,742,1,,1,1,1
1,7683,9282712,Croton-Harmon,743,0,,12,1,0
1,7683,9282713,Grand Central,744,1,,1,1,0
1,7683,9282714,Croton-Harmon,745,0,,12,1,1
1,7683,9282715,Grand Central,746,1,,1,1,0
1,7683,9282716,Croton-Harmon,747,0,,12,1,1
1,7683,9282717,Grand Central,748,1,,1,1,0
1,7683,9282718,Croton-Harmon,749,0,,12,1,1
1,7683,9282719,Grand Central,750,1,,1,1,0
1,7683,9282720,Croton-Harmon,751,0,,12,1,1
1,7683,9282721,Grand Central,752,1,,1,1,0
1,7683,9282722,Croton-Harmon,753,0,,12,1,1
1,7683,9282723,Grand Central,754,1,,1,1,0
1,7683,9282724,Croton-Harmon,755,0,,12,1,1
1,7683,9282725,Grand Central,756,1,,1,1,0
1,7683,9282726,Croton-Harmon,757,0,,12,1,1
1,7683,9282727,Grand Central,758,1,,1,1,0
1,7683,9282728,Croton-Harmon,759,0,,12,1,1
1,7683,9282729,Grand Central,760,1,,1,1,0
1,7683,9282730,Croton-Harmon,761,0,,12,1,1
1,7683,9282731,Grand Central,762,1,,1,1,0
1,7683,9282732,Croton-Harmon,763,0,,12,1,1
1,7683,9282733,Grand Central,764,1,,1,1,0
1,7683,9282734,Croton-Harmon,765,0,,12,1,1
1,7683,9282735,Grand Central,766,1,,1,1,0
1,7683,9282736,Croton-Harmon,767,0,,12,1,1
1,7683,9282737,Grand Central,768,1,,1,1,0
1,7683,9282738,Croton-Harmon,769,0,,12,1,1
1,7683,9282739,Grand Central,770,1,,1,1,0
1,7683,9282740,Croton-Harmon,771,0,,12,1,1
1,7683,9282741,Grand Central,772,1,,1,1,0
1,7683,9282742,Croton-Harmon,773,0,,12,1,1
1,7683,9282743,Grand Central,774,1,,1,1,0
1,7683,9282744,Croton-Harmon,775,0,,12,1,1
1,7683,9282745,Grand Central,776,1,,1,1,0
1,7683,9282746,Croton-Harmon,777,0,,12,1,1
1,7683,9282747,Grand Central,778,1,,1,1,0
1,7683,9282748,Croton-Harmon,779,0,,12,1,1
1,7683,9282749,Grand Central,780,1,,1,1,0
1,7683,9282750,Croton-Harmon,781,0,,12,1,1
1,7683,9282751,Grand Central,782,1,,1,1,0
1,7683,9282752,Croton-Harmon,783,0,,12,1,0
1,7683,9282753,Croton-Harmon,785,0,,12,1,0
1,7683,9282754,Grand Central,786,1,,1,1,0
1,7683,9282755,Croton-Harmon,787,0,,12,1,0
1,7683,9282756,Croton-Harmon,789,0,,12,1,0
1,7683,9282757,Grand Central,790,1,,1,1,0
1,7683,9282758,Croton-Harmon,791,0,,12,1,0
1,7683,9282759,Grand Central,792,1,,1,1,0
1,7683,9282760,Croton-Harmon,793,0,,12,1,0
1,7683,9282761,Grand Central,794,1,,1,1,0
1,7683,9282762,Croton-Harmon,795,0,,12,1,0
1,7683,9282763,Grand Central,796,1,,1,1,0
1,7683,9282764,Croton-Harmon,797,0,,12,1,0
1,7683,9282765,Grand Central,798,1,,1,1,0
1,7683,9282766,Croton-Harmon,799,0,,12,1,0
1,7683,9282767,Poughkeepsie,801,0,,12,1,0
1,7683,9282768,Grand Central,802,1,,1,1,0
1,7683,9282769,Poughkeepsie,803,0,,12,1,1
1,7683,9282770,Poughkeepsie,805,0,,12,1,1
1,7683,9282771,Grand Central,806,1,,1,1,1
1,7683,9282772,Poughkeepsie,807,0,,12,1,1
1,7683,9282773,Poughkeepsie,809,0,,12,1,1
1,7683,9282774,Grand Central,810,1,,1,1,1
1,7683,9282775,Poughkeepsie,813,0,,12,1,1
1,7683,9282776,Grand Central,814,1,,1,1,1
1,7683,9282777,Grand Central,816,1,,1,1,1
1,7683,9282778,Poughkeepsie,817,0,,12,1,0
1,7683,9282779,Grand Central,818,1,,1,1,1
1,7683,9282780,Poughkeepsie,821,0,,12,1,0
1,7683,9282781,Poughkeepsie,825,0,,12,1,0
1,7683,9282782,Poughkeepsie,829,0,,12,1,0
1,7683,9282783,Grand Central,830,1,,1,1,1
1,7683,9282784,Grand Central,832,1,,1,1,1
1,7683,9282785,Poughkeepsie,833,0,,12,1,0
1,7683,9282786,Grand Central,834,1,,1,1,1
1,7683,9282787,Grand Central,836,1,,1,1,1
1,7683,9282788,Poughkeepsie,837,0,,12,1,0
1,7683,9282789,Grand Central,838,1,,1,1,1
1,7683,9282790,Poughkeepsie,839,0,,12,1,0
1,7683,9282791,Grand Central,840,1,,1,1,1
1,7683,9282792,Poughkeepsie,841,0,,12,1,0
1,7683,9282793,Grand Central,842,1,,1,1,1
1,7683,9282794,Poughkeepsie,843,0,,12,1,1
1,7683,9282795,Grand Central,844,1,,1,1,0
1,7683,9282796,Grand Central,846,1,,1,1,0
1,7683,9282797,Poughkeepsie,847,0,,12,1,1
1,7683,9282798,Poughkeepsie,849,0,,12,1,1
1,7683,9282799,Grand Central,850,1,,1,1,0
1,7683,9282800,Beacon,851,0,,12,1,1
1,7683,9282801,Poughkeepsie,853,0,,12,1,1
1,7683,9282802,Grand Central,854,1,,1,1,0
1,7683,9282803,Poughkeepsie,855,0,,12,1,1
1,7683,9282804,Poughkeepsie,857,0,,12,1,1
1,7683,9282805,Grand Central,858,1,,1,1,0
1,7683,9282807,Grand Central,862,1,,1,1,0
1,7683,9282808,Poughkeepsie,863,0,,12,1,1
1,7683,9282809,Poughkeepsie,865,0,,12,1,1
1,7683,9282810,Grand Central,866,1,,1,1,0
1,7683,9282811,Poughkeepsie,869,0,,12,1,1
1,7683,9282812,Grand Central,870,1,,1,1,0
1,7683,9282813,Grand Central,874,1,,1,1,0
1,7683,9282814,Poughkeepsie,875,0,,12,1,1
1,7683,9282815,Grand Central,876,1,,1,1,0
1,7683,9282816,Poughkeepsie,877,0,,12,1,1
1,7683,9282817,Grand Central,878,1,,1,1,0
1,7683,9282818,Grand Central,880,1,,1,1,0
1,7683,9282819,Poughkeepsie,881,0,,12,1,0
1,7683,9282820,Grand Central,882,1,,1,1,0
1,7683,9282821,Poughkeepsie,883,0,,12,1,0
1,7683,9282822,Grand Central,886,1,,1,1,0
1,7683,9282823,Poughkeepsie,887,0,,12,1,0
1,7683,9282824,Grand Central,890,1,,1,1,0
1,7683,9282825,Poughkeepsie,891,0,,12,1,0
1,7683,9282826,Grand Central,892,1,,1,1,0
1,7683,9282827,Croton-Harmon,894,1,,1,1,0
1,7683,9282828,Poughkeepsie,895,0,,12,1,0
1,7683,9282829,Croton-Harmon,896,1,,1,1,0
1,7683,9282830,Poughkeepsie,897,0,,12,1,0
1,7683,9282831,Croton-Harmon,898,1,,1,1,0
2,7683,9282832,Wassaic,901,0,,14,1,1
2,7683,9282833,Grand Central,908,1,,3,1,1
2,7683,9282834,Wassaic,909,0,,14,1,1
2,7683,9282835,Grand Central,916,1,,3,1,1
2,7683,9282836,Wassaic,917,0,,14,1,0
2,7683,9282837,Grand Central,920,1,,3,1,1
2,7683,9282838,Wassaic,925,0,,14,1,0
2,7683,9282839,Grand Central,926,1,,3,1,1
2,7683,9282841,Wassaic,933,0,,14,1,0
2,7683,9282843,Southeast,940,1,,3,1,0
2,7683,9282844,Wassaic,943,0,,14,1,0
2,7683,9282845,Southeast,948,1,,3,1,0
2,7683,9282846,Wassaic,949,0,,14,1,1
2,7683,9282848,Wassaic,953,0,,14,1,1
2,7683,9282849,Southeast,956,1,,3,1,0
2,7683,9282850,Wassaic,963,0,,14,1,1
2,7683,9282851,Southeast,964,1,,3,1,0
2,7683,9282852,Wassaic,971,0,,14,1,1
2,7683,9282853,Southeast,972,1,,3,1,0
2,7683,9282854,Wassaic,979,0,,14,1,1
2,7683,9282855,Southeast,980,1,,3,1,0
2,7683,9282856,Wassaic,983,0,,14,1,0
2,7683,9282857,Wassaic,987,0,,14,1,0
2,7683,9282858,Southeast,988,1,,3,1,0
2,7683,9282859,Southeast,992,1,,3,1,0
2,7683,9282860,Dover Plains,995,0,,14,1,0
2,7683,9282861,Southeast,998,1,,3,1,0
1,7683,9282864,Yankees-E153 St.,7111,0,,13,1,1
1,7683,9282865,Yankees-E153 St.,7113,0,,13,1,1
1,7683,9282866,Yankees-E153 St.,7115,0,,13,1,1
1,7683,9282867,Croton-Harmon,7713,0,,13,1,0
1,7683,9282868,Poughkeepsie,7811,0,,13,1,0
1,7683,9282871,Grand Central,7116,1,,2,1,0
1,7683,9282872,Grand Central,7118,1,,2,1,0
1,7683,9282873,Grand Central,7120,1,,2,1,0
1,7683,9282874,Grand Central,7122,1,,2,1,0
3,7683,9282881,Yankees-E153 St.,7501,1,,6,1,0
3,7683,9282883,Stamford,7306,0,,17,1,0
3,7683,9282884,New Haven,7506,0,,17,1,0
3,7683,9282885,New Haven,7510,0,,17,1,0
3,7688,9288203,Grand Central,6203,1,,5,1,0
3,7688,9288205,Stamford,6300,0,,16,1,0
3,7688,9288206,Grand Central,6301,1,,5,1,0
3,7688,9288207,Stamford,6302,0,,16,1,0
3,7688,9288208,Grand Central,6303,1,,5,1,0
3,7688,9288209,Stamford,6304,0,,16,1,0
3,7688,9288210,Grand Central,6305,1,,5,1,0
3,7688,9288211,Stamford,6306,0,,16,1,0
3,7688,9288212,Grand Central,6307,1,,5,1,0
3,7688,9288213,Stamford,6308,0,,16,1,0
3,7688,9288214,Grand Central,6309,1,,5,1,0
3,7688,9288215,Stamford,6310,0,,16,1,0
3,7688,9288216,Grand Central,6311,1,,5,1,0
3,7688,9288217,Stamford,6312,0,,16,1,0
3,7688,9288218,Grand Central,6313,1,,5,1,0
3,7688,9288219,Stamford,6314,0,,16,1,0
3,7688,9288220,Grand Central,6315,1,,5,1,0
3,7688,9288221,Stamford,6316,0,,16,1,0
3,7688,9288222,Grand Central,6317,1,,5,1,0
3,7688,9288223,Stamford,6318,0,,16,1,0
3,7688,9288224,Grand Central,6319,1,,5,1,0
3,7688,9288225,Stamford,6320,0,,16,1,0
3,7688,9288226,Grand Central,6321,1,,5,1,0
3,7688,9288227,Stamford,6322,0,,16,1,0
3,7688,9288228,Grand Central,6323,1,,5,1,0
3,7688,9288229,Stamford,6324,0,,16,1,0
3,7688,9288230,Grand Central,6325,1,,5,1,0
3,7688,9288231,Stamford,6326,0,,16,1,0
3,7688,9288232,Grand Central,6327,1,,5,1,0
3,7688,9288233,Stamford,6328,0,,16,1,0
3,7688,9288234,Grand Central,6329,1,,5,1,0
3,7688,9288235,Stamford,6330,0,,16,1,0
3,7688,9288236,Grand Central,6331,1,,5,1,0
3,7688,9288237,Stamford,6332,0,,16,1,0
3,7688,9288238,Grand Central,6333,1,,5,1,0
3,7688,9288239,Stamford,6334,0,,16,1,0
3,7688,9288240,Grand Central,6335,1,,5,1,0
3,7688,9288241,Stamford,6336,0,,16,1,0
3,7688,9288242,Grand Central,6337,1,,5,1,0
3,7688,9288243,Stamford,6338,0,,16,1,0
3,7688,9288244,Grand Central,6339,1,,5,1,0
3,7688,9288245,Stamford,6340,0,,16,1,0
3,7688,9288246,Grand Central,6341,1,,5,1,0
3,7688,9288247,Stamford,6342,0,,16,1,0
3,7688,9288248,Grand Central,6343,1,,5,1,0
3,7688,9288249,Stamford,6344,0,,16,1,0
3,7688,9288250,Grand Central,6345,1,,5,1,0
3,7688,9288251,Stamford,6346,0,,16,1,0
3,7688,9288252,Grand Central,6347,1,,5,1,0
3,7688,9288253,Stamford,6348,0,,16,1,0
3,7688,9288254,Grand Central,6349,1,,5,1,0
3,7688,9288255,Stamford,6350,0,,16,1,0
3,7688,9288256,Grand Central,6351,1,,5,1,0
3,7688,9288257,Stamford,6352,0,,16,1,0
3,7688,9288258,Grand Central,6353,1,,5,1,0
3,7688,9288259,Stamford,6354,0,,16,1,0
3,7688,9288260,Grand Central,6355,1,,5,1,0
3,7688,9288261,Stamford,6356,0,,16,1,0
3,7688,9288262,Grand Central,6357,1,,5,1,0
3,7688,9288263,Stamford,6358,0,,16,1,0
3,7688,9288264,Grand Central,6359,1,,5,1,0
3,7688,9288265,Stamford,6360,0,,16,1,0
3,7688,9288266,Grand Central,6361,1,,5,1,0
3,7688,9288267,Stamford,6362,0,,16,1,0
3,7688,9288268,Grand Central,6363,1,,5,1,0
3,7688,9288269,Stamford,6364,0,,16,1,0
3,7688,9288270,Grand Central,6365,1,,5,1,0
3,7688,9288271,Stamford,6366,0,,16,1,0
3,7688,9288272,Grand Central,6369,1,,5,1,0
3,7688,9288273,Stamford,6370,0,,16,1,0
3,7688,9288274,Grand Central,6371,1,,5,1,0
3,7688,9288275,Stamford,6372,0,,16,1,0
3,7688,9288276,Stamford,6374,0,,16,1,0
3,7688,9288277,Grand Central,6399,1,,5,1,0
3,7688,9288279,Grand Central,6419,1,,5,1,0
3,7688,9288280,Grand Central,6425,1,,5,1,0
3,7688,9288282,New Haven,6500,0,,16,1,0
3,7688,9288283,New Haven,6502,0,,16,1,0
3,7688,9288284,Grand Central,6503,1,,5,1,0
3,7688,9288285,New Haven,6504,0,,16,1,0
3,7688,9288286,Grand Central,6505,1,,5,1,0
3,7688,9288287,New Haven,6506,0,,16,1,0
3,7688,9288288,Grand Central,6509,1,,5,1,0
3,7688,9288289,New Haven,6510,0,,16,1,0
3,7688,9288290,Grand Central,6511,1,,5,1,0
3,7688,9288291,Grand Central,6513,1,,5,1,0
3,7688,9288292,New Haven,6514,0,,16,1,0
3,7688,9288293,Grand Central,6515,1,,5,1,0
3,7688,9288294,Grand Central,6517,1,,5,1,0
3,7688,9288295,New Haven,6518,0,,16,1,0
3,7688,9288296,Grand Central,6519,1,,5,1,0
3,7688,9288297,New Haven,6520,0,,16,1,0
3,7688,9288298,Grand Central,6521,1,,5,1,0
3,7688,9288299,New Haven,6522,0,,16,1,0
