"service_id","date","exception_type"
"4DB68BC2","20190717","1"
"4DB68BC2","20190718","1"
"4DB68BC2","20190724","1"
"4DB68BC2","20190725","1"
"4DB68BC2","20190731","1"
"4DB68BC2","20190801","1"
"4DB68BC2","20190807","1"
"4DB68BC2","20190808","1"
"4DB68BC2","20190814","1"
"4DB68BC2","20190815","1"
"4DB68BC2","20190821","1"
"4DB68BC2","20190822","1"
"4DB68BC2","20190828","1"
"4DB68BC2","20190829","1"
"731630DB","20190728","1"
"731630DB","20190804","1"
"731630DB","20190811","1"
"731630DB","20190818","1"
"731630DB","20190825","1"
"731630DB","20190902","1"
"3171036F","20190727","1"
"3171036F","20190728","1"
"3171036F","20190803","1"
"3171036F","20190804","1"
"3171036F","20190810","1"
"3171036F","20190811","1"
"3171036F","20190817","1"
"3171036F","20190818","1"
"3171036F","20190824","1"
"3171036F","20190825","1"
"3171036F","20190901","1"
"3171036F","20190902","1"
"723FCA4E","20190727","1"
"723FCA4E","20190803","1"
"723FCA4E","20190810","1"
"723FCA4E","20190817","1"
"723FCA4E","20190824","1"
"723FCA4E","20190831","1"
"BEF97317","20190831","1"
"5F7D17E5","20190723","1"
"5F7D17E5","20190724","1"
"5F7D17E5","20190726","1"
"5F7D17E5","20190805","1"
"5F7D17E5","20190806","1"
"5F7D17E5","20190809","1"
"5F7D17E5","20190820","1"
"5F7D17E5","20190821","1"
"5F7D17E5","20190822","1"
"5F7D17E5","20190823","1"
"5F7D17E5","20190827","1"
"5F7D17E5","20190828","1"
"5F7D17E5","20190829","1"
"0953AFD2","20190824","1"
"DF4878C2","20190716","1"
"DF4878C2","20190717","1"
"DF4878C2","20190718","1"
"DF4878C2","20190723","1"
"DF4878C2","20190724","1"
"DF4878C2","20190725","1"
"6A3D7AF9","20190715","1"
"6A3D7AF9","20190719","1"
"6A3D7AF9","20190722","1"
"6A3D7AF9","20190726","1"
"6A3D7AF9","20190729","1"
"6A3D7AF9","20190730","1"
"6A3D7AF9","20190731","1"
"6A3D7AF9","20190801","1"
"6A3D7AF9","20190802","1"
"6A3D7AF9","20190805","1"
"6A3D7AF9","20190806","1"
"6A3D7AF9","20190807","1"
"6A3D7AF9","20190808","1"
"6A3D7AF9","20190809","1"
"6A3D7AF9","20190812","1"
"6A3D7AF9","20190813","1"
"6A3D7AF9","20190814","1"
"6A3D7AF9","20190815","1"
"6A3D7AF9","20190816","1"
"6A3D7AF9","20190819","1"
"6A3D7AF9","20190820","1"
"6A3D7AF9","20190821","1"
"6A3D7AF9","20190822","1"
"6A3D7AF9","20190823","1"
"6A3D7AF9","20190826","1"
"6A3D7AF9","20190827","1"
"6A3D7AF9","20190828","1"
"6A3D7AF9","20190829","1"
"6A3D7AF9","20190830","1"
"668BE243","20190715","1"
"668BE243","20190722","1"
"668BE243","20190729","1"
"668BE243","20190730","1"
"668BE243","20190731","1"
"668BE243","20190801","1"
"668BE243","20190805","1"
"668BE243","20190806","1"
"668BE243","20190807","1"
"668BE243","20190808","1"
"668BE243","20190812","1"
"668BE243","20190813","1"
"668BE243","20190814","1"
"668BE243","20190815","1"
"668BE243","20190819","1"
"668BE243","20190820","1"
"668BE243","20190821","1"
