"service_id","date","exception_type"
"GO403_18_110","20181130","1"
"GO403_18_110","20181203","1"
"GO403_18_110","20181204","1"
"GO403_18_110","20181205","1"
"GO403_18_110","20181206","1"
"GO403_18_110","20181207","1"
"GO403_18_110","20181210","1"
"GO403_18_110","20181211","1"
"GO403_18_110","20181212","1"
"GO403_18_110","20181213","1"
"GO403_18_110","20181214","1"
"GO403_18_110","20181217","1"
"GO403_18_110","20181218","1"
"GO403_18_110","20181219","1"
"GO403_18_110","20181220","1"
"GO403_18_110","20181221","1"
"GO403_18_110","20181224","1"
"GO403_18_110","20181226","1"
"GO403_18_110","20181227","1"
"GO403_18_110","20181228","1"
"GO403_18_110","20181231","1"
"GO403_18_110","20190102","1"
"GO403_18_110","20190103","1"
"GO403_18_110","20190104","1"
"GO403_18_112","20181117","1"
"GO403_18_112","20181118","1"
"GO403_18_112","20181122","1"
"GO403_18_112","20181124","1"
"GO403_18_112","20181125","1"
"GO403_18_114","20181117","1"
"GO403_18_114","20181122","1"
"GO403_18_114","20181124","1"
"GO403_18_114","20181201","1"
"GO403_18_114","20181208","1"
"GO403_18_114","20181215","1"
"GO403_18_114","20181222","1"
"GO403_18_114","20181229","1"
"GO403_18_114","20190101","1"
"GO403_18_114","20190105","1"
"GO403_18_119","20181122","1"
"GO403_18_119","20181124","1"
"GO403_18_119","20181125","1"
"GO403_18_120","20181118","1"
"GO403_18_121","20181124","1"
"GO403_18_121","20181229","1"
"GO403_18_122","20181201","1"
"GO403_18_123","20181124","1"
