"service_id","date","exception_type"
"ACDEAF65","20190531","1"
"ACDEAF65","20190607","1"
"ACDEAF65","20190614","1"
"ACDEAF65","20190621","1"
"ACDEAF65","20190628","1"
"ACDEAF65","20190705","1"
"ACDEAF65","20190712","1"
"DC951D08","20190520","1"
"DC951D08","20190603","1"
"DC951D08","20190610","1"
"DC951D08","20190617","1"
"DC951D08","20190624","1"
"DC951D08","20190701","1"
"DC951D08","20190708","1"
"55116CE8","20190522","1"
"55116CE8","20190523","1"
"55116CE8","20190529","1"
"55116CE8","20190530","1"
"55116CE8","20190605","1"
"55116CE8","20190606","1"
"55116CE8","20190612","1"
"55116CE8","20190613","1"
"55116CE8","20190619","1"
"55116CE8","20190620","1"
"55116CE8","20190626","1"
"55116CE8","20190627","1"
"55116CE8","20190703","1"
"55116CE8","20190710","1"
"55116CE8","20190711","1"
"2E08E944","20190526","1"
"2E08E944","20190527","1"
"2E08E944","20190609","1"
"2E08E944","20190616","1"
"2E08E944","20190623","1"
"2E08E944","20190630","1"
"2E08E944","20190704","1"
"2E08E944","20190707","1"
"2E08E944","20190714","1"
"F7E649EF","20190526","1"
"F7E649EF","20190527","1"
"F7E649EF","20190608","1"
"F7E649EF","20190609","1"
"F7E649EF","20190615","1"
"F7E649EF","20190616","1"
"F7E649EF","20190622","1"
"F7E649EF","20190623","1"
"F7E649EF","20190629","1"
"F7E649EF","20190630","1"
"F7E649EF","20190704","1"
"F7E649EF","20190706","1"
"F7E649EF","20190707","1"
"F7E649EF","20190713","1"
"F7E649EF","20190714","1"
"7A11E4B3","20190525","1"
"7A11E4B3","20190608","1"
"7A11E4B3","20190615","1"
"7A11E4B3","20190622","1"
"7A11E4B3","20190629","1"
"7A11E4B3","20190704","1"
"7A11E4B3","20190706","1"
"7A11E4B3","20190713","1"
"B6AB07CF","20190528","1"
"B6AB07CF","20190603","1"
"B6AB07CF","20190610","1"
"B6AB07CF","20190617","1"
"B6AB07CF","20190624","1"
"B6AB07CF","20190701","1"
"B6AB07CF","20190705","1"
"B6AB07CF","20190708","1"
"001439FA","20190525","1"
"001439FA","20190608","1"
"001439FA","20190615","1"
"001439FA","20190622","1"
"001439FA","20190629","1"
"001439FA","20190706","1"
"001439FA","20190713","1"
"1D3411DE","20190525","1"
"220A7C41","20190520","1"
"220A7C41","20190528","1"
"220A7C41","20190603","1"
"220A7C41","20190610","1"
"220A7C41","20190617","1"
"220A7C41","20190624","1"
"220A7C41","20190701","1"
"220A7C41","20190705","1"
"220A7C41","20190708","1"
"BC29C014","20190521","1"
"BC29C014","20190522","1"
"BC29C014","20190523","1"
"BC29C014","20190524","1"
"BC29C014","20190528","1"
"BC29C014","20190529","1"
"BC29C014","20190530","1"
"BC29C014","20190531","1"
"BC29C014","20190604","1"
"BC29C014","20190605","1"
"BC29C014","20190606","1"
"BC29C014","20190607","1"
"BC29C014","20190611","1"
"BC29C014","20190612","1"
"BC29C014","20190613","1"
"BC29C014","20190614","1"
"BC29C014","20190618","1"
"BC29C014","20190619","1"
"BC29C014","20190620","1"
"BC29C014","20190621","1"
"BC29C014","20190625","1"
"BC29C014","20190626","1"
"BC29C014","20190627","1"
"BC29C014","20190628","1"
"BC29C014","20190702","1"
"BC29C014","20190703","1"
"BC29C014","20190705","1"
"BC29C014","20190709","1"
"BC29C014","20190710","1"
"BC29C014","20190711","1"
"BC29C014","20190712","1"
"DCF700AA","20190520","1"
"DCF700AA","20190521","1"
"DCF700AA","20190522","1"
"DCF700AA","20190524","1"
"DCF700AA","20190529","1"
"DCF700AA","20190604","1"
"DCF700AA","20190605","1"
"DCF700AA","20190607","1"
"DCF700AA","20190613","1"
"DCF700AA","20190614","1"
"DCF700AA","20190628","1"
"DCF700AA","20190702","1"
"DCF700AA","20190703","1"
"DCF700AA","20190705","1"
"8CEE40C0","20190524","1"
"8CEE40C0","20190531","1"
"8CEE40C0","20190607","1"
"8CEE40C0","20190612","1"
"8CEE40C0","20190614","1"
"8CEE40C0","20190619","1"
"8CEE40C0","20190621","1"
"8CEE40C0","20190626","1"
"8CEE40C0","20190628","1"
"8CEE40C0","20190703","1"
"8CEE40C0","20190705","1"
"24D88842","20190523","1"
"24D88842","20190530","1"
"24D88842","20190606","1"
"24D88842","20190613","1"
"24D88842","20190620","1"
"24D88842","20190627","1"
"560D8A86","20190525","1"
"560D8A86","20190526","1"
"560D8A86","20190527","1"
"560D8A86","20190609","1"
"560D8A86","20190615","1"
"560D8A86","20190616","1"
"560D8A86","20190622","1"
"560D8A86","20190623","1"
"560D8A86","20190629","1"
"560D8A86","20190630","1"
"560D8A86","20190704","1"
"560D8A86","20190706","1"
"560D8A86","20190707","1"
"1D830C1F","20190531","1"
"61E50006","20190520","1"
"61E50006","20190521","1"
"61E50006","20190522","1"
"61E50006","20190523","1"
"61E50006","20190524","1"
"61E50006","20190528","1"
"61E50006","20190529","1"
"61E50006","20190530","1"
"61E50006","20190603","1"
"61E50006","20190604","1"
"61E50006","20190605","1"
"61E50006","20190606","1"
"61E50006","20190607","1"
"61E50006","20190610","1"
"61E50006","20190611","1"
"61E50006","20190612","1"
"61E50006","20190613","1"
"61E50006","20190614","1"
"61E50006","20190617","1"
"61E50006","20190618","1"
"61E50006","20190619","1"
"61E50006","20190620","1"
"61E50006","20190621","1"
"61E50006","20190624","1"
"61E50006","20190625","1"
"61E50006","20190626","1"
"61E50006","20190627","1"
"61E50006","20190628","1"
"61E50006","20190701","1"
"61E50006","20190702","1"
"61E50006","20190703","1"
"61E50006","20190705","1"
"61E50006","20190708","1"
"61E50006","20190709","1"
"61E50006","20190710","1"
"61E50006","20190711","1"
"61E50006","20190712","1"
"48D9474D","20190608","1"
"29120C66","20190603","1"
"F641AB6E","20190520","1"
"F641AB6E","20190521","1"
"F641AB6E","20190522","1"
"F641AB6E","20190523","1"
"F641AB6E","20190524","1"
"F641AB6E","20190528","1"
"F641AB6E","20190529","1"
"F641AB6E","20190530","1"
"F641AB6E","20190531","1"
"F641AB6E","20190604","1"
"F641AB6E","20190605","1"
"F641AB6E","20190606","1"
"F641AB6E","20190607","1"
"F641AB6E","20190610","1"
"F641AB6E","20190611","1"
"F641AB6E","20190612","1"
"F641AB6E","20190613","1"
"F641AB6E","20190614","1"
"F641AB6E","20190617","1"
"F641AB6E","20190618","1"
"F641AB6E","20190619","1"
"F641AB6E","20190620","1"
"F641AB6E","20190621","1"
"F641AB6E","20190624","1"
"F641AB6E","20190625","1"
"F641AB6E","20190626","1"
"F641AB6E","20190627","1"
"F641AB6E","20190628","1"
"F641AB6E","20190701","1"
"F641AB6E","20190702","1"
"F641AB6E","20190703","1"
"F641AB6E","20190705","1"
"F641AB6E","20190708","1"
"F641AB6E","20190709","1"
"F641AB6E","20190710","1"
"F641AB6E","20190711","1"
"F641AB6E","20190712","1"
"FFC48649","20190609","1"
"479E93AE","20190615","1"
"1883863C","20190525","1"
"1883863C","20190526","1"
"1883863C","20190527","1"
"1883863C","20190608","1"
"1883863C","20190609","1"
"1883863C","20190616","1"
"1883863C","20190622","1"
"1883863C","20190623","1"
"1883863C","20190629","1"
"1883863C","20190630","1"
"1883863C","20190704","1"
"1883863C","20190706","1"
"1883863C","20190707","1"
"1883863C","20190713","1"
"1883863C","20190714","1"
"9EB8D0A3","20190616","1"
"5D8861FB","20190615","1"
"5D8861FB","20190616","1"
"79AF1DEB","20190529","1"
"BB74A25A","20190520","1"
"BB74A25A","20190521","1"
"BB74A25A","20190522","1"
"BB74A25A","20190523","1"
"BB74A25A","20190524","1"
"BB74A25A","20190528","1"
"BB74A25A","20190530","1"
"BB74A25A","20190531","1"
"BB74A25A","20190603","1"
"BB74A25A","20190604","1"
"BB74A25A","20190605","1"
"BB74A25A","20190606","1"
"BB74A25A","20190607","1"
"BB74A25A","20190610","1"
"BB74A25A","20190611","1"
"BB74A25A","20190612","1"
"BB74A25A","20190613","1"
"BB74A25A","20190614","1"
"BB74A25A","20190617","1"
"BB74A25A","20190618","1"
"BB74A25A","20190619","1"
"BB74A25A","20190620","1"
"BB74A25A","20190621","1"
"BB74A25A","20190624","1"
"BB74A25A","20190625","1"
"BB74A25A","20190626","1"
"BB74A25A","20190627","1"
"BB74A25A","20190628","1"
"BB74A25A","20190701","1"
"BB74A25A","20190702","1"
"BB74A25A","20190703","1"
"BB74A25A","20190705","1"
"BB74A25A","20190708","1"
"BB74A25A","20190709","1"
"BB74A25A","20190710","1"
"BB74A25A","20190711","1"
"BB74A25A","20190712","1"
"D846BF85","20190523","1"
"D846BF85","20190529","1"
"D846BF85","20190606","1"
"3562F67F","20190520","1"
"3562F67F","20190521","1"
"3562F67F","20190522","1"
"3562F67F","20190524","1"
"3562F67F","20190528","1"
"3562F67F","20190530","1"
"3562F67F","20190531","1"
"3562F67F","20190603","1"
"3562F67F","20190604","1"
"3562F67F","20190605","1"
"3562F67F","20190607","1"
"3562F67F","20190610","1"
"3562F67F","20190611","1"
"3562F67F","20190612","1"
"3562F67F","20190613","1"
"3562F67F","20190614","1"
"3562F67F","20190617","1"
"3562F67F","20190618","1"
"3562F67F","20190619","1"
"3562F67F","20190620","1"
"3562F67F","20190621","1"
"3562F67F","20190624","1"
"3562F67F","20190625","1"
"3562F67F","20190626","1"
"3562F67F","20190627","1"
"3562F67F","20190628","1"
"3562F67F","20190701","1"
"3562F67F","20190702","1"
"3562F67F","20190703","1"
"3562F67F","20190705","1"
"3562F67F","20190708","1"
"3562F67F","20190709","1"
"3562F67F","20190710","1"
"3562F67F","20190711","1"
"3562F67F","20190712","1"
"0D912205","20190523","1"
"0D912205","20190528","1"
"0D912205","20190530","1"
"0D912205","20190531","1"
"0D912205","20190603","1"
"0D912205","20190606","1"
"0D912205","20190610","1"
"0D912205","20190611","1"
"0D912205","20190612","1"
"0D912205","20190617","1"
"0D912205","20190618","1"
"0D912205","20190619","1"
"0D912205","20190620","1"
"0D912205","20190621","1"
"0D912205","20190624","1"
"0D912205","20190625","1"
"0D912205","20190626","1"
"0D912205","20190627","1"
"0D912205","20190701","1"
"0D912205","20190708","1"
"0D912205","20190709","1"
"0D912205","20190710","1"
"0D912205","20190711","1"
"0D912205","20190712","1"
"ED3A3405","20190520","1"
"ED3A3405","20190521","1"
"ED3A3405","20190522","1"
"ED3A3405","20190524","1"
"ED3A3405","20190604","1"
"ED3A3405","20190605","1"
"ED3A3405","20190607","1"
"ED3A3405","20190613","1"
"ED3A3405","20190614","1"
"ED3A3405","20190628","1"
"ED3A3405","20190702","1"
"ED3A3405","20190703","1"
"ED3A3405","20190705","1"
"603A38B9","20190520","1"
"603A38B9","20190521","1"
"603A38B9","20190522","1"
"603A38B9","20190523","1"
"603A38B9","20190524","1"
"603A38B9","20190529","1"
"603A38B9","20190604","1"
"603A38B9","20190605","1"
"603A38B9","20190606","1"
"603A38B9","20190607","1"
"603A38B9","20190613","1"
"603A38B9","20190614","1"
"603A38B9","20190628","1"
"603A38B9","20190702","1"
"603A38B9","20190703","1"
"603A38B9","20190705","1"
"70016F2C","20190528","1"
"70016F2C","20190530","1"
"70016F2C","20190531","1"
"70016F2C","20190603","1"
"70016F2C","20190610","1"
"70016F2C","20190611","1"
"70016F2C","20190612","1"
"70016F2C","20190617","1"
"70016F2C","20190618","1"
"70016F2C","20190619","1"
"70016F2C","20190620","1"
"70016F2C","20190621","1"
"70016F2C","20190624","1"
"70016F2C","20190625","1"
"70016F2C","20190626","1"
"70016F2C","20190627","1"
"70016F2C","20190701","1"
"70016F2C","20190708","1"
"70016F2C","20190709","1"
"70016F2C","20190710","1"
"70016F2C","20190711","1"
"70016F2C","20190712","1"
"DB78D361","20190523","1"
"DB78D361","20190528","1"
"DB78D361","20190529","1"
"DB78D361","20190530","1"
"DB78D361","20190531","1"
"DB78D361","20190603","1"
"DB78D361","20190606","1"
"DB78D361","20190610","1"
"DB78D361","20190611","1"
"DB78D361","20190612","1"
"DB78D361","20190617","1"
"DB78D361","20190618","1"
"DB78D361","20190619","1"
"DB78D361","20190620","1"
"DB78D361","20190621","1"
"DB78D361","20190624","1"
"DB78D361","20190625","1"
"DB78D361","20190626","1"
"DB78D361","20190627","1"
"DB78D361","20190701","1"
"DB78D361","20190708","1"
"DB78D361","20190709","1"
"DB78D361","20190710","1"
"DB78D361","20190711","1"
"DB78D361","20190712","1"
"6424DF19","20190521","1"
"6424DF19","20190522","1"
"6424DF19","20190525","1"
"6424DF19","20190605","1"
"6424DF19","20190606","1"
"6424DF19","20190608","1"
"6424DF19","20190609","1"
"6424DF19","20190614","1"
"6424DF19","20190615","1"
"6424DF19","20190616","1"
"6424DF19","20190629","1"
"6424DF19","20190701","1"
"6424DF19","20190703","1"
"6424DF19","20190704","1"
"6424DF19","20190706","1"
"6424DF19","20190707","1"
"2C997717","20190520","1"
"2C997717","20190523","1"
"2C997717","20190524","1"
"2C997717","20190528","1"
"2C997717","20190529","1"
"2C997717","20190530","1"
"2C997717","20190531","1"
"2C997717","20190603","1"
"2C997717","20190604","1"
"2C997717","20190607","1"
"2C997717","20190610","1"
"2C997717","20190611","1"
"2C997717","20190612","1"
"2C997717","20190613","1"
"2C997717","20190617","1"
"2C997717","20190618","1"
"2C997717","20190619","1"
"2C997717","20190620","1"
"2C997717","20190621","1"
"2C997717","20190624","1"
"2C997717","20190625","1"
"2C997717","20190626","1"
"2C997717","20190627","1"
"2C997717","20190628","1"
"2C997717","20190702","1"
"2C997717","20190705","1"
"2C997717","20190708","1"
"2C997717","20190709","1"
"2C997717","20190710","1"
"2C997717","20190711","1"
"2C997717","20190712","1"
"792625E6","20190523","1"
"792625E6","20190529","1"
"792625E6","20190606","1"
"792625E6","20190607","1"
"21926D8C","20190520","1"
"21926D8C","20190521","1"
"21926D8C","20190522","1"
"21926D8C","20190524","1"
"21926D8C","20190528","1"
"21926D8C","20190530","1"
"21926D8C","20190531","1"
"21926D8C","20190603","1"
"21926D8C","20190604","1"
"21926D8C","20190605","1"
"21926D8C","20190610","1"
"21926D8C","20190611","1"
"21926D8C","20190612","1"
"21926D8C","20190613","1"
"21926D8C","20190614","1"
"21926D8C","20190617","1"
"21926D8C","20190618","1"
"21926D8C","20190619","1"
"21926D8C","20190620","1"
"21926D8C","20190621","1"
"21926D8C","20190624","1"
"21926D8C","20190625","1"
"21926D8C","20190626","1"
"21926D8C","20190627","1"
"21926D8C","20190628","1"
"21926D8C","20190701","1"
"21926D8C","20190702","1"
"21926D8C","20190703","1"
"21926D8C","20190705","1"
"21926D8C","20190708","1"
"21926D8C","20190709","1"
"21926D8C","20190710","1"
"21926D8C","20190711","1"
"21926D8C","20190712","1"
"019E0DA1","20190526","1"
"019E0DA1","20190527","1"
"019E0DA1","20190622","1"
"019E0DA1","20190623","1"
"019E0DA1","20190630","1"
"019E0DA1","20190713","1"
"019E0DA1","20190714","1"
"7BB4EE55","20190526","1"
"7BB4EE55","20190609","1"
"7BB4EE55","20190616","1"
"7BB4EE55","20190630","1"
"7BB4EE55","20190707","1"
"9EE6DFEF","20190525","1"
"9EE6DFEF","20190527","1"
"9EE6DFEF","20190608","1"
"9EE6DFEF","20190615","1"
"9EE6DFEF","20190622","1"
"9EE6DFEF","20190623","1"
"9EE6DFEF","20190629","1"
"9EE6DFEF","20190704","1"
"9EE6DFEF","20190706","1"
"9EE6DFEF","20190713","1"
"9EE6DFEF","20190714","1"
"2D8CB9B5","20190525","1"
"2D8CB9B5","20190526","1"
"2D8CB9B5","20190609","1"
"2D8CB9B5","20190616","1"
"2D8CB9B5","20190629","1"
"2D8CB9B5","20190630","1"
"2D8CB9B5","20190707","1"
"B49917CC","20190527","1"
"B49917CC","20190608","1"
"B49917CC","20190615","1"
"B49917CC","20190622","1"
"B49917CC","20190623","1"
"B49917CC","20190704","1"
"B49917CC","20190706","1"
"B49917CC","20190713","1"
"B49917CC","20190714","1"
"D5CEE30B","20190525","1"
"D5CEE30B","20190526","1"
"D5CEE30B","20190608","1"
"D5CEE30B","20190609","1"
"D5CEE30B","20190615","1"
"D5CEE30B","20190616","1"
"D5CEE30B","20190623","1"
"D5CEE30B","20190629","1"
"D5CEE30B","20190630","1"
"D5CEE30B","20190706","1"
"D5CEE30B","20190707","1"
"2DB2F58B","20190527","1"
"2DB2F58B","20190622","1"
"2DB2F58B","20190704","1"
"2DB2F58B","20190713","1"
"2DB2F58B","20190714","1"
"613B870B","20190525","1"
"613B870B","20190608","1"
"613B870B","20190615","1"
"613B870B","20190623","1"
"613B870B","20190629","1"
"613B870B","20190630","1"
"613B870B","20190706","1"
"613B870B","20190707","1"
"099B73A1","20190526","1"
"099B73A1","20190527","1"
"099B73A1","20190609","1"
"099B73A1","20190616","1"
"099B73A1","20190622","1"
"099B73A1","20190704","1"
"099B73A1","20190713","1"
"099B73A1","20190714","1"
"BF08DF10","20190608","1"
"BF08DF10","20190615","1"
"BF08DF10","20190623","1"
"BF08DF10","20190630","1"
"BF08DF10","20190706","1"
"BF08DF10","20190707","1"
"9EE485F8","20190525","1"
"9EE485F8","20190526","1"
"9EE485F8","20190527","1"
"9EE485F8","20190609","1"
"9EE485F8","20190616","1"
"9EE485F8","20190622","1"
"9EE485F8","20190629","1"
"9EE485F8","20190704","1"
"9EE485F8","20190713","1"
"9EE485F8","20190714","1"
"D8262E72","20190521","1"
"D8262E72","20190522","1"
"D8262E72","20190525","1"
"D8262E72","20190605","1"
"D8262E72","20190606","1"
"D8262E72","20190608","1"
"D8262E72","20190609","1"
"D8262E72","20190614","1"
"D8262E72","20190615","1"
"D8262E72","20190616","1"
"D8262E72","20190623","1"
"D8262E72","20190629","1"
"D8262E72","20190630","1"
"D8262E72","20190701","1"
"D8262E72","20190703","1"
"D8262E72","20190704","1"
"D8262E72","20190706","1"
"D8262E72","20190707","1"
"7D126BD4","20190526","1"
"7D126BD4","20190527","1"
"7D126BD4","20190622","1"
"7D126BD4","20190713","1"
"7D126BD4","20190714","1"
