route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q44+,CS_B8-Weekday,CS_B8-Weekday-017000_SBS44_1,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-020000_SBS44_2,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-023000_SBS44_3,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-025000_SBS44_7,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-026500_SBS44_4,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-028000_SBS44_10,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-029200_SBS44_5,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-030400_SBS44_6,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-032800_SBS44_8,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-035700_SBS44_2,SELECT BUS JAMAICA via MAIN ST,1,SBS440023
Q44+,CS_B8-Weekday,CS_B8-Weekday-034000_SBS44_9,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-034900_SBS44_11,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-035700_SBS44_19,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-037100_SBS44_13,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-037700_SBS44_1,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-038200_SBS44_15,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-038700_SBS44_22,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-039200_SBS44_16,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-039700_SBS44_24,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-040200_SBS44_17,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-040700_SBS44_7,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-041200_SBS44_27,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-041700_SBS44_18,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-042700_SBS44_20,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-043200_SBS44_31,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-043800_SBS44_21,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-044400_SBS44_32,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-045000_SBS44_10,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-045600_SBS44_23,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-046200_SBS44_33,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-046800_SBS44_25,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-047400_SBS44_26,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-048100_SBS44_37,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-048800_SBS44_14,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-049500_SBS44_29,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-050200_SBS44_30,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-051600_SBS44_3,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-052300_SBS44_2,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-053000_SBS44_34,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-053700_SBS44_35,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-054400_SBS44_36,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-079700_SBS44_13,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-080500_SBS44_11,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-081300_SBS44_37,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-082100_SBS44_14,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-082900_SBS44_39,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-083700_SBS44_20,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-084500_SBS44_25,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-085300_SBS44_26,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-086100_SBS44_43,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-086900_SBS44_22,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-087700_SBS44_44,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-088400_SBS44_42,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-089100_SBS44_21,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-089800_SBS44_33,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-090500_SBS44_27,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-091200_SBS44_35,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-091900_SBS44_45,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-092600_SBS44_30,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-093300_SBS44_47,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-094000_SBS44_28,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-094700_SBS44_32,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-096100_SBS44_36,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-096800_SBS44_31,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-098300_SBS44_37,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-099100_SBS44_48,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-099900_SBS44_34,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-100700_SBS44_49,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-101500_SBS44_50,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-102300_SBS44_38,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-103100_SBS44_52,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-103900_SBS44_40,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-104700_SBS44_39,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-105500_SBS44_53,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-106300_SBS44_54,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-107100_SBS44_55,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-107900_SBS44_41,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-108700_SBS44_57,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-109500_SBS44_58,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-110300_SBS44_59,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-111100_SBS44_60,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-111900_SBS44_42,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-112700_SBS44_61,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-113400_SBS44_56,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-114100_SBS44_43,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-151500_SBS44_71,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-156000_SBS44_74,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-158000_SBS44_75,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-150500_SBS44_75,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-036500_SBS44_12,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-144500_SBS44_72,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-020200_SBS44_7,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-023200_SBS44_10,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-023000_SBS44_6,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-026500_SBS44_14,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-026000_SBS44_9,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-032200_SBS44_1,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-028000_SBS44_12,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-033200_SBS44_22,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-034100_SBS44_24,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-035800_SBS44_27,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-036700_SBS44_28,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-037500_SBS44_31,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-038300_SBS44_32,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440016
Q44+,CS_B8-Weekday,CS_B8-Weekday-148500_SBS44_74,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-031600_SBS44_14,SELECT BUS JAMAICA via MAIN ST,1,SBS440022
Q44+,CS_B8-Weekday,CS_B8-Weekday-009500_SBS44_1,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-012500_SBS44_2,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-015500_SBS44_3,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-018500_SBS44_4,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-021500_SBS44_5,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-024500_SBS44_8,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-027000_SBS44_11,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-029000_SBS44_13,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-030000_SBS44_15,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-031000_SBS44_16,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-031800_SBS44_17,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-032600_SBS44_7,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-033400_SBS44_18,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-035000_SBS44_21,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-035800_SBS44_10,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-036600_SBS44_23,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-037200_SBS44_5,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-037800_SBS44_25,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-038400_SBS44_26,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-039000_SBS44_6,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-039600_SBS44_14,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-040200_SBS44_29,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-040800_SBS44_30,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-041400_SBS44_8,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-041900_SBS44_3,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-042400_SBS44_2,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-042900_SBS44_34,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-043300_SBS44_9,SELECT BUS WHITESTONE,0,SBS440025
Q44+,CS_B8-Weekday,CS_B8-Weekday-043700_SBS44_35,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-044100_SBS44_36,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-044500_SBS44_11,SELECT BUS WHITESTONE,0,SBS440025
Q44+,CS_B8-Weekday,CS_B8-Weekday-044900_SBS44_4,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-045400_SBS44_19,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-045900_SBS44_38,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-046400_SBS44_12,SELECT BUS WHITESTONE,0,SBS440025
Q44+,CS_B8-Weekday,CS_B8-Weekday-046900_SBS44_13,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-047400_SBS44_1,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-047900_SBS44_15,SELECT BUS WHITESTONE,0,SBS440025
Q44+,CS_B8-Weekday,CS_B8-Weekday-048400_SBS44_22,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-048900_SBS44_16,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-049400_SBS44_24,SELECT BUS WHITESTONE,0,SBS440025
Q44+,CS_B8-Weekday,CS_B8-Weekday-049900_SBS44_39,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-050400_SBS44_40,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-051000_SBS44_27,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-051600_SBS44_18,SELECT BUS WHITESTONE,0,SBS440025
Q44+,CS_B8-Weekday,CS_B8-Weekday-052200_SBS44_28,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-052800_SBS44_20,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-053400_SBS44_31,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-054000_SBS44_21,SELECT BUS WHITESTONE,0,SBS440025
Q44+,CS_B8-Weekday,CS_B8-Weekday-054600_SBS44_32,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-055300_SBS44_7,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-056000_SBS44_23,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-056800_SBS44_33,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-057600_SBS44_25,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-058400_SBS44_26,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-059200_SBS44_37,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-060000_SBS44_41,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-060800_SBS44_10,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-061600_SBS44_5,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-062400_SBS44_3,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-085500_SBS44_36,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-086200_SBS44_31,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-087600_SBS44_18,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-088300_SBS44_48,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-089100_SBS44_34,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-089900_SBS44_49,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-090700_SBS44_50,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-091500_SBS44_38,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-092300_SBS44_52,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-093100_SBS44_40,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-093900_SBS44_39,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-094700_SBS44_53,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-095500_SBS44_54,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-096300_SBS44_55,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-097100_SBS44_41,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-097900_SBS44_57,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-098700_SBS44_58,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-099500_SBS44_59,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-100300_SBS44_60,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-101100_SBS44_33,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-101900_SBS44_61,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-102600_SBS44_56,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-103300_SBS44_43,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-103900_SBS44_62,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-104500_SBS44_44,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-105100_SBS44_63,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-105700_SBS44_64,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-106300_SBS44_65,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-106900_SBS44_66,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-107500_SBS44_67,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-108200_SBS44_45,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-108900_SBS44_68,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-109700_SBS44_47,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-110500_SBS44_69,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-111300_SBS44_46,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-112100_SBS44_70,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-112900_SBS44_71,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-113700_SBS44_51,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-114500_SBS44_72,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-115300_SBS44_48,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-116100_SBS44_73,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
Q44+,CS_B8-Weekday,CS_B8-Weekday-116900_SBS44_49,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440024
