route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
Q44+,CS_B9-Weekday,CS_B9-Weekday-017000_SBS44_1,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-020000_SBS44_2,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-023000_SBS44_3,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-025000_SBS44_7,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-026500_SBS44_4,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-028000_SBS44_10,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-029200_SBS44_5,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-030400_SBS44_6,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-031600_SBS44_14,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-032800_SBS44_8,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-034000_SBS44_9,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-034900_SBS44_11,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-035700_SBS44_19,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-036500_SBS44_12,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-037100_SBS44_13,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-037700_SBS44_1,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-038200_SBS44_15,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-038700_SBS44_22,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-039200_SBS44_16,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-039700_SBS44_24,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-040200_SBS44_17,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-040700_SBS44_7,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-041200_SBS44_27,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-041700_SBS44_18,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-042200_SBS44_28,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-042700_SBS44_20,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-043200_SBS44_30,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-043800_SBS44_21,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-044400_SBS44_32,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-045000_SBS44_10,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-045600_SBS44_23,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-046200_SBS44_33,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-046800_SBS44_25,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-047400_SBS44_26,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-048100_SBS44_6,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-048800_SBS44_14,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-049500_SBS44_29,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-050200_SBS44_31,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-050900_SBS44_5,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-051600_SBS44_3,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-052300_SBS44_2,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-053000_SBS44_34,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-053700_SBS44_36,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-054400_SBS44_37,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-055100_SBS44_4,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-055800_SBS44_19,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-056500_SBS44_38,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-057300_SBS44_35,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-058100_SBS44_13,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-058900_SBS44_22,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-059700_SBS44_8,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-060500_SBS44_39,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-061300_SBS44_40,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-062100_SBS44_27,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-062900_SBS44_28,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-063700_SBS44_42,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-064500_SBS44_30,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-065300_SBS44_32,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-066100_SBS44_7,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-066900_SBS44_14,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-067700_SBS44_33,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-068500_SBS44_29,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-069300_SBS44_6,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-070100_SBS44_17,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-070900_SBS44_41,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-071700_SBS44_10,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-072500_SBS44_38,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-073300_SBS44_34,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-074100_SBS44_9,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-074900_SBS44_16,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-075700_SBS44_44,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-076500_SBS44_31,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-077300_SBS44_11,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-078100_SBS44_15,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-078900_SBS44_20,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-079700_SBS44_21,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-080500_SBS44_12,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-081300_SBS44_23,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-082100_SBS44_43,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-082900_SBS44_39,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-083700_SBS44_19,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-084500_SBS44_25,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-085300_SBS44_28,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-086100_SBS44_18,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-086900_SBS44_35,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-087700_SBS44_45,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-088400_SBS44_17,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-089100_SBS44_46,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-089800_SBS44_27,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-090500_SBS44_37,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-091200_SBS44_22,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-091900_SBS44_26,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-092600_SBS44_30,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-093300_SBS44_36,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-094000_SBS44_38,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-094700_SBS44_32,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-095400_SBS44_47,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-096100_SBS44_29,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-096800_SBS44_56,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-097500_SBS44_50,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-098300_SBS44_23,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-099100_SBS44_48,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-099900_SBS44_33,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-100700_SBS44_49,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-101500_SBS44_53,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-102300_SBS44_34,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-103100_SBS44_52,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-103900_SBS44_40,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-104700_SBS44_39,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-105500_SBS44_54,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-106300_SBS44_55,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-107100_SBS44_51,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-107900_SBS44_42,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-108700_SBS44_24,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-109500_SBS44_57,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-110300_SBS44_58,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-111100_SBS44_59,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-111900_SBS44_43,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-112700_SBS44_60,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-113400_SBS44_41,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-114100_SBS44_44,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-114700_SBS44_61,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-115300_SBS44_45,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-115900_SBS44_62,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-116500_SBS44_46,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-117100_SBS44_63,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-117700_SBS44_64,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-118300_SBS44_65,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-118900_SBS44_74,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-119500_SBS44_66,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-120100_SBS44_67,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-120700_SBS44_68,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-121300_SBS44_47,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-121900_SBS44_69,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-122500_SBS44_70,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-123300_SBS44_50,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-124100_SBS44_71,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-124900_SBS44_48,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-125700_SBS44_72,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-126500_SBS44_49,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-127300_SBS44_53,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-128100_SBS44_73,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-128900_SBS44_52,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-129700_SBS44_75,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-130500_SBS44_54,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-131300_SBS44_55,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-132100_SBS44_56,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-133000_SBS44_51,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-134000_SBS44_57,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-135000_SBS44_58,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-136000_SBS44_59,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-137000_SBS44_60,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-138000_SBS44_61,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-139200_SBS44_62,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-140400_SBS44_63,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-141600_SBS44_65,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-142800_SBS44_66,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-144000_SBS44_68,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-145500_SBS44_69,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-147000_SBS44_64,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-148500_SBS44_74,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-150000_SBS44_67,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-151500_SBS44_70,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-153000_SBS44_71,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-154500_SBS44_72,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-156000_SBS44_73,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-158000_SBS44_75,SELECT BUS JAMAICA via MAIN ST,1,SBS440052
Q44+,CS_B9-Weekday,CS_B9-Weekday-020200_SBS44_7,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-023200_SBS44_10,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-026500_SBS44_14,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-030200_SBS44_19,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-032200_SBS44_1,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-033200_SBS44_22,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-034100_SBS44_24,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-035800_SBS44_27,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-036700_SBS44_28,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-037500_SBS44_30,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-038300_SBS44_32,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440055
Q44+,CS_B9-Weekday,CS_B9-Weekday-009500_SBS44_1,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-012500_SBS44_2,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-015500_SBS44_3,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-018500_SBS44_4,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-021500_SBS44_5,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-023000_SBS44_6,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-024500_SBS44_8,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-026000_SBS44_9,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-027000_SBS44_11,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-028000_SBS44_12,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-029000_SBS44_13,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-030000_SBS44_15,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-031000_SBS44_16,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-031800_SBS44_17,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-032600_SBS44_7,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-033400_SBS44_18,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-034200_SBS44_20,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-035000_SBS44_21,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-035800_SBS44_10,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-036600_SBS44_23,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-037200_SBS44_5,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-037800_SBS44_25,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-038400_SBS44_26,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-039000_SBS44_6,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-039600_SBS44_14,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-040200_SBS44_29,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-040800_SBS44_31,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-041400_SBS44_8,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-041900_SBS44_3,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-042400_SBS44_2,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-042900_SBS44_34,SELECT BUS BRONX ZOO via MAIN ST,0,SBS440053
Q44+,CS_B9-Weekday,CS_B9-Weekday-043300_SBS44_9,SELECT BUS WHITESTONE,0,SBS440059
