"service_id","date","exception_type"
"952426C7","20200619","1"
"952426C7","20200622","1"
"952426C7","20200623","1"
"952426C7","20200624","1"
"952426C7","20200625","1"
"952426C7","20200626","1"
"952426C7","20200629","1"
"952426C7","20200630","1"
"952426C7","20200701","1"
"952426C7","20200702","1"
"952426C7","20200703","1"
"952426C7","20200706","1"
"952426C7","20200707","1"
"952426C7","20200708","1"
"952426C7","20200709","1"
"952426C7","20200710","1"
"CD93F282","20200518","1"
"CD93F282","20200519","1"
"CD93F282","20200520","1"
"CD93F282","20200521","1"
"CD93F282","20200522","1"
"CD93F282","20200523","1"
"CD93F282","20200524","1"
"CD93F282","20200525","1"
"CD93F282","20200526","1"
"CD93F282","20200527","1"
"CD93F282","20200528","1"
"CD93F282","20200529","1"
"CD93F282","20200530","1"
"CD93F282","20200531","1"
"CD93F282","20200606","1"
"CD93F282","20200607","1"
"CD93F282","20200613","1"
"CD93F282","20200614","1"
"CD93F282","20200620","1"
"CD93F282","20200621","1"
"CD93F282","20200627","1"
"CD93F282","20200628","1"
"CD93F282","20200704","1"
"CD93F282","20200705","1"
"CD93F282","20200711","1"
"CD93F282","20200712","1"
"9C3CCF4C","20200523","1"
"9C3CCF4C","20200524","1"
"9C3CCF4C","20200525","1"
"9C3CCF4C","20200526","1"
"9C3CCF4C","20200527","1"
"9C3CCF4C","20200528","1"
"9C3CCF4C","20200529","1"
"9C3CCF4C","20200530","1"
"9C3CCF4C","20200531","1"
"9C3CCF4C","20200606","1"
"9C3CCF4C","20200607","1"
"9C3CCF4C","20200613","1"
"9C3CCF4C","20200614","1"
"9C3CCF4C","20200620","1"
"9C3CCF4C","20200621","1"
"9C3CCF4C","20200627","1"
"9C3CCF4C","20200628","1"
"9C3CCF4C","20200704","1"
"9C3CCF4C","20200705","1"
"9C3CCF4C","20200711","1"
"9C3CCF4C","20200712","1"
"3085E0B8","20200518","1"
"3085E0B8","20200519","1"
"3085E0B8","20200520","1"
"3085E0B8","20200521","1"
"3085E0B8","20200522","1"
"0F1BEC8F","20200601","1"
"0F1BEC8F","20200608","1"
"0F1BEC8F","20200615","1"
"0F1BEC8F","20200622","1"
"0F1BEC8F","20200629","1"
"0F1BEC8F","20200706","1"
"8A0ECE55","20200605","1"
"8A0ECE55","20200612","1"
"8A0ECE55","20200619","1"
"8A0ECE55","20200626","1"
"8A0ECE55","20200702","1"
"8A0ECE55","20200703","1"
"8A0ECE55","20200710","1"
"F0869F58","20200605","1"
"F0869F58","20200612","1"
"F0869F58","20200619","1"
"F0869F58","20200626","1"
"F0869F58","20200701","1"
"F0869F58","20200702","1"
"F0869F58","20200703","1"
"F0869F58","20200710","1"
"1AD48946","20200702","1"
"8FF6EC51","20200601","1"
"8FF6EC51","20200602","1"
"8FF6EC51","20200603","1"
"8FF6EC51","20200604","1"
"8FF6EC51","20200608","1"
"8FF6EC51","20200609","1"
"8FF6EC51","20200610","1"
"8FF6EC51","20200611","1"
"8FF6EC51","20200615","1"
"8FF6EC51","20200616","1"
"8FF6EC51","20200617","1"
"8FF6EC51","20200618","1"
"8FF6EC51","20200622","1"
"8FF6EC51","20200623","1"
"8FF6EC51","20200624","1"
"8FF6EC51","20200625","1"
"8FF6EC51","20200629","1"
"8FF6EC51","20200630","1"
"8FF6EC51","20200701","1"
"8FF6EC51","20200702","1"
"8FF6EC51","20200706","1"
"8FF6EC51","20200707","1"
"8FF6EC51","20200708","1"
"8FF6EC51","20200709","1"
"093A3A4E","20200605","1"
"093A3A4E","20200612","1"
"093A3A4E","20200619","1"
"093A3A4E","20200626","1"
"093A3A4E","20200703","1"
"093A3A4E","20200710","1"
"7F0D2C52","20200604","1"
"7F0D2C52","20200605","1"
"7F0D2C52","20200611","1"
"7F0D2C52","20200612","1"
"7F0D2C52","20200618","1"
"7F0D2C52","20200619","1"
"7F0D2C52","20200625","1"
"7F0D2C52","20200626","1"
