route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
SIM7,CA_D8-Weekday,CA_D8-Weekday-087000_MISC_600,ELTNGVE TRAN CTR via HYLAN BL via RICH A,1,SIM70049
S40,CA_D8-Weekday,CA_D8-Weekday-006000_S4090_301,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-012000_S4090_302,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-018000_MISC_403,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-024000_S4090_301,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-030000_MISC_417,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-033000_MISC_426,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-036000_MISC_423,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-038500_MISC_430,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-040500_MISC_417,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-042000_MISC_452,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-043500_MISC_454,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-048000_S4090_302,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-050000_MISC_500,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-054000_MISC_480,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-056000_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-058000_MISC_432,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-060000_MISC_441,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-062000_MISC_447,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-064000_MISC_444,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-066000_MISC_479,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-068000_MISC_432,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-070000_MISC_441,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-072000_MISC_447,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-074000_MISC_444,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-076000_S4090_305,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-078000_S4090_303,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-080000_MISC_509,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-082000_S4090_306,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-084000_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-087000_S4090_305,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-088500_S4090_303,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-090000_MISC_530,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-099300_S4090_303,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-093300_S4090_306,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-094500_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-096300_MISC_506,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-097800_MISC_547,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-101300_S4090_308,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-105300_MISC_551,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-108300_MISC_547,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-109800_MISC_530,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-111000_MISC_551,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-112800_S4090_307,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S90,CA_D8-Weekday,CA_D8-Weekday-101000_MISC_530,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-103000_S4090_307,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-105000_S4090_306,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-108000_MISC_517,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-109500_MISC_561,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-112500_MISC_558,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S40,CA_D8-Weekday,CA_D8-Weekday-115800_MISC_506,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-117000_MISC_517,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-119000_MISC_561,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-121000_MISC_556,MATRIX PT RICH TERR  via GULF AV,1,S400082
S90,CA_D8-Weekday,CA_D8-Weekday-126000_S4090_308,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S40,CA_D8-Weekday,CA_D8-Weekday-129000_MISC_556,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-135000_S4090_308,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-138300_MISC_559,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-141000_MISC_555,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-144000_S4090_308,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-147000_MISC_559,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-002000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S90,CA_D8-Weekday,CA_D8-Weekday-039000_S4090_301,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_D8-Weekday,CA_D8-Weekday-044400_MISC_417,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_D8-Weekday,CA_D8-Weekday-046800_MISC_452,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-051000_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-053500_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-054500_MISC_500,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-058500_MISC_480,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-063000_MISC_432,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-065000_MISC_441,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-067000_MISC_447,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-069000_MISC_444,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-070500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-073500_MISC_432,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-075500_MISC_441,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-077500_MISC_447,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-079500_MISC_502,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-081500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-083500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-085500_MISC_509,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-087500_S4090_306,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-089500_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-091500_MISC_502,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-093000_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-094500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-097500_S4090_307,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-099000_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-100500_MISC_502,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-102000_MISC_506,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-103500_MISC_547,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-105000_MISC_530,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-106500_S4090_307,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-108000_MISC_558,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-109500_S4090_306,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-112500_MISC_517,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-115500_MISC_551,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-117000_MISC_558,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-120000_MISC_506,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-121500_MISC_517,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-123000_MISC_561,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-125000_MISC_556,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-127000_S4090_307,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-130000_S4090_308,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-133000_MISC_556,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-136000_MISC_555,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-139000_S4090_308,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-143500_MISC_559,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-008000_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-014000_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-020000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-026000_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-029000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-032500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-036300_S4090_302,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_D8-Weekday,CA_D8-Weekday-038500_MISC_458,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-042000_MISC_488,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-043700_MISC_426,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-045600_MISC_500,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-103500_MISC_561,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-046500_S4090_305,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-111000_MISC_506,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-114000_MISC_561,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-045000_S4090_304,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-052000_MISC_452,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-057000_MISC_452,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-033500_MISC_430,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-096000_MISC_530,ST GEORGE FERRY via RICH TR,0,S400084
S90,CA_D8-Weekday,CA_D8-Weekday-034500_MISC_417,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_D8-Weekday,CA_D8-Weekday-037000_MISC_426,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-041500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-043200_MISC_430,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-044900_MISC_458,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_D8-Weekday,CA_D8-Weekday-051300_MISC_417,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-099000_MISC_551,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S40,CA_D8-Weekday,CA_D8-Weekday-085500_MISC_502,MATRIX PT RICH TERR  via GULF AV,1,S400082
S90,CA_D8-Weekday,CA_D8-Weekday-096000_MISC_502,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S40,CA_D8-Weekday,CA_D8-Weekday-114000_S4090_306,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-060000_S4090_304,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-046100_S4090_301,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_D8-Weekday,CA_D8-Weekday-030500_MISC_423,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-037500_MISC_452,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_D8-Weekday,CA_D8-Weekday-091500_MISC_509,MATRIX PT RICH TERR  via GULF AV,1,S400082
S90,CA_D8-Weekday,CA_D8-Weekday-093000_S4090_307,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S40,CA_D8-Weekday,CA_D8-Weekday-047300_MISC_476,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-049500_MISC_480,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-049800_MISC_488,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_D8-Weekday,CA_D8-Weekday-042500_S4090_302,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-123000_S4090_307,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-132000_MISC_555,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S40,CA_D8-Weekday,CA_D8-Weekday-118500_S4090_306,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-123300_S4090_306,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-132300_S4090_307,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-106500_MISC_506,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-126300_MISC_517,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S90,CA_D8-Weekday,CA_D8-Weekday-038000_MISC_454,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S90,CA_D8-Weekday,CA_D8-Weekday-097500_S4090_305,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-103100_MISC_558,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S90,CA_D8-Weekday,CA_D8-Weekday-048000_MISC_454,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-052500_S4090_305,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-040500_MISC_476,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-040000_MISC_423,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-061500_MISC_479,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-103400_S4090_304,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S90,CA_D8-Weekday,CA_D8-Weekday-041000_S4090_303,LTD ST GEORGE FERRY via RICH TERR,0,S900046
S40,CA_D8-Weekday,CA_D8-Weekday-055500_MISC_441,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-048500_S4090_303,ST GEORGE FERRY via RICH TR,0,S400085
S40,CA_D8-Weekday,CA_D8-Weekday-072000_MISC_479,ST GEORGE FERRY via RICH TR,0,S400084
S90,CA_D8-Weekday,CA_D8-Weekday-115500_S4090_308,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S40,CA_D8-Weekday,CA_D8-Weekday-023000_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-005000_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-017000_S4090_302,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-021000_S4090_302,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-011000_S4090_301,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-027000_MISC_403,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-009000_MISC_403,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-015000_S4090_301,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-108200_S4090_308,ARLINGTON SOUTH AV ARLIGTON PL,1,S400083
S40,CA_D8-Weekday,CA_D8-Weekday-121100_MISC_551,MATRIX PT RICH TERR  via GULF AV,1,S400082
S40,CA_D8-Weekday,CA_D8-Weekday-027500_MISC_409,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-031500_MISC_403,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-036000_MISC_409,ST GEORGE FERRY via RICH TR,0,S400084
S40,CA_D8-Weekday,CA_D8-Weekday-039500_S4090_304,ST GEORGE FERRY via RICH TR,0,S400085
S90,CA_D8-Weekday,CA_D8-Weekday-138000_MISC_556,LTD MATRIX PK via RICH TERR via GULF AV,1,S900045
S53,CA_D8-Weekday,CA_D8-Weekday-004700_S53_301,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-009000_S53_301,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-012700_S53_301,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-017000_S53_301,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-020700_S53_301,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-025000_S53_301,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-008700_S53_302,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-013000_S53_302,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-016700_S53_302,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-021000_S53_302,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-023700_S53_303,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-029000_S53_303,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-025700_S53_302,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-032000_S53_302,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-027200_S53_304,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-078600_MISC_426,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-084500_S53_316,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-029800_MISC_419,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-036500_MISC_419,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-040000_MISC_479,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-031000_S53_305,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-032000_S53_301,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-045700_MISC_434,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-083400_MISC_524,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-086600_MISC_511,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-106400_S53_320,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-110800_S53_315,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-117400_S53_313,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-039000_MISC_433,VICTORY BL,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-056000_S53_308,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-035500_S53_307,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-047200_MISC_440,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-036000_MISC_448,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-050600_S53_311,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-051600_S53_301,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-069000_S53_304,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-049000_S53_308,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-073800_S53_305,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-079800_MISC_511,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-094600_MISC_540,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-099700_MISC_533,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-105400_S93_302,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-112400_MISC_511,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-118000_MISC_504,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-128400_MISC_522,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-129400_S53_318,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-142000_S53_319,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-148000_S53_319,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-051000_MISC_462,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-063000_S53_303,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-065000_MISC_422,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-085600_S53_310,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-090500_MISC_531,BAY RIDGE 86 ST STA,0,S530127
S53,CA_D8-Weekday,CA_D8-Weekday-096600_S53_315,PT RICHMOND,1,S530128
S53,CA_D8-Weekday,CA_D8-Weekday-121400_MISC_522,BAY RIDGE 86 ST STA,0,S530127
