route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,7689,9289181,Grand Central,9518,1,,3,1,0
2,7689,9289182,North White Plains,9519,0,,14,1,0
2,7689,9289183,Grand Central,9522,1,,3,1,0
2,7689,9289184,North White Plains,9523,0,,14,1,0
2,7689,9289185,Grand Central,9526,1,,3,1,0
2,7689,9289186,North White Plains,9527,0,,14,1,0
2,7689,9289187,Grand Central,9530,1,,3,1,0
2,7689,9289188,North White Plains,9531,0,,14,1,0
2,7689,9289189,Grand Central,9534,1,,3,1,0
2,7689,9289190,North White Plains,9535,0,,14,1,0
2,7689,9289191,Grand Central,9538,1,,3,1,0
2,7689,9289192,North White Plains,9539,0,,14,1,0
2,7689,9289193,Grand Central,9542,1,,3,1,0
2,7689,9289194,North White Plains,9543,0,,14,1,0
2,7689,9289195,Grand Central,9546,1,,3,1,0
2,7689,9289196,North White Plains,9547,0,,14,1,0
2,7689,9289197,Grand Central,9550,1,,3,1,0
2,7689,9289198,North White Plains,9551,0,,14,1,0
2,7689,9289199,Grand Central,9554,1,,3,1,0
2,7689,9289200,North White Plains,9555,0,,14,1,0
2,7689,9289201,Grand Central,9558,1,,3,1,0
2,7689,9289202,North White Plains,9559,0,,14,1,0
2,7689,9289203,Grand Central,9562,1,,3,1,0
2,7689,9289204,North White Plains,9563,0,,14,1,0
2,7689,9289205,Grand Central,9566,1,,3,1,0
2,7689,9289206,North White Plains,9567,0,,14,1,0
2,7689,9289207,Grand Central,9570,1,,3,1,0
2,7689,9289208,North White Plains,9571,0,,14,1,0
2,7689,9289209,Grand Central,9574,1,,3,1,0
2,7689,9289210,North White Plains,9575,0,,14,1,0
2,7689,9289211,North White Plains,9597,0,,14,1,0
2,7689,9289212,North White Plains,9599,0,,14,1,0
2,7689,9289214,Grand Central,9600,1,,3,1,0
2,7689,9289215,Grand Central,9602,1,,3,1,0
2,7689,9289216,Southeast,9605,0,,14,1,0
2,7689,9289217,Grand Central,9606,1,,3,1,0
2,7689,9289218,Southeast,9607,0,,14,1,0
2,7689,9289219,Grand Central,9610,1,,3,1,0
2,7689,9289220,Southeast,9611,0,,14,1,0
2,7689,9289221,Grand Central,9614,1,,3,1,0
2,7689,9289222,Southeast,9615,0,,14,1,0
2,7689,9289223,Grand Central,9616,1,,3,1,0
2,7689,9289224,Grand Central,9618,1,,3,1,0
2,7689,9289225,Southeast,9619,0,,14,1,0
2,7689,9289226,Grand Central,9620,1,,3,1,0
2,7689,9289227,Grand Central,9622,1,,3,1,0
2,7689,9289228,Southeast,9623,0,,14,1,0
2,7689,9289229,Grand Central,9624,1,,3,1,0
2,7689,9289230,Grand Central,9626,1,,3,1,0
2,7689,9289231,Southeast,9627,0,,14,1,0
2,7689,9289232,Grand Central,9628,1,,3,1,0
2,7689,9289233,Grand Central,9630,1,,3,1,0
2,7689,9289234,Southeast,9631,0,,14,1,0
2,7689,9289235,Grand Central,9634,1,,3,1,0
2,7689,9289236,Southeast,9635,0,,14,1,0
2,7689,9289237,Grand Central,9638,1,,3,1,0
2,7689,9289238,Southeast,9639,0,,14,1,0
2,7689,9289239,Grand Central,9642,1,,3,1,0
2,7689,9289240,Southeast,9643,0,,14,1,0
2,7689,9289241,Southeast,9645,0,,14,1,0
2,7689,9289242,Grand Central,9646,1,,3,1,0
2,7689,9289243,Southeast,9647,0,,14,1,0
2,7689,9289244,Southeast,9649,0,,14,1,0
2,7689,9289245,Grand Central,9650,1,,3,1,0
2,7689,9289246,Southeast,9651,0,,14,1,0
2,7689,9289247,Southeast,9653,0,,14,1,0
2,7689,9289248,Grand Central,9654,1,,3,1,0
2,7689,9289249,Southeast,9655,0,,14,1,0
2,7689,9289250,Southeast,9657,0,,14,1,0
2,7689,9289251,Grand Central,9658,1,,3,1,0
2,7689,9289252,Southeast,9659,0,,14,1,0
2,7689,9289253,Grand Central,9662,1,,3,1,0
2,7689,9289254,Southeast,9663,0,,14,1,0
2,7689,9289255,Grand Central,9666,1,,3,1,0
2,7689,9289256,Southeast,9667,0,,14,1,0
2,7689,9289257,Grand Central,9670,1,,3,1,0
2,7689,9289258,Southeast,9671,0,,14,1,0
2,7689,9289259,Grand Central,9674,1,,3,1,0
2,7689,9289260,Southeast,9695,0,,14,1,0
2,7689,9289261,Southeast,9697,0,,14,1,0
2,7689,9289262,Grand Central,9698,1,,3,1,0
2,7689,9289263,Southeast,9699,0,,14,1,0
2,7689,9289265,Wassaic,9907,0,,14,1,0
2,7689,9289266,Southeast,9910,1,,3,1,0
2,7689,9289267,Wassaic,9915,0,,14,1,0
2,7689,9289268,Southeast,9918,1,,3,1,0
2,7689,9289269,Wassaic,9923,0,,14,1,0
2,7689,9289270,Southeast,9926,1,,3,1,0
2,7689,9289271,Wassaic,9931,0,,14,1,0
2,7689,9289272,Southeast,9934,1,,3,1,0
2,7689,9289273,Wassaic,9939,0,,14,1,0
2,7689,9289274,Southeast,9942,1,,3,1,0
2,7689,9289275,Wassaic,9947,0,,14,1,0
2,7689,9289276,Southeast,9950,1,,3,1,0
2,7689,9289277,Wassaic,9955,0,,14,1,0
2,7689,9289278,Southeast,9958,1,,3,1,0
2,7689,9289279,Wassaic,9963,0,,14,1,0
2,7689,9289280,Southeast,9966,1,,3,1,0
2,7689,9289281,Southeast,9974,1,,3,1,0
2,7689,9289282,Dover Plains,9995,0,,14,1,0
3,7690,9289394,Grand Central,1211,1,,5,1,1
3,7690,9289395,Grand Central,1221,1,,5,1,1
3,7690,9289396,Grand Central,1225,1,,5,1,1
3,7690,9289397,Grand Central,1229,1,,5,1,1
3,7690,9289398,Grand Central,1231,1,,5,1,1
3,7690,9289399,Grand Central,1233,1,,5,1,1
3,7690,9289400,Grand Central,1237,1,,5,1,1
3,7690,9289401,Grand Central,1239,1,,5,1,0
3,7690,9289402,Grand Central,1241,1,,5,1,0
3,7690,9289403,Harrison,1244,0,,16,1,0
3,7690,9289404,Grand Central,1247,1,,5,1,0
3,7690,9289405,Harrison,1248,0,,16,1,1
3,7690,9289406,Harrison,1254,0,,16,1,1
3,7690,9289407,New Rochelle,1256,0,,16,1,1
3,7690,9289408,Harrison,1260,0,,16,1,1
3,7690,9289409,Harrison,1264,0,,16,1,1
3,7690,9289410,New Rochelle,1268,0,,16,1,1
3,7690,9289411,Harrison,1270,0,,16,1,1
3,7690,9289412,Harrison,1274,0,,16,1,1
3,7690,9289413,Grand Central,1275,1,,5,1,0
3,7690,9289414,Harrison,1278,0,,16,1,1
3,7690,9289415,Grand Central,1279,1,,5,1,0
3,7690,9289417,Grand Central,1299,1,,5,1,0
3,7690,9289418,Stamford,1300,0,,16,1,0
3,7690,9289419,Grand Central,1301,1,,5,1,0
3,7690,9289420,Stamford,1302,0,,16,1,0
3,7690,9289421,Grand Central,1303,1,,5,1,1
3,7690,9289422,Stamford,1304,0,,16,1,0
3,7690,9289423,Grand Central,1305,1,,5,1,1
3,7690,9289424,Stamford,1306,0,,16,1,0
3,7690,9289425,Grand Central,1307,1,,5,1,1
3,7690,9289426,Stamford,1308,0,,16,1,1
3,7690,9289427,Grand Central,1309,1,,5,1,1
3,7690,9289428,Stamford,1310,0,,16,1,1
3,7690,9289429,Grand Central,1311,1,,5,1,1
3,7690,9289430,Stamford,1312,0,,16,1,1
3,7690,9289431,Grand Central,1313,1,,5,1,1
3,7690,9289432,Stamford,1314,0,,16,1,1
3,7690,9289433,Grand Central,1315,1,,5,1,1
3,7690,9289434,Stamford,1316,0,,16,1,0
3,7690,9289435,Grand Central,1317,1,,5,1,1
3,7690,9289436,Stamford,1318,0,,16,1,0
3,7690,9289437,Stamford,1320,0,,16,1,0
3,7690,9289438,Grand Central,1321,1,,5,1,1
3,7690,9289439,Stamford,1322,0,,16,1,0
3,7690,9289440,Stamford,1324,0,,16,1,0
3,7690,9289441,Grand Central,1325,1,,5,1,1
3,7690,9289442,Stamford,1326,0,,16,1,0
3,7690,9289443,Grand Central,1327,1,,5,1,1
3,7690,9289444,Stamford,1328,0,,16,1,0
3,7690,9289445,Stamford,1330,0,,16,1,0
3,7690,9289446,Grand Central,1331,1,,5,1,1
3,7690,9289447,Stamford,1332,0,,16,1,0
3,7690,9289448,Grand Central,1333,1,,5,1,1
3,7690,9289449,Stamford,1334,0,,16,1,0
3,7690,9289450,Grand Central,1335,1,,5,1,1
3,7690,9289451,Stamford,1336,0,,16,1,0
3,7690,9289452,Stamford,1338,0,,16,1,0
3,7690,9289453,Grand Central,1339,1,,5,1,1
3,7690,9289454,Stamford,1340,0,,16,1,0
3,7690,9289455,Grand Central,1341,1,,5,1,0
3,7690,9289456,Stamford,1342,0,,16,1,0
3,7690,9289457,Stamford,1346,0,,16,1,1
3,7690,9289458,Grand Central,1347,1,,5,1,0
3,7690,9289459,Grand Central,1349,1,,5,1,0
3,7690,9289460,Grand Central,1351,1,,5,1,0
3,7690,9289461,Stamford,1352,0,,16,1,1
3,7690,9289462,Grand Central,1353,1,,5,1,0
3,7690,9289463,Grand Central,1355,1,,5,1,0
3,7690,9289464,Grand Central,1357,1,,5,1,0
3,7690,9289465,Stamford,1358,0,,16,1,1
3,7690,9289466,Grand Central,1359,1,,5,1,0
3,7690,9289467,Stamford,1360,0,,16,1,1
3,7690,9289468,Grand Central,1361,1,,5,1,0
3,7690,9289469,Old Greenwich,1362,0,,16,1,1
3,7690,9289470,Grand Central,1363,1,,5,1,0
3,7690,9289471,Grand Central,1365,1,,5,1,0
3,7690,9289472,Grand Central,1367,1,,5,1,0
3,7690,9289473,Stamford,1368,0,,16,1,1
3,7690,9289474,Grand Central,1369,1,,5,1,0
3,7690,9289476,Stamford,1370,0,,16,1,1
3,7690,9289477,Grand Central,1371,1,,5,1,0
3,7690,9289478,Grand Central,1373,1,,5,1,0
3,7690,9289479,Stamford,1374,0,,16,1,1
3,7690,9289480,Grand Central,1375,1,,5,1,0
3,7690,9289481,Stamford,1376,0,,16,1,1
3,7690,9289482,Stamford,1378,0,,16,1,1
3,7690,9289483,Grand Central,1379,1,,5,1,0
3,7690,9289484,Grand Central,1381,1,,5,1,0
3,7690,9289485,Stamford,1382,0,,16,1,1
3,7690,9289486,Grand Central,1383,1,,5,1,0
3,7690,9289487,Stamford,1384,0,,16,1,0
3,7690,9289488,Grand Central,1385,1,,5,1,0
3,7690,9289489,Stamford,1386,0,,16,1,0
3,7690,9289490,Grand Central,1387,1,,5,1,0
3,7690,9289491,Stamford,1388,0,,16,1,0
3,7690,9289492,Grand Central,1389,1,,5,1,0
3,7690,9289493,Stamford,1390,0,,16,1,0
3,7690,9289494,Grand Central,1391,1,,5,1,0
3,7690,9289495,Stamford,1392,0,,16,1,0
3,7690,9289496,Grand Central,1393,1,,5,1,0
3,7690,9289497,Stamford,1394,0,,16,1,0
3,7690,9289498,Grand Central,1395,1,,5,1,0
3,7690,9289499,Stamford,1396,0,,16,1,0
3,7690,9289500,Grand Central,1397,1,,5,1,0
3,7690,9289501,Stamford,1398,0,,16,1,0
3,7690,9289502,Grand Central,1399,1,,5,1,0
3,7690,9289503,Stamford,1404,0,,16,1,0
3,7690,9289504,Stamford,1406,0,,16,1,1
3,7690,9289505,Grand Central,1407,1,,5,1,1
3,7690,9289506,Stamford,1408,0,,16,1,1
3,7690,9289507,Grand Central,1409,1,,5,1,1
3,7690,9289509,Stamford,1410,0,,16,1,1
3,7690,9289510,New Haven,1416,0,,16,1,0
3,7690,9289511,Grand Central,1417,1,,5,1,1
3,7690,9289512,Grand Central,1419,1,,5,1,1
3,7690,9289513,Grand Central,1427,1,,5,1,1
3,7690,9289514,Grand Central,1429,1,,5,1,1
3,7690,9289515,Grand Central,1431,1,,5,1,1
3,7690,9289516,Grand Central,1433,1,,5,1,1
3,7690,9289517,Grand Central,1437,1,,5,1,1
3,7690,9289518,South Norwalk,1442,0,,16,1,1
3,7690,9289519,Grand Central,1445,1,,5,1,0
3,7690,9289520,Bridgeport,1456,0,,16,1,1
3,7690,9289521,South Norwalk,1458,0,,16,1,1
3,7690,9289522,South Norwalk,1464,0,,16,1,1
3,7690,9289523,Bridgeport,1470,0,,16,1,1
3,7690,9289524,Grand Central,1471,1,,5,1,0
3,7690,9289525,South Norwalk,1472,0,,16,1,1
3,7690,9289526,Grand Central,1473,1,,5,1,0
3,7690,9289527,Grand Central,1477,1,,5,1,0
3,7690,9289529,Grand Central,1497,1,,5,1,0
3,7690,9289530,New Haven,1500,0,,16,1,0
3,7690,9289531,New Haven,1502,0,,16,1,0
3,7690,9289532,Grand Central,1503,1,,5,1,0
3,7690,9289533,NH-State St.,1504,0,,16,1,0
3,7690,9289534,NH-State St.,1506,0,,16,1,1
3,7690,9289535,Grand Central,1507,1,,5,1,1
3,7690,9289536,New Haven,1508,0,,16,1,1
3,7690,9289537,Grand Central,1509,1,,5,1,1
3,7690,9289538,NH-State St.,1510,0,,16,1,1
3,7690,9289539,Grand Central,1511,1,,5,1,1
3,7690,9289540,New Haven,1512,0,,16,1,1
3,7690,9289541,Grand Central,1513,1,,5,1,1
3,7690,9289542,NH-State St.,1514,0,,16,1,1
3,7690,9289543,New Haven,1516,0,,16,1,0
3,7690,9289544,Grand Central,1517,1,,5,1,1
3,7690,9289545,NH-State St.,1518,0,,16,1,0
3,7690,9289546,New Haven,1520,0,,16,1,0
3,7690,9289547,New Haven,1522,0,,16,1,0
3,7690,9289548,Grand Central,1523,1,,5,1,1
3,7690,9289549,New Haven,1524,0,,16,1,0
3,7690,9289550,Grand Central,1525,1,,5,1,1
3,7690,9289551,New Haven,1526,0,,16,1,0
3,7690,9289552,New Haven,1528,0,,16,1,0
3,7690,9289553,Grand Central,1529,1,,5,1,1
3,7690,9289554,New Haven,1530,0,,16,1,0
3,7690,9289555,Grand Central,1531,1,,5,1,1
3,7690,9289556,New Haven,1532,0,,16,1,0
3,7690,9289557,Grand Central,1533,1,,5,1,1
3,7690,9289558,New Haven,1534,0,,16,1,0
3,7690,9289559,Grand Central,1535,1,,5,1,1
3,7690,9289560,New Haven,1536,0,,16,1,0
3,7690,9289561,Grand Central,1537,1,,5,1,1
3,7690,9289562,New Haven,1538,0,,16,1,0
3,7690,9289563,Grand Central,1539,1,,5,1,1
3,7690,9289564,New Haven,1540,0,,16,1,0
3,7690,9289565,Grand Central,1541,1,,5,1,0
3,7690,9289566,New Haven,1542,0,,16,1,1
3,7690,9289567,New Haven,1544,0,,16,1,1
3,7690,9289568,Grand Central,1545,1,,5,1,0
3,7690,9289569,New Haven,1546,0,,16,1,1
3,7690,9289570,New Haven,1548,0,,16,1,1
3,7690,9289571,Grand Central,1549,1,,5,1,0
3,7690,9289572,Grand Central,1551,1,,5,1,0
3,7690,9289573,New Haven,1552,0,,16,1,1
3,7690,9289574,Grand Central,1553,1,,5,1,0
3,7690,9289575,New Haven,1554,0,,16,1,1
3,7690,9289576,Grand Central,1555,1,,5,1,0
3,7690,9289577,New Haven,1556,0,,16,1,1
3,7690,9289578,Grand Central,1557,1,,5,1,0
3,7690,9289579,Grand Central,1559,1,,5,1,0
3,7690,9289580,New Haven,1560,0,,16,1,1
3,7690,9289581,Grand Central,1561,1,,5,1,0
3,7690,9289582,New Haven,1562,0,,16,1,1
3,7690,9289583,Grand Central,1563,1,,5,1,0
3,7690,9289584,Grand Central,1565,1,,5,1,0
3,7690,9289585,Grand Central,1567,1,,5,1,0
3,7690,9289586,New Haven,1568,0,,16,1,1
3,7690,9289587,Grand Central,1569,1,,5,1,0
3,7690,9289588,New Haven,1570,0,,16,1,1
3,7690,9289589,Grand Central,1571,1,,5,1,0
3,7690,9289590,New Haven,1572,0,,16,1,1
3,7690,9289591,Grand Central,1573,1,,5,1,0
3,7690,9289592,New Haven,1574,0,,16,1,1
3,7690,9289593,Grand Central,1575,1,,5,1,0
3,7690,9289594,New Haven,1576,0,,16,1,1
3,7690,9289595,Grand Central,1577,1,,5,1,0
3,7690,9289596,New Haven,1578,0,,16,1,1
3,7690,9289597,Grand Central,1579,1,,5,1,0
3,7690,9289598,Grand Central,1581,1,,5,1,0
3,7690,9289599,New Haven,1582,0,,16,1,0
3,7690,9289600,Grand Central,1583,1,,5,1,0
3,7690,9289601,New Haven,1584,0,,16,1,0
3,7690,9289602,New Haven,1586,0,,16,1,0
3,7690,9289603,Grand Central,1587,1,,5,1,0
3,7690,9289604,New Haven,1588,0,,16,1,0
3,7690,9289605,New Haven,1590,0,,16,1,0
3,7690,9289606,Grand Central,1591,1,,5,1,0
3,7690,9289607,New Haven,1592,0,,16,1,0
3,7690,9289608,New Haven,1594,0,,16,1,0
3,7690,9289609,Grand Central,1595,1,,5,1,0
3,7690,9289610,Grand Central,1597,1,,5,1,0
3,7690,9289611,New Haven,1598,0,,16,1,0
3,7690,9289612,Grand Central,1599,1,,5,1,0
4,7690,9289619,Grand Central,1707,1,,8,1,1
4,7690,9289621,New Canaan,1710,0,,19,1,1
4,7690,9289622,Grand Central,1711,1,,8,1,1
4,7690,9289623,New Canaan,1712,0,,19,1,1
4,7690,9289624,New Canaan,1716,0,,19,1,0
4,7690,9289625,New Canaan,1718,0,,19,1,0
4,7690,9289627,New Canaan,1722,0,,19,1,0
4,7690,9289628,Grand Central,1723,1,,8,1,1
4,7690,9289629,New Canaan,1726,0,,19,1,0
4,7690,9289631,New Canaan,1730,0,,19,1,0
4,7690,9289632,Grand Central,1731,1,,8,1,1
4,7690,9289633,New Canaan,1734,0,,19,1,0
4,7690,9289634,Grand Central,1735,1,,8,1,1
4,7690,9289635,New Canaan,1738,0,,19,1,0
4,7690,9289637,New Canaan,1740,0,,19,1,0
4,7690,9289638,Stamford,1741,1,,8,1,1
4,7690,9289639,Stamford,1745,1,,8,1,0
4,7690,9289641,New Canaan,1750,0,,19,1,1
4,7690,9289642,Stamford,1751,1,,8,1,0
4,7690,9289643,New Canaan,1752,0,,19,1,1
4,7690,9289644,Stamford,1755,1,,8,1,0
4,7690,9289645,New Canaan,1758,0,,19,1,1
4,7690,9289646,Stamford,1759,1,,8,1,0
4,7690,9289648,Stamford,1763,1,,8,1,0
4,7690,9289649,Stamford,1767,1,,8,1,0
4,7690,9289651,New Canaan,1770,0,,19,1,1
4,7690,9289652,Stamford,1771,1,,8,1,0
4,7690,9289653,New Canaan,1774,0,,19,1,1
4,7690,9289654,Grand Central,1775,1,,8,1,0
4,7690,9289655,Grand Central,1777,1,,8,1,0
4,7690,9289656,New Canaan,1778,0,,19,1,1
4,7690,9289658,New Canaan,1782,0,,19,1,0
4,7690,9289659,New Canaan,1786,0,,19,1,0
4,7690,9289660,Stamford,1787,1,,8,1,0
4,7690,9289661,New Canaan,1790,0,,19,1,0
4,7690,9289662,Stamford,1791,1,,8,1,0
4,7690,9289663,New Canaan,1794,0,,19,1,0
4,7690,9289664,Stamford,1795,1,,8,1,0
4,7690,9289665,Stamford,1797,1,,8,1,0
4,7690,9289666,New Canaan,1798,0,,19,1,0
4,7690,9289667,Stamford,1799,1,,8,1,0
5,7690,9289668,Danbury,1806,0,,21,1,1
5,7690,9289669,Grand Central,1811,1,,10,1,1
5,7690,9289670,Danbury,1812,0,,21,1,1
5,7690,9289671,Danbury,1816,0,,21,1,0
5,7690,9289672,Grand Central,1819,1,,10,1,1
5,7690,9289673,Danbury,1822,0,,21,1,0
5,7690,9289674,Danbury,1830,0,,21,1,0
5,7690,9289675,Grand Central,1831,1,,10,1,1
5,7690,9289676,Stamford,1837,1,,10,1,1
5,7690,9289677,Danbury,1838,0,,21,1,0
5,7690,9289678,Grand Central,1841,1,,10,1,1
5,7690,9289679,Danbury,1844,0,,21,1,1
5,7690,9289680,Danbury,1848,0,,21,1,1
5,7690,9289681,South Norwalk,1849,1,,10,1,0
5,7690,9289682,South Norwalk,1855,1,,10,1,0
5,7690,9289683,Danbury,1860,0,,21,1,1
5,7690,9289684,South Norwalk,1861,1,,10,1,0
5,7690,9289685,South Norwalk,1867,1,,10,1,0
5,7690,9289686,Danbury,1868,0,,21,1,1
5,7690,9289687,South Norwalk,1873,1,,10,1,0
5,7690,9289688,Danbury,1874,0,,21,1,1
5,7690,9289689,South Norwalk,1881,1,,10,1,0
5,7690,9289690,Danbury,1882,0,,21,1,0
5,7690,9289691,Danbury,1888,0,,21,1,0
5,7690,9289692,Stamford,1889,1,,10,1,0
5,7690,9289693,Danbury,1894,0,,21,1,0
5,7690,9289694,South Norwalk,1895,1,,10,1,0
5,7690,9289695,South Norwalk,1897,1,,10,1,0
6,7690,9289697,Waterbury,1906,0,,22,1,1
6,7690,9289698,Waterbury,1916,0,,22,1,0
6,7690,9289699,Waterbury,1922,0,,22,1,0
6,7690,9289700,Stamford,1923,1,,11,1,1
6,7690,9289701,Waterbury,1932,0,,22,1,0
6,7690,9289702,Bridgeport,1935,1,,11,1,1
6,7690,9289703,Waterbury,1948,0,,22,1,1
6,7690,9289704,Bridgeport,1953,1,,11,1,0
6,7690,9289705,Bridgeport,1963,1,,11,1,0
6,7690,9289706,Bridgeport,1971,1,,11,1,0
6,7690,9289707,Waterbury,1974,0,,22,1,1
6,7690,9289708,Bridgeport,1981,1,,11,1,0
6,7690,9289709,Waterbury,1988,0,,22,1,0
6,7690,9289710,Bridgeport,1991,1,,11,1,0
6,7690,9289711,Bridgeport,1997,1,,11,1,0
2,7690,9289854,Grand Central,304,1,,3,1,1
2,7690,9289855,Grand Central,306,1,,3,1,1
2,7690,9289856,North White Plains,307,0,,14,1,1
2,7690,9289857,Grand Central,308,1,,3,1,1
2,7690,9289858,North White Plains,309,0,,14,1,1
2,7690,9289859,Grand Central,310,1,,3,1,1
2,7690,9289860,Grand Central,312,1,,3,1,1
2,7690,9289861,Grand Central,314,1,,3,1,1
2,7690,9289862,Grand Central,316,1,,3,1,1
2,7690,9289863,Crestwood,319,0,,14,1,0
2,7690,9289864,Crestwood,323,0,,14,1,0
2,7690,9289865,Grand Central,326,1,,3,1,1
2,7690,9289866,Crestwood,327,0,,14,1,0
2,7690,9289867,Grand Central,328,1,,3,1,1
2,7690,9289868,Grand Central,330,1,,3,1,1
2,7690,9289869,Crestwood,331,0,,14,1,0
2,7690,9289870,Grand Central,332,1,,3,1,1
2,7690,9289871,Grand Central,334,1,,3,1,0
2,7690,9289872,Crestwood,335,0,,14,1,0
2,7690,9289873,Grand Central,336,1,,3,1,0
2,7690,9289874,Grand Central,342,1,,3,1,0
2,7690,9289875,North White Plains,343,0,,14,1,0
2,7690,9289876,North White Plains,345,0,,14,1,0
2,7690,9289877,Grand Central,346,1,,3,1,0
2,7690,9289878,North White Plains,349,0,,14,1,1
2,7690,9289879,Grand Central,350,1,,3,1,0
2,7690,9289880,Crestwood,351,0,,14,1,1
2,7690,9289881,North White Plains,353,0,,14,1,1
2,7690,9289882,Grand Central,354,1,,3,1,0
2,7690,9289883,Crestwood,355,0,,14,1,1
2,7690,9289884,Crestwood,357,0,,14,1,1
2,7690,9289885,Grand Central,358,1,,3,1,0
2,7690,9289886,North White Plains,359,0,,14,1,1
2,7690,9289887,Crestwood,361,0,,14,1,1
2,7690,9289888,North White Plains,363,0,,14,1,1
2,7690,9289889,Crestwood,365,0,,14,1,1
2,7690,9289890,Grand Central,366,1,,3,1,0
2,7690,9289891,Mt Vernon West,367,0,,14,1,1
2,7690,9289892,Grand Central,368,1,,3,1,0
2,7690,9289893,Grand Central,370,1,,3,1,0
2,7690,9289894,North White Plains,373,0,,14,1,1
2,7690,9289895,Crestwood,383,0,,14,1,0
2,7690,9289896,Grand Central,384,1,,3,1,0
2,7690,9289897,Crestwood,387,0,,14,1,0
2,7690,9289898,Grand Central,388,1,,3,1,0
1,7690,9289900,Grand Central,416,1,,1,1,1
1,7690,9289902,Grand Central,426,1,,1,1,1
1,7690,9289903,Grand Central,434,1,,1,1,1
1,7690,9289904,Grand Central,436,1,,1,1,1
1,7690,9289905,Grand Central,440,1,,1,1,1
1,7690,9289906,Grand Central,442,1,,1,1,0
1,7690,9289907,Greystone,443,0,,12,1,0
1,7690,9289908,Grand Central,444,1,,1,1,0
1,7690,9289909,Grand Central,446,1,,1,1,0
1,7690,9289911,Greystone,461,0,,12,1,1
1,7690,9289912,Greystone,465,0,,12,1,1
1,7690,9289913,Greystone,469,0,,12,1,1
1,7690,9289920,Greystone,477,0,,12,1,1
1,7690,9289923,Greystone,485,0,,12,1,0
2,7690,9289927,Grand Central,500,1,,3,1,0
2,7690,9289934,North White Plains,501,0,,14,1,0
2,7690,9289935,Grand Central,502,1,,3,1,1
2,7690,9289936,North White Plains,503,0,,14,1,1
2,7690,9289937,Grand Central,504,1,,3,1,1
2,7690,9289938,North White Plains,505,0,,14,1,1
2,7690,9289940,Grand Central,506,1,,3,1,1
2,7690,9289941,North White Plains,507,0,,14,1,1
2,7690,9289943,Grand Central,508,1,,3,1,1
2,7690,9289944,North White Plains,509,0,,14,1,1
2,7690,9289947,North White Plains,511,0,,14,1,1
2,7690,9289950,Grand Central,512,1,,3,1,1
2,7690,9289952,North White Plains,513,0,,14,1,1
2,7690,9289953,Grand Central,514,1,,3,1,1
2,7690,9289954,North White Plains,515,0,,14,1,1
2,7690,9289955,Grand Central,516,1,,3,1,1
2,7690,9289956,North White Plains,517,0,,14,1,0
2,7690,9289959,Grand Central,518,1,,3,1,1
2,7690,9289962,Grand Central,520,1,,3,1,1
2,7690,9289963,North White Plains,521,0,,14,1,0
2,7690,9289966,Grand Central,522,1,,3,1,1
2,7690,9289967,Grand Central,524,1,,3,1,1
2,7690,9289968,North White Plains,525,0,,14,1,0
2,7690,9289969,Grand Central,526,1,,3,1,1
2,7690,9289970,Grand Central,528,1,,3,1,1
2,7690,9289973,North White Plains,529,0,,14,1,0
2,7690,9289981,North White Plains,533,0,,14,1,0
2,7690,9289983,Grand Central,534,1,,3,1,1
2,7690,9289985,Grand Central,536,1,,3,1,0
2,7690,9289986,North White Plains,537,0,,14,1,0
2,7690,9289989,Grand Central,538,1,,3,1,0
2,7690,9289993,Grand Central,540,1,,3,1,0
2,7690,9289995,North White Plains,541,0,,14,1,0
2,7690,9289997,North White Plains,543,0,,14,1,0
2,7690,9289998,Grand Central,544,1,,3,1,0
2,7690,9289999,North White Plains,545,0,,14,1,0
2,7690,9290001,North White Plains,547,0,,14,1,1
2,7690,9290003,Grand Central,548,1,,3,1,0
2,7690,9290008,North White Plains,551,0,,14,1,1
2,7690,9290009,Grand Central,552,1,,3,1,0
2,7690,9290011,Grand Central,556,1,,3,1,0
2,7690,9290012,North White Plains,557,0,,14,1,1
2,7690,9290016,North White Plains,559,0,,14,1,1
2,7690,9290019,Grand Central,560,1,,3,1,0
2,7690,9290021,Grand Central,562,1,,3,1,0
2,7690,9290023,North White Plains,563,0,,14,1,1
2,7690,9290024,Grand Central,564,1,,3,1,0
2,7690,9290025,North White Plains,565,0,,14,1,1
2,7690,9290027,Grand Central,566,1,,3,1,0
2,7690,9290028,North White Plains,567,0,,14,1,1
2,7690,9290029,Grand Central,568,1,,3,1,0
2,7690,9290033,Grand Central,570,1,,3,1,0
2,7690,9290038,Grand Central,572,1,,3,1,0
2,7690,9290039,North White Plains,573,0,,14,1,1
2,7690,9290041,Grand Central,574,1,,3,1,0
2,7690,9290044,Grand Central,576,1,,3,1,0
2,7690,9290045,North White Plains,577,0,,14,1,1
2,7690,9290048,Grand Central,578,1,,3,1,0
2,7690,9290049,North White Plains,579,0,,14,1,1
2,7690,9290055,Grand Central,580,1,,3,1,0
2,7690,9290056,North White Plains,581,0,,14,1,1
2,7690,9290057,North White Plains,585,0,,14,1,0
2,7690,9290058,North White Plains,589,0,,14,1,0
2,7690,9290061,North White Plains,591,0,,14,1,0
2,7690,9290062,Grand Central,592,1,,3,1,0
2,7690,9290063,North White Plains,593,0,,14,1,0
2,7690,9290064,North White Plains,595,0,,14,1,0
